uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"1c2e202b-fe22-4e83-a7f2-a89de87e0080","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,49,"PIMPRO","Pimephales promelas","species",,,,57,1.4,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"9c8ff2a9-9148-44dc-9b09-33577852518a","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,63,"CULINC","Culaea inconstans","species",,,,57,1.6,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"2c80fdc2-be6c-4763-b0d8-efbc8e51ae28","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,41,"PIMPRO","Pimephales promelas","species",,,,49,0.9,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"ce65ebaf-4a7b-472d-b085-975b5f944d58","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,66,"CULINC","Culaea inconstans","species",,,,56,1.2,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"e8c9ed70-16af-495b-987c-963ce03febb6","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,42,"PIMPRO","Pimephales promelas","species",,,,72,3.8,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"2908c70a-363d-479a-9b2f-f60cba6d47a1","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,65,"CULINC","Culaea inconstans","species",,,,65,2.0,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"2d3e0647-4c0b-48c9-b665-13aa6962bd40","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,46,"PIMPRO","Pimephales promelas","species",,,,72,3.1,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"86470e7f-942b-4331-adaa-8832fffba3d7","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,59,"CULINC","Culaea inconstans","species",,,,58,1.3,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"b87a4002-052e-4986-a461-7c1c505f01fa","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,64,"CULINC","Culaea inconstans","species",,,,57,1.1,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
"e52b91b9-b579-499c-970c-4e4a9e6b7e5c","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-25T23:28Z","2017-09-26T18:05Z","PRLA.20170925.09.1.fyke",1,47,"PIMPRO","Pimephales promelas","species",,,,56,1.3,,"N","N","adult","no sample",,,"jeldridge@neoninc.org",
