uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"4232740a-6e95-49bb-bf18-92a2b8465ae4","D09","PRLA","PRLA.AOS.riparian.point.05","2017-09-27T01:21Z","2017-09-27T01:43Z",1,"PRLA.20170926.05","PRLA.20170926.05.1.e-fisher",11.7,14.2,1066.0,"electrofisher","littoral",,30,20,200,30,20,200,194,0,,,,,,,,,"Not compromised",,,,,,"Y","11 fish captured that were previously dead. Habitat shallow with dense submerged plants; difficult to capture fish."
"fadadab9-87c5-419e-9db7-82a47394126a","D09","PRLA","PRLA.AOS.riparian.point.05","2017-09-27T02:23Z","2017-09-27T02:42Z",2,"PRLA.20170926.05","PRLA.20170926.05.2.e-fisher",11.0,14.4,1064.0,"electrofisher","littoral",,30,20,200,30,20,200,156,0,,,,,,,,,"Not compromised",,,,,,"Y","Captured 7 additional old dead fish."
"cdff9ab0-2864-40a6-961e-fef221d2c179","D09","PRLA","PRLA.AOS.riparian.point.05","2017-09-27T03:31Z","2017-09-27T03:53Z",3,"PRLA.20170926.05","PRLA.20170926.05.3.e-fisher",10.9,14.3,1071.0,"electrofisher","littoral",,30,20,200,30,20,200,152,0,,,,,,,,,"Not compromised",,,,,,"Y",
"fac93810-18b4-4769-97cc-c0f800d28739","D09","PRLA","PRLA.AOS.riparian.point.04","2017-09-27T04:33Z","2017-09-27T04:52Z",1,"PRLA.20170926.04","PRLA.20170926.04.1.e-fisher",9.9,8.2,1091.0,"electrofisher","littoral",,30,20,200,30,20,200,154,0,,,,,,,,,"Not compromised",,,,,,"Y","Caught one old dead fish; not counted. Habitat was shallow with dense submerged plants; difficult to capture fish."
"2b67d507-8d45-4d9e-9873-ee507bf79af9","D09","PRLA","PRLA.AOS.riparian.point.01","2017-09-27T14:22Z","2017-09-27T15:46Z",1,"PRLA.20170925.01","PRLA.20170925.01.1.gill",11.5,8.7,1120.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,">10% compromised","2017-09-27T14:26Z","2017-09-27T15:42Z",1.27,,2.9,"N","Hole in last segment of net"
"177b06e5-e778-4980-9c48-8da830a6f74f","D09","PRLA","PRLA.AOS.riparian.point.03","2017-09-27T14:32Z","2017-09-27T15:51Z",1,"PRLA.20170925.03","PRLA.20170925.03.1.gill",11.3,8.8,1118.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-27T14:36Z","2017-09-27T15:47Z",1.18,,2.6,"N",
"ca98f6f3-8f17-4c3e-bd44-5bd892e54233","D09","PRLA","PRLA.AOS.riparian.point.05","2017-09-27T23:52Z","2017-09-28T16:10Z",1,"PRLA.20170926.05","PRLA.20170926.05.1.fyke",14.8,13.9,1097.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-28T00:02Z","2017-09-28T14:50Z",14.80,7.4,,"Y",
"b887d977-601b-4545-94a6-2ccc86e6d656","D09","PRLA","PRLA.AOS.riparian.point.04","2017-09-28T00:08Z","2017-09-28T14:45Z",1,"PRLA.20170926.04","PRLA.20170926.04.1.fyke",15.7,15.1,1090.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,">10% compromised","2017-09-28T00:16Z","2017-09-28T13:36Z",13.33,7.4,,"Y","Hole in second to last cab on the side below the water surface."
"3d456f3d-6fcc-497b-8ba5-9e3aca94533f","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-28T01:10Z","2017-09-28T01:35Z",1,"PRLA.20170925.09","PRLA.20170925.09.1.e-fisher",12.6,12.1,1111.0,"electrofisher","littoral",,30,20,200,30,20,200,182,0,,,,,,,,,"Not compromised",,,,,,"Y",
"086bbf2f-ce07-4d54-b3d9-f9b6d16d648b","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-28T02:30Z","2017-09-28T02:44Z",2,"PRLA.20170925.09","PRLA.20170927.09.2.e-fisher",12.5,11.5,1114.0,"electrofisher","littoral",,30,20,200,30,20,200,164,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e330807f-33bd-44b8-a445-246ff008e3f3","D09","PRLA","PRLA.AOS.riparian.point.09","2017-09-28T03:21Z","2017-09-28T03:34Z",3,"PRLA.20170925.09","PRLA.20170925.09.3.e-fisher",12.5,11.0,1114.0,"electrofisher","littoral",,30,20,200,30,20,200,167,0,,,,,,,,,"Not compromised",,,,,,"Y",
"03b771f3-3cf4-4252-ac50-0acf0e9e1178","D09","PRLA","PRLA.AOS.riparian.point.08","2017-09-28T04:16Z","2017-09-28T04:32Z",1,"PRLA.20170925.08","PRLA.20170925.08.1.e-fisher",12.4,11.1,1114.0,"electrofisher","littoral",,30,20,200,30,20,200,108,0,,,,,,,,,"Not compromised",,,,,,"Y",
"15909ced-c761-483d-87c0-ba6042d73f1d","D09","PRLA","PRLA.AOS.riparian.point.05","2017-09-28T16:16Z","2017-09-28T17:33Z",1,"PRLA.20170926.05","PRLA.20170928.05.1.gill",12.3,10.7,1114.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,">10% compromised","2017-09-28T16:21Z","2017-09-28T17:31Z",1.17,,2.8,"N","Realized net was not tight during collection time."
"2a50b8e7-d848-4840-86d3-6896df2f141e","D09","PRLA","PRLA.AOS.riparian.point.04","2017-09-28T16:22Z","2017-09-28T17:36Z",1,"PRLA.20170926.04","PRLA.20170926.04.1.gill",12.3,10.0,1116.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-28T16:35Z","2017-09-28T17:34Z",0.98,,2.8,"N",
