uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"ab2ac776-d2d2-4738-bb5a-be07636619e3","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-02-28T11:30Z","2017-04-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.11.20170228.GAS",,0.30518,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"da20f73e-6f4c-4079-80a4-6900bde9f325","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-02-28T11:30Z","2017-04-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.15.20170228.GAS",,0.29885,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"07be51c2-aa01-42c9-b3fc-6b650cbc4f88","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-02-28T11:30Z","2017-04-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.13.20170228.GAS",,0.28739,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"33c211df-bcd6-4336-b781-2c8688619855","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-02-28T11:30Z","2017-04-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.20.20170228.GAS",,0.26289,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"ac98bb69-fcce-4229-a94b-db3a09ce9e94","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-02-28T11:30Z","2017-04-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.07.20170228.GAS",,0.37195,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"300cfd29-684e-4fbc-b14f-607263933ca5","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-02-28T11:30Z","2017-04-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.19.20170228.GAS",,0.26622,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"bef10c0b-d97c-464d-9fbe-b3ca4b891ff2","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-02-28T11:30Z","2017-04-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.05.20170228.GAS",,0.44163,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"4c3539bc-9964-45b3-b54b-837886d10c70","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-02-28T11:30Z","2017-04-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.06.20170228.GAS",,0.38268,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"377a0ce8-adf4-4075-98de-69c62ba91ed7","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-02-28T11:30Z","2017-04-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.17.20170228.GAS",,0.29241,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"e9f6c5d5-bcbe-4cdc-b01f-01416795ee99","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-02-28T11:30Z","2017-04-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.16.20170228.GAS",,0.27211,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"9cfd9a31-32f4-4a08-80e9-37c8901faf14","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-02-28T11:30Z","2017-04-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.01.20170228.GAS",,0.43851,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
