uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"98f7a0a2-e680-4e58-8a92-a77349492059","D11","PRIN","PRIN.AOS.fish.point.07","2017-03-01T15:30Z","2017-03-01T16:06Z","PRIN.20170301.07.1.e-fisher",1,60,"FUNNOT","Fundulus notatus","species",,,,43,0.6,,"N","N",,"no sample",,,"lhostert@battelleecology.org",
"3e023b50-93af-4c03-ab34-9dcfe11d3c84","D11","PRIN","PRIN.AOS.fish.point.07","2017-03-01T15:30Z","2017-03-01T16:06Z","PRIN.20170301.07.1.e-fisher",1,37,"GAMAFF","Gambusia affinis","species",,,,24,0.3,,"N","N",,"no sample",,,"lhostert@battelleecology.org",
"5e77a5b3-4369-4e16-94f2-9ac2f775efd9","D11","PRIN","PRIN.AOS.fish.point.07","2017-03-01T15:30Z","2017-03-01T16:06Z","PRIN.20170301.07.1.e-fisher",1,56,"LEPCYA","Lepomis cyanellus","species",,,,103,21.2,,"N","N",,"no sample",,,"lhostert@battelleecology.org","Photo number: 112316 GH Phone"
"4917d520-9b99-4a0d-9df3-6a39ec5d4877","D11","PRIN","PRIN.AOS.fish.point.07","2017-03-01T15:30Z","2017-03-01T16:06Z","PRIN.20170301.07.1.e-fisher",1,29,"FUNNOT","Fundulus notatus","species",,,,66,2.5,,"N","N",,"no sample",,,"lhostert@battelleecology.org",
"f2f9d7f9-9173-4078-a572-65d01cc2a85d","D11","PRIN","PRIN.AOS.fish.point.07","2017-03-01T15:30Z","2017-03-01T16:06Z","PRIN.20170301.07.1.e-fisher",1,22,"AMEMEL","Ameiurus melas","species",,,,146,38.5,,"N","N",,"no sample",,,"lhostert@battelleecology.org","scratch on the side"
"f411798a-e5e7-43b4-9dba-8626430e7f9b","D11","PRIN","PRIN.AOS.fish.point.07","2017-03-01T15:30Z","2017-03-01T16:06Z","PRIN.20170301.07.1.e-fisher",1,62,"GAMAFF","Gambusia affinis","species",,,,20,0.3,,"N","N",,"no sample",,,"lhostert@battelleecology.org",
"870bae36-96f3-42a2-9012-3897e7f29e83","D11","PRIN","PRIN.AOS.fish.point.07","2017-03-01T15:30Z","2017-03-01T16:06Z","PRIN.20170301.07.1.e-fisher",1,17,"LEPMAC","Lepomis macrochirus","species",,,,131,39.0,,"N","N",,"no sample",,,"lhostert@battelleecology.org",
"c66540a8-9a1d-49b9-b456-160b28c86497","D11","PRIN","PRIN.AOS.fish.point.07","2017-03-01T15:30Z","2017-03-01T16:06Z","PRIN.20170301.07.1.e-fisher",1,19,"LEPCYA","Lepomis cyanellus","species",,,,120,28.1,"Eroded fins","N","N",,"no sample",,,"lhostert@battelleecology.org",
"f57e9003-906d-4b3b-918e-26eae264e539","D11","PRIN","PRIN.AOS.fish.point.07","2017-03-01T15:30Z","2017-03-01T16:06Z","PRIN.20170301.07.1.e-fisher",1,32,"FUNNOT","Fundulus notatus","species",,,,50,1.0,,"N","N",,"no sample",,,"lhostert@battelleecology.org",
"f69bbf14-9624-443c-9c96-dab86dbffea5","D11","PRIN","PRIN.AOS.fish.point.07","2017-03-01T15:30Z","2017-03-01T16:06Z","PRIN.20170301.07.1.e-fisher",1,42,"FUNNOT","Fundulus notatus","species",,,,50,1.1,,"N","N",,"no sample",,,"lhostert@battelleecology.org",
