uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"ae515821-a280-4dd1-aff8-2f7002327693","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T13:26Z","2022-11-28T14:26Z","CUPE.20221128.03.1.e-fisher",1,3,"AGOMON","Agonostomus monticola","species",,,,145,36.1,,,,"adult","no sample",,,"0000-0002-4299-7043",
"081f6435-23b8-4ec5-b933-c76dc73afdb7","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T13:26Z","2022-11-28T14:26Z","CUPE.20221128.03.1.e-fisher",1,7,"AGOMON","Agonostomus monticola","species",,,,81,6.3,,,,"young of year","no sample",,,"0000-0002-4299-7043",
"75933452-33bb-49a0-a18e-5272f81ec3bb","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T13:26Z","2022-11-28T14:26Z","CUPE.20221128.03.1.e-fisher",1,1,"AGOMON","Agonostomus monticola","species",,,,138,26.3,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"ec70f9dd-8317-421b-a1a6-f8d392bf5f1c","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T13:26Z","2022-11-28T14:26Z","CUPE.20221128.03.1.e-fisher",1,5,"AGOMON","Agonostomus monticola","species",,,,128,25.6,,,,"adult","no sample",,,"0000-0002-4299-7043",
"a878b1f8-dace-4fc3-9544-4864e268f6cd","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T13:26Z","2022-11-28T14:26Z","CUPE.20221128.03.1.e-fisher",1,6,"AGOMON","Agonostomus monticola","species",,,,131,25.7,,,,"adult","no sample",,,"0000-0002-4299-7043",
"271388d6-354e-418a-927d-d081941014b3","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T13:26Z","2022-11-28T14:26Z","CUPE.20221128.03.1.e-fisher",1,4,"AGOMON","Agonostomus monticola","species",,,,105,13.2,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"fa922612-d179-44eb-b4c7-26fff6f35257","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T13:26Z","2022-11-28T14:26Z","CUPE.20221128.03.1.e-fisher",1,2,"AGOMON","Agonostomus monticola","species",,,,102,12.1,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"e71598ac-0d2b-47df-997b-d9c651b2cf85","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T14:39Z","2022-11-28T16:11Z","CUPE.20221128.03.2.e-fisher",2,3,"AGOMON","Agonostomus monticola","species",,,,164,52.4,,,,"adult","no sample",,,"0000-0002-4299-7043",
"45121ac7-23b8-4431-a8e8-1cb3f370030e","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T14:39Z","2022-11-28T16:11Z","CUPE.20221128.03.2.e-fisher",2,1,"AGOMON","Agonostomus monticola","species",,,,133,26.8,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"cfdffe1a-56b5-4456-a139-13417ad9f2ce","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T14:39Z","2022-11-28T16:11Z","CUPE.20221128.03.2.e-fisher",2,5,"AGOMON","Agonostomus monticola","species",,,,107,15.3,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"a6c69f8d-f55b-4591-b70f-bff167effe84","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T14:39Z","2022-11-28T16:11Z","CUPE.20221128.03.2.e-fisher",2,6,"POERET","Poecilia reticulata","species",,,,21,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"b6eb81ee-6897-44f0-9cd7-d294cd9ef343","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T14:39Z","2022-11-28T16:11Z","CUPE.20221128.03.2.e-fisher",2,4,"POERET","Poecilia reticulata","species",,,,19,0.3,,,,"young of year","no sample",,,"0000-0002-4299-7043",
"6c71e6a2-623b-4858-a3c1-dfd55dde25bc","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T14:39Z","2022-11-28T16:11Z","CUPE.20221128.03.2.e-fisher",2,2,"AGOMON","Agonostomus monticola","species",,,,193,79.9,,,,"adult","no sample",,,"0000-0002-4299-7043",
"fbfc4cd8-e27f-4e39-b448-7546ee20278d","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T14:39Z","2022-11-28T16:11Z","CUPE.20221128.03.2.e-fisher",2,7,"SICSP1","Sicydium sp.","genus",,,,99,7.9,,,,"juvenile","dna sample only","FSH.CUPE.03.20221128.2.0007","FSH.CUPE.03.20221128.2.0007.DNA","0000-0002-4299-7043",
"58bbc86e-c397-4301-b4d3-ff7bf1bef1ad","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T17:35Z","2022-11-28T18:13Z","CUPE.20221128.03.3.e-fisher",3,1,"AGOMON","Agonostomus monticola","species",,,,118,17.6,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"601a400f-71e4-4297-b018-0150b5eed1fc","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T17:35Z","2022-11-28T18:13Z","CUPE.20221128.03.3.e-fisher",3,2,"AGOMON","Agonostomus monticola","species",,,,71,4.0,,,,"young of year","no sample",,,"0000-0002-4299-7043",
"f215dcfb-6b10-4bb3-8ef3-654bd5da45eb","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T17:35Z","2022-11-28T18:13Z","CUPE.20221128.03.3.e-fisher",3,4,"AGOMON","Agonostomus monticola","species",,,,186,68.8,,,,"adult","no sample",,,"0000-0002-4299-7043",
"8c96a135-a01a-41d6-9189-467efc0633a9","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T17:35Z","2022-11-28T18:13Z","CUPE.20221128.03.3.e-fisher",3,5,"AGOMON","Agonostomus monticola","species",,,,130,24.7,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"0935cb2f-3f75-43ae-b85a-c80ad0ae98ae","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T17:35Z","2022-11-28T18:13Z","CUPE.20221128.03.3.e-fisher",3,6,"AGOMON","Agonostomus monticola","species",,,,73,5.5,,,,"young of year","no sample",,,"0000-0002-4299-7043",
"d621e29b-17c6-4210-bd9c-44f078231607","D04","CUPE","CUPE.AOS.fish.point.03","2022-11-28T17:35Z","2022-11-28T18:13Z","CUPE.20221128.03.3.e-fisher",3,3,"AGOMON","Agonostomus monticola","species",,,,113,18.2,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"50949fd9-6cd5-482a-9e28-909f9a725ccb","D04","CUPE","CUPE.AOS.fish.point.04","2022-11-29T12:25Z","2022-11-29T13:41Z","CUPE.20221129.04.1.e-fisher",1,6,"POERET","Poecilia reticulata","species",,,,16,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"aceac7ea-15af-416d-b463-d5a03548e503","D04","CUPE","CUPE.AOS.fish.point.04","2022-11-29T12:25Z","2022-11-29T13:41Z","CUPE.20221129.04.1.e-fisher",1,5,"POERET","Poecilia reticulata","species",,,,19,0.3,,,,"young of year","no sample",,,"0000-0002-4299-7043",
"0e14839a-9e88-4ade-8864-6c24e5e507a1","D04","CUPE","CUPE.AOS.fish.point.04","2022-11-29T12:25Z","2022-11-29T13:41Z","CUPE.20221129.04.1.e-fisher",1,12,"SICSP1","Sicydium sp.","genus",,,,174,46.8,,,,"adult","dna sample only","FSH.CUPE.04.20221129.1.0012","FSH.CUPE.04.20221129.1.0012.DNA","0000-0002-4299-7043",
"339d895d-9214-490b-aa89-2b5009d51ec9","D04","CUPE","CUPE.AOS.fish.point.04","2022-11-29T12:25Z","2022-11-29T13:41Z","CUPE.20221129.04.1.e-fisher",1,10,"AGOMON","Agonostomus monticola","species",,,,101,14.3,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"c2995b09-67eb-4905-a424-1eac87473f8a","D04","CUPE","CUPE.AOS.fish.point.04","2022-11-29T12:25Z","2022-11-29T13:41Z","CUPE.20221129.04.1.e-fisher",1,1,"POERET","Poecilia reticulata","species",,,,20,0.3,,,,"young of year","no sample",,,"0000-0002-4299-7043",
"35e05125-0980-4a36-b9ef-8db071dc2c3a","D04","CUPE","CUPE.AOS.fish.point.04","2022-11-29T12:25Z","2022-11-29T13:41Z","CUPE.20221129.04.1.e-fisher",1,7,"POERET","Poecilia reticulata","species",,,,23,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"000d9d79-2983-4588-b35f-252774006de1","D04","CUPE","CUPE.AOS.fish.point.04","2022-11-29T12:25Z","2022-11-29T13:41Z","CUPE.20221129.04.1.e-fisher",1,4,"POERET","Poecilia reticulata","species",,,,15,0.3,,,,"young of year","no sample",,,"0000-0002-4299-7043",
"7a9b84b8-4c4e-400e-88ff-370099a24bcb","D04","CUPE","CUPE.AOS.fish.point.04","2022-11-29T12:25Z","2022-11-29T13:41Z","CUPE.20221129.04.1.e-fisher",1,2,"POERET","Poecilia reticulata","species",,,,34,0.5,,,,"adult","no sample",,,"0000-0002-4299-7043",
"63212a00-1603-4678-bd7e-bd59be407e49","D04","CUPE","CUPE.AOS.fish.point.04","2022-11-29T12:25Z","2022-11-29T13:41Z","CUPE.20221129.04.1.e-fisher",1,8,"AGOMON","Agonostomus monticola","species",,,,151,37.5,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"9873f37a-f95a-4629-ad78-93e5f7af8412","D04","CUPE","CUPE.AOS.fish.point.04","2022-11-29T12:25Z","2022-11-29T13:41Z","CUPE.20221129.04.1.e-fisher",1,9,"AGOMON","Agonostomus monticola","species",,,,166,50.6,,,,"adult","no sample",,,"0000-0002-4299-7043",
"d800b141-0201-49e1-85bf-9bb3f4bc3049","D04","CUPE","CUPE.AOS.fish.point.04","2022-11-29T12:25Z","2022-11-29T13:41Z","CUPE.20221129.04.1.e-fisher",1,3,"POERET","Poecilia reticulata","species",,,,16,0.3,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
