uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"8a18bcf4-f57f-476b-8588-58776ec0d816","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.08.20170721.GAS",,0.20179,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"dc57dc95-acba-40fe-b304-934845313049","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.14.20170721.GAS",,0.13238,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"cec55b24-bc71-4e7a-a231-5c01de5a6bdf","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.16.20170721.GAS",,0.08238,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"097dd6ed-84c8-4486-b86c-4ab27e86b606","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.09.20170721.GAS",,0.20328,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"a3672eeb-331a-4df7-8b55-3151377ee797","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.15.20170721.GAS",,0.13227,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"8ce3c625-f03b-4fc7-8b85-69cc42d0fa8c","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.20.20170721.GAS",,0.08464,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"dcf31a8d-881a-4738-8279-b095cc4b1188","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.19.20170721.GAS",,0.08342,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"de762059-e081-4c6c-b84e-e4068b919fae","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.17.20170721.GAS",,0.08291,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"2ea131cc-72de-4de5-9503-511c2a10a62e","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.12.20170721.GAS",,0.13451,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"d9c4ab78-3bb4-4dfb-83e6-b1224d110567","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.18.20170721.GAS",,0.08417,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"106cf282-6824-4c39-b658-7fbefa20ef2e","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.13.20170721.GAS",,0.13465,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"6ff8cc0d-7d9f-4266-9976-76178d2e1944","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.11.20170721.GAS",,0.13779,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"18e20eae-fb4a-4baf-aa21-3fbbba88a563","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.10.20170721.GAS",,0.20179,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"f8745071-2b23-4f2a-960b-3fa242515eaa","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.07.20170721.GAS",,0.17492,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"3a07611c-0266-4c7c-9197-5893c426d82c","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.03.20170721.GAS",,0.3178,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"21bb3ad2-98db-450a-adb1-769074ab8953","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.01.20170721.GAS",,0.31741,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"301a1993-a842-4cf9-9640-388ce3ed4172","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.04.20170721.GAS",,0.31986,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"e9846b96-05d3-4916-99af-d25f75eea125","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.02.20170721.GAS",,0.31816,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"bede02ff-8750-4a36-8b72-afbe043df9a1","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.05.20170721.GAS",,0.31415,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"5622179f-750e-4a5b-a9f1-edb8b80c0ca9","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-07-21T12:01Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.06.20170721.GAS",,0.19436,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
