uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"74bfed11-fdc3-44dd-afcf-dfc73ece0b58","D08","MAYF","MAYF.AOS.fish.point.01","2021-10-25T14:38Z","2021-10-25T16:24Z",1,"MAYF.20211025.01","MAYF.20211025.01.1.e-fisher",17.1,8.1,14.5,"electrofisher","run","pool",34,10,400,30,10,990,4541,3,,,,,,,,,"Not compromised",,,,,,"Y","Bycatch 5 crayfish"
"89b78a5d-ff66-4c33-869c-a2ece7ff8279","D08","MAYF","MAYF.AOS.fish.point.02","2021-10-25T17:08Z","2021-10-25T18:12Z",1,"MAYF.20211025.02","MAYF.20211025.02.1.e-fisher",17.8,8.6,13.4,"electrofisher","run","pool",30,10,990,30,10,990,1839,0,,,,,,,,,"Not compromised",,,,,,"Y","12 crayfish bycatch"
"b4783633-51d8-4f6c-93dc-d7a03f40df70","D08","MAYF","MAYF.AOS.fish.point.02","2021-10-25T19:56Z","2021-10-25T20:42Z",3,"MAYF.20211025.02","MAYF.20211025.02.3.e-fisher",17.8,8.6,13.4,"electrofisher","run","pool",30,10,990,30,10,990,1646,0,,,,,,,,,"Not compromised",,,,,,"Y","8 crayfish bycatch"
"0dd4fa6e-b15b-4cff-9af1-30409a13c606","D08","MAYF","MAYF.AOS.fish.point.06","2021-10-26T13:47Z","2021-10-26T14:32Z",1,"MAYF.20211026.06","MAYF.20211026.06.1.e-fisher",16.0,8.6,13.8,"electrofisher","run","pool",30,10,990,30,10,990,1638,0,,,,,,,,,"Not compromised",,,,,,"Y","4 crayfish bycatch"
"c071be49-b8fe-4a1a-bb3c-f3e538e5c064","D08","MAYF","MAYF.AOS.fish.point.07","2021-10-26T15:16Z","2021-10-26T16:06Z",1,"MAYF.20211026.07","MAYF.20211026.07.1.e-fisher",16.0,8.6,13.8,"electrofisher","run","pool",30,10,990,30,10,990,1812,0,,,,,,,,,"Not compromised",,,,,,"Y","11 crayfish bycatch"
"edefd7d0-3def-49e5-9fa3-cf27d4ddd331","D08","MAYF","MAYF.AOS.fish.point.07","2021-10-26T16:39Z","2021-10-26T17:24Z",2,"MAYF.20211026.07","MAYF.20211026.07.2.e-fisher",16.0,8.6,13.8,"electrofisher","run","pool",30,10,990,30,10,990,1697,0,,,,,,,,,"Not compromised",,,,,,"Y","8 crayfish bycatch"
"921899a0-0546-4bf1-88df-0b69d6147c07","D08","MAYF","MAYF.AOS.fish.point.07","2021-10-26T17:54Z","2021-10-26T18:33Z",3,"MAYF.20211026.07","MAYF.20211026.07.3.e-fisher",16.0,8.6,13.8,"electrofisher","run","pool",30,10,990,30,10,990,1575,0,,,,,,,,,"Not compromised",,,,,,"Y","2 crayfish bycatch"
"1b0c66f7-2f5b-46d6-a8a7-185ffb8b572d","D08","MAYF","MAYF.AOS.fish.point.08","2021-10-27T14:02Z","2021-10-27T15:20Z",1,"MAYF.20211027.08","MAYF.20211027.08.1.e-fisher",13.2,14.7,9.1,"electrofisher","run","pool",30,10,990,30,10,990,2082,0,,,,,,,,,"Not compromised",,,,,,"Y","6 crayfish bycatch"
"f55f865e-0e76-4889-b625-fd1888b093c2","D08","MAYF","MAYF.AOS.fish.point.09","2021-10-27T16:23Z","2021-10-27T17:06Z",1,"MAYF.20211027.09","MAYF.20211027.09.1.e-fisher",12.4,8.6,12.4,"electrofisher","run","pool",30,10,990,30,10,990,1292,0,,,,,,,,,"Not compromised",,,,,,"Y","1 crayfish bycatch"
"79ce9fc7-ccc7-442d-9e48-959b53f3f2d2","D08","MAYF","MAYF.AOS.fish.point.09","2021-10-27T17:36Z","2021-10-27T18:21Z",2,"MAYF.20211027.09","MAYF.20211027.09.2.e-fisher",15.9,8.6,12.4,"electrofisher","run","pool",30,10,990,30,10,990,1254,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7e867f52-a27b-4bdc-b0be-8ddd1ff547d4","D08","MAYF","MAYF.AOS.fish.point.09","2021-10-27T18:54Z","2021-10-27T20:10Z",3,"MAYF.20211027.09","MAYF.20211027.09.3.e-fisher",15.9,8.6,12.4,"electrofisher","run","pool",30,10,990,30,10,990,1459,0,,,,,,,,,"Not compromised",,,,,,"Y",
"46254c46-eecc-4b0d-9f08-76bbf48ba729","D08","MAYF","MAYF.AOS.fish.point.02","2021-10-28T18:42Z","2021-10-28T19:26Z",2,"MAYF.20211025.02","MAYF.20211028.02.2.e-fisher",17.8,8.6,13.4,"electrofisher","run","pool",30,10,990,30,10,990,1719,0,,,,,,,,,"<10% compromised",,,,,,"Y","7 crayfish bycatch"
