uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"b7850e3d-28a1-479c-ac40-046d6a11ecf2","D01","HOPB","HOPB.AOS.fish.point.04","2021-10-29T14:20Z","2021-10-29T15:54Z","HOPB.20211029.04.1.e-fisher",1,8,"RHIATR","Rhinichthys atratulus","species",,,,50,1.4,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"29f8d529-ce1e-44d5-9f53-20994d50425e","D01","HOPB","HOPB.AOS.fish.point.04","2021-10-29T14:20Z","2021-10-29T15:54Z","HOPB.20211029.04.1.e-fisher",1,7,"SEMATR","Semotilus atromaculatus","species",,,,65,2.3,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"c8e89ce0-8649-45d6-ab75-d6a67e26cd5a","D01","HOPB","HOPB.AOS.fish.point.04","2021-10-29T14:20Z","2021-10-29T15:54Z","HOPB.20211029.04.1.e-fisher",1,6,"SEMATR","Semotilus atromaculatus","species",,,,85,7.6,,,,"adult","no sample",,,"0000-0003-4958-6412",
"411463ab-64a4-4182-b0d4-5f7bdcea95a1","D01","HOPB","HOPB.AOS.fish.point.04","2021-10-29T14:20Z","2021-10-29T15:54Z","HOPB.20211029.04.1.e-fisher",1,5,"RHIATR","Rhinichthys atratulus","species",,,,36,0.7,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"2fc5ecee-224e-4630-8aec-32ee83ffe907","D01","HOPB","HOPB.AOS.fish.point.04","2021-10-29T14:20Z","2021-10-29T15:54Z","HOPB.20211029.04.1.e-fisher",1,23,"SEMATR","Semotilus atromaculatus","species",,,,122,17.1,,,,"adult","dna sample only","FSH.HOPB.04.20211029.1.0023","FSH.HOPB.04.20211029.1.0023.DNA","0000-0003-4958-6412",
"62951f19-5c4d-4f18-b4da-4e7c9df27df1","D01","HOPB","HOPB.AOS.fish.point.04","2021-10-29T14:20Z","2021-10-29T15:54Z","HOPB.20211029.04.1.e-fisher",1,28,"RHIATR","Rhinichthys atratulus","species",,,,68,3.7,"Eroded fins",,,"adult","dna sample only","FSH.HOPB.04.20211029.1.0028","FSH.HOPB.04.20211029.1.0028.DNA","0000-0003-4958-6412",
"d333b364-a87f-4039-beb5-0127f181681d","D01","HOPB","HOPB.AOS.fish.point.04","2021-10-29T14:20Z","2021-10-29T15:54Z","HOPB.20211029.04.1.e-fisher",1,10,"RHIATR","Rhinichthys atratulus","species",,,,72,3.2,,,,"adult","no sample",,,"0000-0003-4958-6412",
"09da2193-4906-4b7f-adb1-cdd5fbb59056","D01","HOPB","HOPB.AOS.fish.point.04","2021-10-29T14:20Z","2021-10-29T15:54Z","HOPB.20211029.04.1.e-fisher",1,17,"RHIATR","Rhinichthys atratulus","species",,,,70,2.8,,,,"adult","no sample",,,"0000-0003-4958-6412",
"97b439f2-d743-4671-933e-c4ef048ed190","D01","HOPB","HOPB.AOS.fish.point.04","2021-10-29T14:20Z","2021-10-29T15:54Z","HOPB.20211029.04.1.e-fisher",1,1,"RHIATR","Rhinichthys atratulus","species",,,,34,0.3,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"6dec1251-bb82-4366-a85f-152996ab628c","D01","HOPB","HOPB.AOS.fish.point.04","2021-10-29T14:20Z","2021-10-29T15:54Z","HOPB.20211029.04.1.e-fisher",1,20,"RHIATR","Rhinichthys atratulus","species",,,,60,2.1,,,,"adult","no sample",,,"0000-0003-4958-6412",
