uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"b44b1aca-b155-490a-9741-98a20102f091","D02","POSE","POSE.AOS.fish.point.07","2022-11-01T14:12Z","2022-11-01T15:36Z","POSE.20221101.07.1.e-fisher",1,8,"RHIATR","Rhinichthys atratulus","species",,,,55,1.4,,,,,"no sample",,,"0000-0001-7904-875X",
"274b2404-9eff-44f8-8c5e-af35800d1ef4","D02","POSE","POSE.AOS.fish.point.07","2022-11-01T14:12Z","2022-11-01T15:36Z","POSE.20221101.07.1.e-fisher",1,42,"RHIATR","Rhinichthys atratulus","species",,,,27,0.3,,,,,"no sample",,,"0000-0001-7904-875X",
"ec5ff4ca-c75a-4974-876c-293f0fe581d3","D02","POSE","POSE.AOS.fish.point.07","2022-11-01T14:12Z","2022-11-01T15:36Z","POSE.20221101.07.1.e-fisher",1,29,"RHIATR","Rhinichthys atratulus","species",,,,25,0.3,,,,,"no sample",,,"0000-0001-7904-875X",
"74f7d2b8-3121-4da5-a526-f0fb0354cc66","D02","POSE","POSE.AOS.fish.point.07","2022-11-01T14:12Z","2022-11-01T15:36Z","POSE.20221101.07.1.e-fisher",1,39,"RHIATR","Rhinichthys atratulus","species",,,,50,1.2,,,,,"no sample",,,"0000-0001-7904-875X",
"0562fd69-7af1-434b-9110-01ceca39aad1","D02","POSE","POSE.AOS.fish.point.07","2022-11-01T14:12Z","2022-11-01T15:36Z","POSE.20221101.07.1.e-fisher",1,19,"RHIATR","Rhinichthys atratulus","species",,,,31,0.3,,,,,"no sample",,,"0000-0001-7904-875X",
"56f537b1-e16e-493d-9c26-cb45823ce29f","D02","POSE","POSE.AOS.fish.point.07","2022-11-01T14:12Z","2022-11-01T15:36Z","POSE.20221101.07.1.e-fisher",1,1,"RHIATR","Rhinichthys atratulus","species",,,,59,1.5,,,,,"no sample",,,"0000-0001-7904-875X",
"fec8ee20-40c3-4f16-a5fd-d99c5966c16b","D02","POSE","POSE.AOS.fish.point.07","2022-11-01T14:12Z","2022-11-01T15:36Z","POSE.20221101.07.1.e-fisher",1,25,"RHIATR","Rhinichthys atratulus","species",,,,30,0.3,,,,,"no sample",,,"0000-0001-7904-875X",
"685de114-55df-48b7-9c5d-387a4be39e79","D02","POSE","POSE.AOS.fish.point.07","2022-11-01T14:12Z","2022-11-01T15:36Z","POSE.20221101.07.1.e-fisher",1,2,"RHIATR","Rhinichthys atratulus","species",,,,59,2.0,,,,,"no sample",,,"0000-0001-7904-875X",
"0fdfe429-c15b-483a-a53c-b2c995343272","D02","POSE","POSE.AOS.fish.point.07","2022-11-01T14:12Z","2022-11-01T15:36Z","POSE.20221101.07.1.e-fisher",1,5,"RHIATR","Rhinichthys atratulus","species",,,,50,1.1,,,,,"no sample",,,"0000-0001-7904-875X",
"dbdf9708-c022-481a-8dba-ed15955d4774","D02","POSE","POSE.AOS.fish.point.07","2022-11-01T14:12Z","2022-11-01T15:36Z","POSE.20221101.07.1.e-fisher",1,47,"RHIATR","Rhinichthys atratulus","species",,,,60,2.3,,,,,"no sample",,,"0000-0001-7904-875X",
