uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"a346e486-0e60-4d36-bae8-72a4febe2038","D19","CARI","CARI.AOS.fish.point.01","2018-09-04T21:00Z","2018-09-04T22:10Z",1,"CARI.20180904.01","CARI.20180904.01.1.e-fisher",3.8,13.1,72.5,"electrofisher","run","riffle",35,25,200,40,25,300,901,1,,,,,,,,,"<10% compromised",,,,,,"Y",
"c61b3f49-8191-4f28-955e-5b93e67e6a87","D19","CARI","CARI.AOS.fish.point.01","2018-09-04T22:11Z","2018-09-04T22:40Z",2,"CARI.20180904.01","CARI.20180904.01.2.e-fisher",3.0,13.0,72.0,"electrofisher","run","riffle",40,25,300,40,25,300,603,0,,,,,,,,,">10% compromised",,,,,,"Y",
"659bd5e3-952e-4f97-8307-c3ecc0a43419","D19","CARI","CARI.AOS.fish.point.01","2018-09-04T22:30Z","2018-09-04T23:30Z",3,"CARI.20180904.01","CARI.20180904.01.3.e-fisher",3.0,13.0,72.0,"electrofisher","run","riffle",40,25,300,,,,457,0,,,,,,,,,">10% compromised",,,,,,"N",
"824c6ff7-c787-48f4-b4ae-cca3598aa745","D19","CARI","CARI.AOS.fish.point.05","2018-09-05T19:55Z","2018-09-05T20:30Z",1,"CARI.20180905.05","CARI.20180905.05.1.e-fisher",,,,"electrofisher","run","riffle",40,25,300,40,25,300,500,0,,,,,,,,,"<10% compromised",,,,,,"N",
"89f7bb64-2d0e-4e50-b883-095e4f96cc4a","D19","CARI","CARI.AOS.fish.point.06","2018-09-05T21:15Z","2018-09-05T21:35Z",1,"CARI.20180905.06","CARI.20180905.06.1.e-fisher",,,,"electrofisher","run","run",40,25,300,40,25,300,613,0,,,,,,,,,"Not compromised",,,,,,"N",
"d41ace95-b700-479f-9a7d-d3d0b95243a9","D19","CARI","CARI.AOS.fish.point.06","2018-09-05T22:05Z","2018-09-05T22:15Z",2,"CARI.20180905.06","CARI.20180905.06.2.e-fisher",,,,"electrofisher","run","run",40,25,300,,,,617,0,,,,,,,,,">10% compromised",,,,,,"N","The stake that net is tied to keeps coming out of the bank."
"a5300b43-47d5-4a4a-9c11-079f19329633","D19","CARI","CARI.AOS.fish.point.06","2018-09-05T22:22Z","2018-09-05T22:45Z",3,"CARI.20180905.06","CARI.20180905.06.3.e-fisher",,,,"electrofisher","run","run",40,25,300,40,25,300,820,0,,,,,,,,,">10% compromised",,,,,,"N",
"2412e82f-22dc-4d17-8773-5318ef98acd8","D19","CARI","CARI.AOS.fish.point.08","2018-09-07T19:31Z","2018-09-07T19:46Z",1,"CARI.20180907.08","CARI.20180907.08.1.e-fisher",3.2,13.8,71.5,"electrofisher","run","riffle",40,25,300,40,25,300,690,0,,,,,,,,,">10% compromised",,,,,,"N","Stake bent and damaged. Net came undone."
"7a7c723d-2139-4ded-b31a-224a5cb75ba8","D19","CARI","CARI.AOS.fish.point.09","2018-09-07T20:25Z","2018-09-07T20:44Z",1,"CARI.20180907.09","CARI.20180907.09.1.e-fisher",3.2,13.1,72.0,"electrofisher","run","run",40,25,300,40,25,300,432,0,,,,,,,,,"Not compromised",,,,,,"N",
"274dfc22-a0bf-476d-b29f-2d7f94ccfd9e","D19","CARI","CARI.AOS.fish.point.10","2018-09-07T21:19Z","2018-09-07T23:36Z",1,"CARI.20180907.10","CARI.20180907.10.1.e-fisher",3.6,13.2,71.3,"electrofisher","run","run",40,25,300,40,25,300,452,0,,,,,,,,,"Not compromised",,,,,,"N",
"3bc306ec-77a7-480f-8d19-0a3e3aadac27","D19","CARI","CARI.AOS.fish.point.10","2018-09-07T21:55Z","2018-09-07T22:03Z",2,"CARI.20180907.10","CARI.20180907.10.2.e-fisher",3.0,13.0,71.0,"electrofisher","run","run",40,25,300,40,25,300,440,0,,,,,,,,,"Not compromised",,,,,,"N",
"19b42cc5-487b-489b-80ad-28939e92bb56","D19","CARI","CARI.AOS.fish.point.10","2018-09-07T22:26Z","2018-09-07T22:35Z",3,"CARI.20180907.10","CARI.20180907.10.3.e-fisher",3.0,13.0,71.0,"electrofisher","run","run",40,25,300,40,25,300,606,0,,,,,,,,,"Not compromised",,,,,,"N",
