uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"0d1a9f68-26d7-4b6e-aea0-fe48ec43f7d2","D12","BLDE","BLDE.AOS.reaeration.station.04","2019-08-01T15:35Z","2019-09-09T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.17.20190801.GAS","A00000054596",0.60846,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"da4216b7-e522-4a92-aa76-2507e7a2148a","D12","BLDE","BLDE.AOS.reaeration.station.03","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.15.20190820.GAS","A00000054888",0.87348,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"097f62ee-d063-4286-ac06-44a87654843a","D12","BLDE","BLDE.AOS.reaeration.station.04","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.18.20190820.GAS","A00000054886",0.72534,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"6001da48-4ecc-42fe-8894-e4839d22a924","D12","BLDE","BLDE.AOS.reaeration.station.04","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.16.20190820.GAS","A00000054885",0.76848,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"5633b81b-db9e-40f2-88b4-5581b503862e","D12","BLDE","BLDE.AOS.reaeration.station.01","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.02.20190820.GAS","A00000054893",1.2315,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"c177c285-b598-4fcb-9077-a3ff60e130f5","D12","BLDE","BLDE.AOS.reaeration.station.03","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.13.20190820.GAS","A00000054890",0.87794,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"9a8078a8-b249-4dd8-9d54-4afd51176d57","D12","BLDE","BLDE.AOS.reaeration.station.01","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.05.20190820.GAS","A00000054901",1.270,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"ebc5d634-2632-439c-9737-55681cecd1d3","D12","BLDE","BLDE.AOS.reaeration.station.02","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.10.20190820.GAS","A00000054907",1.0196,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"25018302-0789-469d-94e2-e5f60053fc76","D12","BLDE","BLDE.AOS.reaeration.station.02","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.07.20190820.GAS","A00000054905",0.99259,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"85bce156-0195-4518-9378-7ffc8886f588","D12","BLDE","BLDE.AOS.reaeration.station.01","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.04.20190820.GAS","A00000054892",1.2214,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"eb8df3c0-5ae5-455d-bb2f-1c7425465b68","D12","BLDE","BLDE.AOS.reaeration.station.04","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.19.20190820.GAS","A00000054887",0.74805,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"cbbeee1b-b06e-4b05-aaa0-2eb0433d1841","D12","BLDE","BLDE.AOS.reaeration.station.02","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.06.20190820.GAS","A00000054906",1.0609,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"ccd7b6c8-b144-4317-ae0a-3b8b90261078","D12","BLDE","BLDE.AOS.reaeration.station.02","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.08.20190820.GAS","A00000054904",1.0053,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"d45ceeef-d980-44a3-867c-f08caaecf9af","D12","BLDE","BLDE.AOS.reaeration.station.04","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.20.20190820.GAS","A00000054883",0.79301,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"df4580c3-5d62-451c-a0bd-cdb1d7bbd92f","D12","BLDE","BLDE.AOS.reaeration.station.03","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.14.20190820.GAS","A00000054889",0.94341,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"c221bf68-2b29-4875-8882-3d9bf3cf5c11","D12","BLDE","BLDE.AOS.reaeration.station.01","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.01.20190820.GAS","A00000054902",1.2033,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"84d1f441-4efb-4405-b0c8-dd43a1e8c6cb","D12","BLDE","BLDE.AOS.reaeration.station.04","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.17.20190820.GAS","A00000054884",0.74638,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"26952285-35b4-4b67-b29f-ccc3ac838ef1","D12","BLDE","BLDE.AOS.reaeration.station.01","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.03.20190820.GAS","A00000054894",1.1748,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"2bf8064b-9f56-475a-a1dd-4a991f8e3c2d","D12","BLDE","BLDE.AOS.reaeration.station.03","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.11.20190820.GAS","A00000054891",1.0575,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"650aefe6-0483-40c0-8297-0272dfd777b5","D12","BLDE","BLDE.AOS.reaeration.station.02","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.09.20190820.GAS","A00000054903",0.99054,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"1c3d5ffc-8a34-4f7e-bdf5-d3b807d0ee65","D12","BLDE","BLDE.AOS.reaeration.station.03","2019-08-20T15:16Z","2019-09-19T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BLDE.12.20190820.GAS","A00000054908",0.85105,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
