uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"49facf26-1c4c-41ad-817a-bc923605f5d2","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z",1,"MART.20191014.01","MART.20191014.01.1.e-fisher",8.0,9.5,38.4,"electrofisher","riffle","run",30,15,400,30,15,400,1478,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e648f77b-a060-4e9f-9f78-991e4b97868b","D16","MART","MART.AOS.fish.point.01","2019-10-14T20:30Z","2019-10-14T21:10Z",2,"MART.20191014.01","MART.20191014.01.2.e-fisher",8.0,9.5,38.4,"electrofisher","riffle","run",30,15,400,30,15,400,1334,0,,,,,,,,,"Not compromised",,,,,,"Y",
"25653435-5d08-441e-96f1-eb5a29c778ad","D16","MART","MART.AOS.fish.point.01","2019-10-14T21:43Z","2019-10-14T22:44Z",3,"MART.20191014.01","MART.20191014.01.3.e-fisher",8.0,9.5,38.4,"electrofisher","riffle","run",30,15,400,30,15,400,1080,0,,,,,,,,,"Not compromised",,,,,,"Y",
"afe4b824-da72-4a58-9b95-c9bb61bab658","D16","MART","MART.AOS.fish.point.02","2019-10-15T18:46Z","2019-10-15T19:54Z",1,"MART.20191015.02","MART.20191015.02.1.e-fisher",8.0,11.2,39.8,"electrofisher","riffle","run",30,15,400,30,15,400,947,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b483e672-1a44-4d66-ad13-f5c063b4927f","D16","MART","MART.AOS.fish.point.03","2019-10-16T16:35Z","2019-10-16T17:44Z",1,"MART.20191016.03","MART.20191016.03.1.e-fisher",8.3,10.6,38.4,"electrofisher","riffle","run",30,15,400,30,15,400,1577,0,,,,,,,,,"Not compromised",,,,,,"Y",
"0cd511d5-b90d-472c-be98-476b009ad37c","D16","MART","MART.AOS.fish.point.03","2019-10-16T18:20Z","2019-10-16T19:15Z",2,"MART.20191016.03","MART.20191016.03.2.e-fisher",8.3,10.6,38.4,"electrofisher","riffle","run",30,15,400,30,15,400,1232,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6e124265-39b6-488c-9132-a892564e15c3","D16","MART","MART.AOS.fish.point.03","2019-10-16T19:40Z","2019-10-16T20:27Z",3,"MART.20191016.03","MART.20191016.03.3.e-fisher",8.3,10.6,38.4,"electrofisher","riffle","run",30,15,400,30,15,400,885,0,,,,,,,,,"Not compromised",,,,,,"Y",
"bb8a8d27-e6bb-49f8-b9e9-85c590540441","D16","MART","MART.AOS.fish.point.06","2019-10-16T21:11Z","2019-10-16T22:04Z",1,"MART.20191016.06","MART.20191016.06.1.e-fisher",8.7,10.5,40.7,"electrofisher","riffle","run",30,15,400,30,15,400,1182,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1f2dd4d0-ffc1-4a4c-8cf4-18cb1be333a4","D16","MART","MART.AOS.fish.point.07","2019-10-17T16:43Z","2019-10-17T17:55Z",1,"MART.20191017.07","MART.20191017.07.1.e-fisher",8.7,9.8,40.9,"electrofisher","riffle","run",30,15,400,30,15,400,1212,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5af458a8-aa38-4a65-af1b-580b0cc6228d","D16","MART","MART.AOS.fish.point.07","2019-10-17T18:27Z","2019-10-17T19:41Z",2,"MART.20191017.07","MART.20191017.07.2.e-fisher",8.7,9.8,40.9,"electrofisher","riffle","run",30,15,400,30,15,400,1425,0,,,,,,,,,"Not compromised",,,,,,"Y",
"94dde664-9485-4074-81b0-4fc9e01dc999","D16","MART","MART.AOS.fish.point.07","2019-10-17T19:53Z","2019-10-17T20:54Z",3,"MART.20191017.07","MART.20191017.07.3.e-fisher",8.7,9.8,40.9,"electrofisher","riffle","run",30,15,400,30,15,400,1525,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6147b622-0df7-4047-8136-f78719256cdd","D16","MART","MART.AOS.fish.point.08","2019-10-17T21:30Z","2019-10-17T22:20Z",1,"MART.20191017.08","MART.20191017.08.1.e-fisher",8.0,9.6,42.5,"electrofisher","riffle","run",30,15,400,30,15,400,1225,0,,,,,,,,,"Not compromised",,,,,,"Y",
