uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"46a469cd-646c-4a2c-baab-34eb32ac7ba9","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,5,"SALSP2","Salmonidae sp.","family",,,,76,3.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"cc4bb253-e484-4c4b-ba32-d8230a6517b5","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,21,"SALSP2","Salmonidae sp.","family",,,,73,3.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"b7d2af0a-5b89-48e9-9a99-2cfee7ba4a75","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,24,"SALSP2","Salmonidae sp.","family",,,,143,24.3,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"1685160c-cdad-49ea-9d9d-3b2c89fcb479","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,20,"SALSP2","Salmonidae sp.","family",,,,103,8.3,,,,"juvenile","no sample",,,"0000-0002-2568-9700","112100435230"
"99d2a364-6a8d-4e97-b247-3cafc78767fa","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,3,"SALSP2","Salmonidae sp.","family",,,,122,14.2,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"9276f3ac-6906-4d92-9530-b8c985053bec","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,23,"SALSP2","Salmonidae sp.","family",,,,152,28.8,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"bb83c085-0bac-44af-91e8-a40db283f0ed","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,17,"SALSP2","Salmonidae sp.","family",,,,147,26.8,,,,"juvenile","no sample",,,"0000-0002-2568-9700","121002726437"
"9d869f4f-5b33-4b2a-877e-f034500ed10e","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,9,"SALSP2","Salmonidae sp.","family",,,,78,3.8,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"e070b620-ff18-4cda-80d4-90fa6447d60a","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,1,"SALSP2","Salmonidae sp.","family",,,,124,15.6,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"80d360f3-37b3-49e9-a06a-19a40dd52659","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,2,"SALSP2","Salmonidae sp.","family",,,,62,2.1,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"576262ae-e792-4b14-a263-056a26e84929","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,18,"SALSP2","Salmonidae sp.","family",,,,101,8.8,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"e3eaec1f-937c-4f56-9a7a-3c55e993416d","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,15,"SALSP2","Salmonidae sp.","family",,,,112,10.8,,,,"juvenile","no sample",,,"0000-0002-2568-9700","112100438289"
"0ff240ac-199c-40fa-a9c7-26ea1d30b888","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,26,"SALSP2","Salmonidae sp.","family",,,,118,12.9,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"591890d8-a637-4c6e-9c21-c261a219785d","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,16,"SALSP2","Salmonidae sp.","family",,,,100,8.6,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"465d0ae2-cf74-45f8-a8b1-0bef4afd2820","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,22,"SALSP2","Salmonidae sp.","family",,,,107,10.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"b45fe524-da96-4b9f-8229-868235d790c3","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,14,"SALSP2","Salmonidae sp.","family",,,,79,4.2,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"140b6b64-207d-414a-b672-d2387bfc27b5","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,27,"SALSP2","Salmonidae sp.","family",,,,139,23.4,,,,"juvenile","no sample",,,"0000-0002-2568-9700","121002950730"
"4bfa09b2-1512-43e2-b520-262e42dd824f","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,10,"SALSP2","Salmonidae sp.","family",,,,99,8.2,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"3ca0de6d-70b2-4e68-ab9f-d5130b0a7a2c","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,13,"SALSP2","Salmonidae sp.","family",,,,81,4.2,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"ffcb3027-dbd9-461f-a6b0-8e53669eaa23","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,11,"SALSP2","Salmonidae sp.","family",,,,136,22.3,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"0e94a311-c90e-4732-9fea-72724f445ed8","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,7,"SALSP2","Salmonidae sp.","family",,,,65,2.3,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"a4a36596-2f3a-44ef-a066-4351d70fcdf4","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,4,"SALSP2","Salmonidae sp.","family",,,,68,2.6,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"081bb654-7065-46ff-bbe0-b6bc21b07de1","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,19,"SALSP2","Salmonidae sp.","family",,,,72,3.8,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"27f975ee-b81b-4c84-967a-377fc9039cd4","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,12,"SALSP2","Salmonidae sp.","family",,,,107,10.1,,,,"juvenile","no sample",,,"0000-0002-2568-9700","112100437929"
"6d8bd499-28e5-43b7-98b6-1e7294487896","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,6,"SALSP2","Salmonidae sp.","family",,,,135,20.9,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"a3d8d40f-3ca0-4753-8c89-fc2e9aea3e71","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,8,"SALSP2","Salmonidae sp.","family",,,,136,19.7,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"72d24243-beca-47c2-afdf-b00ef5bc4fad","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,25,"SALSP2","Salmonidae sp.","family",,,,141,21.9,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"3711b09a-cbba-4318-a289-9711ad43f18a","D16","MART","MART.AOS.fish.point.01","2019-10-14T20:30Z","2019-10-14T21:10Z","MART.20191014.01.2.e-fisher",2,7,"SALSP2","Salmonidae sp.","family",,,,116,12.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"12618371-d439-499c-afd0-de38c32fbbf4","D16","MART","MART.AOS.fish.point.01","2019-10-14T20:30Z","2019-10-14T21:10Z","MART.20191014.01.2.e-fisher",2,13,"SALSP2","Salmonidae sp.","family",,,,115,11.9,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"6c1fa482-2e4f-4fa5-bfe8-fb32ae8d483f","D16","MART","MART.AOS.fish.point.01","2019-10-14T20:30Z","2019-10-14T21:10Z","MART.20191014.01.2.e-fisher",2,3,"SALSP2","Salmonidae sp.","family",,,,74,3.4,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
