uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"7a014cef-787b-44e8-b980-547f04af2234","D13","COMO","COMO.AOS.reaeration.station.03","2018-08-06T15:31Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.14.20180806.GAS","A00000031538",0.45733,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"d3219bea-ebd3-4a4b-b507-fda328a26c20","D13","COMO","COMO.AOS.reaeration.station.01","2018-08-06T15:31Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.01.20180806.GAS","A00000031526",0.65432,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"93ca6963-2d3b-47bf-814b-75db451bb608","D13","COMO","COMO.AOS.reaeration.station.02","2018-08-06T15:31Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.10.20180806.GAS","A00000031534",0.39212,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"e4febb8f-ab59-4eba-acfd-b50a980100b6","D13","COMO","COMO.AOS.reaeration.station.01","2018-08-06T15:31Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.02.20180806.GAS","A00000020161",0.69415,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"ef9d295a-ded0-4348-92ed-23a867bbf808","D13","COMO","COMO.AOS.reaeration.station.04","2018-08-06T15:31Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.17.20180806.GAS","A00000031541",0.28322,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"99d938c9-85b1-4a3b-a29d-59e0b72a1ef4","D13","COMO","COMO.AOS.reaeration.station.01","2018-08-06T15:31Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.05.20180806.GAS","A00000031529",0.68277,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"a78bfa9e-f52e-4d2a-b2c5-2eff08d1e5d0","D13","COMO","COMO.AOS.reaeration.station.04","2018-08-06T15:31Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.16.20180806.GAS","A00000031540",0.28503,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"8ee9b8f3-0a4d-4b53-982a-4361ae0b8eb7","D13","COMO","COMO.AOS.reaeration.station.02","2018-08-06T15:31Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.08.20180806.GAS","A00000031532",0.42805,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"124d37cc-011b-4704-9972-50704d6d619f","D13","COMO","COMO.AOS.reaeration.station.03","2018-08-06T15:31Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.11.20180806.GAS","A00000031535",0.67708,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"e5ca584d-4568-450d-aba6-2262f1c4eab0","D13","COMO","COMO.AOS.reaeration.station.03","2018-08-06T15:31Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.12.20180806.GAS","A00000031536",0.68846,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
