uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"79e9a32f-e26c-4c18-878e-93617befb471","D09","PRPO","PRPO.AOS.riparian.point.08","2021-09-27T21:44Z","2021-09-27T23:15Z",5,"PRPO.20210927.08","PRPO.20210927.08.5.gill",16.2,10.4,4802.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-09-27T21:44Z","2021-09-27T23:14Z",1.50,,1.5,"N",
"0db31cc3-c4fe-4a61-b63d-6e58cffab2f6","D09","PRPO","PRPO.AOS.riparian.point.07","2021-09-27T21:59Z","2021-09-27T23:18Z",5,"PRPO.20210927.07","PRPO.20210927.07.5.gill",16.5,10.4,4862.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-09-27T21:59Z","2021-09-27T23:17Z",1.30,,1.6,"N",
"226f8fcb-a9ae-4826-9add-c31c46dc0ffd","D09","PRPO","PRPO.AOS.riparian.point.08","2021-09-27T22:41Z","2021-09-28T17:13Z",4,"PRPO.20210927.08","PRPO.20210927.08.4.fyke",17.6,9.5,4882.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-09-27T22:54Z","2021-09-28T13:35Z",14.68,4.4,,"Y",
"ce7752e3-d064-492d-b435-4ee83b66f83d","D09","PRPO","PRPO.AOS.riparian.point.07","2021-09-27T23:00Z","2021-09-28T15:24Z",4,"PRPO.20210927.07","PRPO.20210927.07.4.fyke",16.9,10.2,4867.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-09-27T23:09Z","2021-09-28T13:55Z",14.77,4.4,,"Y",
"7f7b5d55-f2b6-4d04-920d-0f2b44a219ba","D09","PRPO","PRPO.AOS.riparian.point.06","2021-09-27T23:20Z","2021-09-28T00:25Z",5,"PRPO.20210927.06","PRPO.20210927.06.5.gill",16.6,10.5,4882.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-09-27T23:21Z","2021-09-28T00:21Z",1.00,,1.7,"N",
"a3710a0e-1896-4598-8d66-792b60bfd3b5","D09","PRPO","PRPO.AOS.riparian.point.05","2021-09-27T23:25Z","2021-09-28T00:27Z",5,"PRPO.20210927.05","PRPO.20210927.05.5.gill",16.4,10.4,4871.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-09-27T23:25Z","2021-09-28T00:26Z",1.02,,1.8,"N",
"197f2daa-9fda-45bf-abdf-05cfb397bd4b","D09","PRPO","PRPO.AOS.riparian.point.05","2021-09-28T00:54Z","2021-09-28T02:04Z",1,"PRPO.20210927.05","PRPO.20210927.05.1.e-fisher",16.4,9.8,4864.0,"electrofisher","littoral",,60,25,150,60,25,150,227,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3c562713-343f-4537-b010-75d54d22c3df","D09","PRPO","PRPO.AOS.riparian.point.05","2021-09-28T02:06Z","2021-09-28T02:50Z",2,"PRPO.20210927.05","PRPO.20210927.05.2.e-fisher",16.2,9.7,4865.0,"electrofisher","littoral",,60,25,150,60,25,150,213,0,,,,,,,,,"Not compromised",,,,,,"Y",
"52c056ef-097b-4a2b-a611-50d7a7d19073","D09","PRPO","PRPO.AOS.riparian.point.05","2021-09-28T03:08Z","2021-09-28T03:30Z",3,"PRPO.20210927.05","PRPO.20210927.05.3.e-fisher",16.1,9.3,4863.0,"electrofisher","littoral",,60,25,150,60,25,150,184,0,,,,,,,,,"Not compromised",,,,,,"Y",
"594ed875-3ec7-4da4-afd8-1296f5b7ad38","D09","PRPO","PRPO.AOS.riparian.point.06","2021-09-28T03:31Z","2021-09-28T04:06Z",1,"PRPO.20210927.06","PRPO.20210927.06.1.e-fisher",16.0,10.2,4864.0,"electrofisher","littoral",,60,25,160,60,25,160,151,0,,,,,,,,,"NA",,,,,,"Y",
"52298b76-88f0-4e13-97bb-10a5e04dd092","D09","PRPO","PRPO.AOS.riparian.point.03","2021-09-28T18:32Z","2021-09-28T19:38Z",5,"PRPO.20210928.03","PRPO.20210928.03.5.gill",17.0,10.0,4884.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-09-28T18:32Z","2021-09-28T19:32Z",1.00,,1.8,"N",
"c6d944a5-393c-40b7-9fd1-b3c1b4eca288","D09","PRPO","PRPO.AOS.riparian.point.01","2021-09-28T18:43Z","2021-09-28T19:45Z",5,"PRPO.20210928.01","PRPO.20210928.01.5.gill",17.0,10.4,4888.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-09-28T18:38Z","2021-09-28T19:38Z",1.00,,2.0,"N",
"0ac0e7a0-a49a-44fd-b77e-d2b62b9dc3e4","D09","PRPO","PRPO.AOS.riparian.point.01","2021-09-28T23:13Z","2021-09-29T16:21Z",4,"PRPO.20210928.01","PRPO.20210928.01.4.fyke",18.5,10.3,4894.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-09-28T23:14Z","2021-09-29T14:15Z",15.02,4.9,,"Y",
"880611b2-96c9-416f-b695-14d90f3ba166","D09","PRPO","PRPO.AOS.riparian.point.03","2021-09-28T23:28Z","2021-09-29T15:34Z",4,"PRPO.20210928.03","PRPO.20210928.03.4.fyke",18.1,10.5,4877.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2021-09-28T23:30Z","2021-09-29T14:30Z",15.00,5.4,,"Y",
"81500483-3cd2-484e-ba6d-6d95f3fd0be2","D09","PRPO","PRPO.AOS.riparian.point.07","2021-09-29T00:57Z","2021-09-29T01:58Z",1,"PRPO.20210927.07","PRPO.20210928.07.1.e-fisher",18.0,9.4,4880.0,"electrofisher","littoral",,60,25,150,60,25,150,265,0,,,,,,,,,"Not compromised",,,,,,"Y",
"2f01ac4b-6776-4851-a1e4-b0292546a65a","D09","PRPO","PRPO.AOS.riparian.point.07","2021-09-29T02:04Z","2021-09-29T02:51Z",2,"PRPO.20210927.07","PRPO.20210928.07.2.e-fisher",17.6,8.9,4869.0,"electrofisher","littoral",,60,25,150,60,25,150,239,0,,,,,,,,,"Not compromised",,,,,,"Y",
"696df07e-970d-433a-b025-0322a17b4ce3","D09","PRPO","PRPO.AOS.riparian.point.07","2021-09-29T02:59Z","2021-09-29T03:21Z",3,"PRPO.20210927.07","PRPO.20210928.07.3.e-fisher",17.5,8.9,4879.0,"electrofisher","littoral",,60,25,150,60,25,150,217,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8233f731-74b5-4208-960f-8871a00f2fcc","D09","PRPO","PRPO.AOS.riparian.point.08","2021-09-29T03:23Z","2021-09-29T03:44Z",1,"PRPO.20210927.08","PRPO.20210928.08.1.e-fisher",17.5,9.1,4881.0,"electrofisher","littoral",,60,25,150,60,25,150,146,0,,,,,,,,,"NA",,,,,,"Y",
