uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"1cb5aeda-4f86-434e-b8c3-f07acb3a9868","D01","HOPB","HOPB.AOS.fish.point.04","2018-10-22T17:12Z","2018-10-22T18:43Z",1,"HOPB.20181022.04","HOPB.20181022.04.1.e-fisher",6.0,12.1,82.0,"electrofisher","riffle","pool",30,20,300,30,20,300,2285,,,,,,,,,,"<10% compromised",,,,,,"Y",
"1c055251-1d3d-4437-b33e-d2efb40c6bcf","D01","HOPB","HOPB.AOS.fish.point.04","2018-10-22T19:21Z","2018-10-22T20:12Z",2,"HOPB.20181022.04","HOPB.20181022.04.2.e-fisher",6.8,12.2,82.1,"electrofisher","riffle","pool",30,20,300,30,20,300,1258,,,,,,,,,,"Not compromised",,,,,,"Y",
"76f38a83-1220-4fbe-b04c-7b6e1e97c032","D01","HOPB","HOPB.AOS.fish.point.04","2018-10-22T20:36Z","2018-10-22T21:14Z",3,"HOPB.20181022.04","HOPB.20181022.04.3.e-fisher",6.9,12.1,75.6,"electrofisher","riffle","pool",30,20,300,30,20,300,1034,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1a2643c0-714c-42b6-931c-04bc2a540612","D01","HOPB","HOPB.AOS.fish.point.05","2018-10-23T13:32Z","2018-10-23T14:55Z",1,"HOPB.20181023.05","HOPB.20181023.05.1.e-fisher",6.5,11.8,81.6,"electrofisher","riffle","pool",30,20,300,30,20,300,2297,0,,,,,,,,,"Not compromised",,,,,,"Y",
"11730e63-8376-459b-80e7-a8c3528d2548","D01","HOPB","HOPB.AOS.fish.point.06","2018-10-23T16:09Z","2018-10-23T17:01Z",1,"HOPB.20181023.06","HOPB.20181023.06.1.e-fisher",7.4,11.5,81.8,"electrofisher","riffle","pool",30,20,300,30,20,300,1619,,,,,,,,,,"<10% compromised",,,,,,"Y",
"d670aabd-e524-42be-a53a-1c549ddcb68c","D01","HOPB","HOPB.AOS.fish.point.06","2018-10-23T17:32Z","2018-10-23T19:02Z",2,"HOPB.20181023.06","HOPB.20181023.06.2.e-fisher",7.9,11.5,81.8,"electrofisher","riffle","pool",30,20,300,30,20,300,1295,,,,,,,,,,"<10% compromised",,,,,,"Y",
"71397a26-3ec7-48ff-93c8-18a775d63d6a","D01","HOPB","HOPB.AOS.fish.point.06","2018-10-23T19:18Z","2018-10-23T20:52Z",3,"HOPB.20181023.06","HOPB.20181023.06.3.e-fisher",8.2,11.3,82.2,"electrofisher","riffle","pool",30,20,300,30,20,300,1112,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"2570f1a1-0fba-446c-9ab4-42330ef8532d","D01","HOPB","HOPB.AOS.fish.point.07","2018-10-24T13:28Z","2018-10-24T15:04Z",1,"HOPB.20181024.07","HOPB.20181024.07.1.e-fisher",7.7,11.6,83.2,"electrofisher","riffle","pool",30,20,300,30,20,300,1970,,,,,,,,,,">10% compromised",,,,,,"Y",
"c46aa25c-e65d-496b-98e4-1dbddd48c0d2","D01","HOPB","HOPB.AOS.fish.point.09","2018-10-24T17:30Z","2018-10-24T18:30Z",1,"HOPB.20181024.09","HOPB.20181024.09.1.e-fisher",8.3,11.8,83.4,"electrofisher","riffle","pool",30,20,300,30,20,300,1486,,,,,,,,,,"Not compromised",,,,,,"Y",
"00b0ec7d-830d-4944-9a5d-fcabde675859","D01","HOPB","HOPB.AOS.fish.point.10","2018-10-25T14:25Z","2018-10-25T15:42Z",1,"HOPB.20181025.10","HOPB.20181025.10.1.e-fisher",6.3,12.1,84.0,"electrofisher","riffle","pool",30,20,300,30,20,300,2114,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"0885383c-fdc6-4b59-acc1-7cf28f0716d4","D01","HOPB","HOPB.AOS.fish.point.10","2018-10-25T17:00Z","2018-10-25T18:39Z",2,"HOPB.20181025.10","HOPB.20181025.10.2.e-fisher",7.1,11.7,83.9,"electrofisher","riffle","pool",30,20,300,30,20,300,1855,,,,,,,,,,"Not compromised",,,,,,"Y",
"6cfb8361-261a-4ce4-aea8-f29fe1adc816","D01","HOPB","HOPB.AOS.fish.point.10","2018-10-25T19:35Z","2018-10-25T20:14Z",3,"HOPB.20181025.10","HOPB.20181025.10.3.e-fisher",7.1,11.6,84.1,"electrofisher","riffle","pool",30,20,300,30,20,300,1180,,,,,,,,,,"Not compromised",,,,,,"Y",
