uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"fed8ad3a-510d-4fa8-b1ab-7b109da91e8e","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-11-01T12:30Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.19.20171101.GAS",,0.098525,,,,"OK",,,,,-1
"9bf021cc-9104-4b53-acc5-cd759e7c18d6","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-11-01T12:30Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.10.20171101.GAS",,0.14256,,,,"OK",,,,,-1
"5d0c5f22-3507-43f5-9e73-14f3fc7b8b4c","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-11-01T12:30Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.05.20171101.GAS",,0.07635,,,,"OK",,,,,-1
"4d3c0e7d-6851-454f-be68-bb677c84e658","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-11-01T12:30Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.07.20171101.GAS",,0.14535,,,,"OK",,,,,-1
"4822a6e0-0cef-4f44-8f87-e52444ff3faa","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-11-01T12:30Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.01.20171101.GAS",,0.081425,,,,"OK",,,,,-1
"6d4b7fa5-c5d3-41b1-a60e-c717bab0660b","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-11-01T12:30Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.11.20171101.GAS",,0.1249,,,,"OK",,,,,-1
"ee6ff270-c60e-4481-8c7e-cf1bf847e071","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-11-01T12:30Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.14.20171101.GAS",,0.12175,,,,"OK",,,,,-1
"861bab2d-0482-45e8-a26f-2c572607f5dc","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-11-01T12:30Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.02.20171101.GAS",,0.074013,,,,"OK",,,,,-1
"520d6dfd-926d-4aa1-9c5f-c37c3a77ec89","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-11-01T12:30Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.06.20171101.GAS",,0.14298,,,,"OK",,,,,-1
"c1f923cd-7429-41d0-a448-c483b8fb314c","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-11-01T12:30Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.04.20171101.GAS",,0.074923,,,,"OK",,,,,-1
"856433aa-e697-43ef-95b6-949db500e904","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-11-01T12:30Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.15.20171101.GAS",,0.12344,,,,"OK",,,,,-1
