uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"c1010b71-63d4-488a-b7ff-e744a6823c74","D10","ARIK","ARIK.AOS.fish.point.01","2021-04-05T18:36Z","2021-04-05T18:47Z",1,"ARIK.20210405.01","ARIK.20210405.01.1.e-fisher",18.5,9.9,505.0,"electrofisher","run","pool",30,5,150,30,5,150,408,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f2486794-9ee5-41f7-a8ed-e532ef2d06c0","D10","ARIK","ARIK.AOS.fish.point.01","2021-04-05T19:22Z","2021-04-05T19:32Z",2,"ARIK.20210405.01","ARIK.20210405.01.2.e-fisher",,,,"electrofisher","run","pool",30,5,150,30,5,150,488,0,,,,,,,,,"Not compromised",,,,,,"N",
"73c0664b-45d4-4ac9-89e6-8f92508813b9","D10","ARIK","ARIK.AOS.fish.point.01","2021-04-05T19:57Z","2021-04-05T20:07Z",3,"ARIK.20210405.01","ARIK.20210405.01.3.e-fisher",,,,"electrofisher","run","pool",30,10,150,30,10,150,422,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b3095bf3-8c86-4e5e-bd03-99c3c1847708","D10","ARIK","ARIK.AOS.fish.point.02","2021-04-05T21:01Z","2021-04-05T21:18Z",1,"ARIK.20210405.02","ARIK.20210405.02.1.e-fisher",18.2,8.7,456.0,"electrofisher","run","pool",30,10,150,30,10,200,688,1,,,,,,,,,"Not compromised",,,,,,"Y",
"b5367d3d-5149-4e53-add4-e88a5738d30e","D10","ARIK","ARIK.AOS.fish.point.05","2021-04-06T15:52Z","2021-04-06T16:11Z",1,"ARIK.20210406.05","ARIK.20210406.05.1.e-fisher",11.6,7.0,518.0,"electrofisher","run","pool",30,10,200,30,10,200,691,0,,,,,,,,,"Not compromised",,,,,,"Y",
"a5b290f9-9e3b-4abf-8f5e-1383508ea355","D10","ARIK","ARIK.AOS.fish.point.06","2021-04-06T20:43Z","2021-04-06T20:59Z",1,"ARIK.20210406.06","ARIK.20210406.06.1.e-fisher",18.3,8.4,525.0,"electrofisher","run","pool",30,10,300,30,10,200,659,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ed13d825-52b5-40c4-9e10-28a7a513b24a","D10","ARIK","ARIK.AOS.fish.point.06","2021-04-06T21:25Z","2021-04-06T21:52Z",2,"ARIK.20210406.06","ARIK.20210406.06.2.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,945,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c83f5431-7153-47c6-99e3-08516af7632f","D10","ARIK","ARIK.AOS.fish.point.06","2021-04-06T22:25Z","2021-04-06T22:37Z",3,"ARIK.20210406.06","ARIK.20210406.06.3.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,557,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3381301a-ffd3-49d3-82e3-26779ec11680","D10","ARIK","ARIK.AOS.fish.point.08","2021-04-07T15:43Z","2021-04-07T16:04Z",1,"ARIK.20210407.08","ARIK.20210407.08.1.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,859,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6a21e9cf-a5c7-47f1-b142-5159be847127","D10","ARIK","ARIK.AOS.fish.point.09","2021-04-08T15:03Z","2021-04-08T15:25Z",1,"ARIK.20210408.09","ARIK.20210408.09.1.e-fisher",6.9,9.2,528.0,"electrofisher","run","pool",30,10,300,30,10,250,740,1,,,,,,,,,"Not compromised",,,,,,"Y",
"c7d06ee8-d46e-4ad4-b457-d9d44d7a049e","D10","ARIK","ARIK.AOS.fish.point.09","2021-04-08T15:55Z","2021-04-08T16:22Z",2,"ARIK.20210408.09","ARIK.20210408.09.2.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,796,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5f39ad1a-44ef-4529-a77d-2754b91c5493","D10","ARIK","ARIK.AOS.fish.point.09","2021-04-08T16:57Z","2021-04-08T17:21Z",3,"ARIK.20210408.09","ARIK.20210408.09.3.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,1092,0,,,,,,,,,"Not compromised",,,,,,"Y",
