uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"d8d47763-bc68-4622-89a4-17c2dda49554","D15","REDB","REDB.AOS.fish.point.02","2018-04-23T19:05Z","2018-04-23T19:20Z",1,"REDB.20180423.02","REDB.20180423.02.1.e-fisher",10.2,9.7,608.0,"electrofisher","step pool","run",30,15,50,30,15,50,430,0,,,,,,,,,"Not compromised",,,,,,"N",
"78ba7692-385f-4339-a634-f44277b79eb9","D15","REDB","REDB.AOS.fish.point.02","2018-04-23T19:50Z","2018-04-23T20:15Z",2,"REDB.20180423.02","REDB.20180423.02.2.e-fisher",10.0,9.0,608.0,"electrofisher","step pool","run",30,15,50,30,15,50,376,0,,,,,,,,,"Not compromised",,,,,,"Y",
"401fd34d-5b6c-43d0-9730-477ce5842e9f","D15","REDB","REDB.AOS.fish.point.02","2018-04-23T20:45Z","2018-04-23T21:09Z",3,"REDB.20180423.02","REDB.20180423.02.3.e-fisher",10.0,9.0,608.0,"electrofisher","step pool","run",30,15,50,30,15,50,514,0,,,,,,,,,"Not compromised",,,,,,"Y",
"fcd372a9-9ac2-445a-a64c-1ea9c6e76347","D15","REDB","REDB.AOS.fish.point.03","2018-04-24T16:55Z","2018-04-24T17:37Z",1,"REDB.20180424.03","REDB.20180424.03.1.e-fisher",5.6,10.3,619.0,"electrofisher","step pool","riffle",30,15,50,30,15,50,477,0,,,,,,,,,"Not compromised",,,,,,"N",
"2dcb4023-83b6-459d-bafd-492fe7d4750c","D15","REDB","REDB.AOS.fish.point.04","2018-04-24T19:21Z","2018-04-24T20:04Z",1,"REDB.20180424.04","REDB.20180424.04.1.e-fisher",9.1,9.4,613.0,"electrofisher","step pool","riffle",30,15,50,30,15,50,461,0,,,,,,,,,"Not compromised",,,,,,"Y",
"2629868b-7b64-4838-a392-56fa742d1e42","D15","REDB","REDB.AOS.fish.point.06","2018-04-25T15:57Z","2018-04-25T16:46Z",1,"REDB.20180425.06","REDB.20180425.06.1.e-fisher",5.3,11.2,618.0,"electrofisher","step pool","run",30,15,50,30,15,50,402,0,,,,,,,,,"Not compromised",,,,,,"Y",
"45b8d319-d167-4444-a1b1-e8e197336b38","D15","REDB","REDB.AOS.fish.point.07","2018-04-25T17:19Z","2018-04-25T17:54Z",1,"REDB.20180425.07","REDB.20180425.07.1.e-fisher",6.8,10.7,621.0,"electrofisher","step pool","run",30,15,50,30,15,50,354,0,,,,,,,,,"Not compromised",,,,,,"Y",
"933f3dd5-e5bf-4304-934e-c92bebe8bd44","D15","REDB","REDB.AOS.fish.point.07","2018-04-25T18:34Z","2018-04-25T19:05Z",2,"REDB.20180425.07","REDB.20180425.07.2.e-fisher",6.0,10.0,621.0,"electrofisher","step pool","run",30,15,50,30,15,50,483,0,,,,,,,,,"Not compromised",,,,,,"Y",
"078f10f2-39b6-4784-a1a3-99325bea4d22","D15","REDB","REDB.AOS.fish.point.07","2018-04-25T19:37Z","2018-04-25T20:09Z",3,"REDB.20180425.07","REDB.20180425.07.3.e-fisher",6.0,10.0,621.0,"electrofisher","step pool","run",30,15,50,30,15,50,518,0,,,,,,,,,">10% compromised",,,,,,"Y","Net down after processing last fish"
"c8c639fb-be48-4236-945b-e4dae71195ae","D15","REDB","REDB.AOS.fish.point.05","2018-04-27T15:37Z","2018-04-27T16:30Z",1,"REDB.20180427.05","REDB.20180427.05.1.e-fisher",6.9,10.8,620.0,"electrofisher","step pool","riffle",30,15,50,30,15,50,508,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c65b832e-7335-4e83-9ede-90708be91647","D15","REDB","REDB.AOS.fish.point.05","2018-04-27T17:13Z","2018-04-27T17:55Z",2,"REDB.20180427.05","REDB.20180427.05.2.e-fisher",,,,"electrofisher","step pool","riffle",30,15,50,30,15,50,413,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f6ebac83-5358-42e5-bf8c-8bebc0818b14","D15","REDB","REDB.AOS.fish.point.05","2018-04-27T18:40Z","2018-04-27T19:41Z",3,"REDB.20180427.05","REDB.20180427.05.3.e-fisher",,,,"electrofisher","step pool","riffle",30,15,50,30,15,50,429,0,,,,,,,,,"Not compromised",,,,,,"Y",
