uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"7f05f805-3592-4436-b117-bc70689ae59e","D19","CARI","CARI.AOS.reaeration.station.04","2017-06-01T20:03Z","2017-06-15T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.16.20170601.GAS",,0.770,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"b27ea849-dc88-4373-b575-af8b37b18140","D19","CARI","CARI.AOS.reaeration.station.04","2017-06-01T20:03Z","2017-06-15T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.17.20170601.GAS",,0.780,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"ccb5e14d-8c6d-4af2-8a9d-4038fa603b71","D19","CARI","CARI.AOS.reaeration.station.01","2017-06-01T20:03Z","2017-06-15T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.01.20170601.GAS",,1.000,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"73eee6b8-8711-433f-8139-66b24271c0ca","D19","CARI","CARI.AOS.reaeration.station.01","2017-06-01T20:03Z","2017-06-15T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.03.20170601.GAS",,0.870,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"819f63eb-8685-4bc8-aff8-425543ec3894","D19","CARI","CARI.AOS.reaeration.station.04","2017-06-01T20:03Z","2017-06-15T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.20.20170601.GAS",,0.760,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"b6a36d44-1371-490b-98f6-a70c2fa7fdaf","D19","CARI","CARI.AOS.reaeration.station.04","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.19.20170622.GAS",,0.740,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"fca48ce8-f399-415d-8a85-ed82f624f75b","D19","CARI","CARI.AOS.reaeration.station.02","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.08.20170622.GAS",,0.730,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"4105b6e6-25ce-4552-a449-ab6d89de5505","D19","CARI","CARI.AOS.reaeration.station.02","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.07.20170622.GAS",,0.750,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"2884d1ac-7ad0-43b1-82b8-fe37a3814601","D19","CARI","CARI.AOS.reaeration.station.04","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.20.20170622.GAS",,0.720,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"d2650efa-e7a7-4e7f-9f96-6f2d9beed7cc","D19","CARI","CARI.AOS.reaeration.station.01","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.02.20170622.GAS",,0.680,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"17d08c88-c872-47f6-a1a8-4b9a9707bb72","D19","CARI","CARI.AOS.reaeration.station.04","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.17.20170622.GAS",,0.780,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"f5e65965-4a53-4205-b6a0-d51255beb3d5","D19","CARI","CARI.AOS.reaeration.station.01","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.05.20170622.GAS",,0.650,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"711ce9c5-09e0-4198-96a2-533fd48db1ee","D19","CARI","CARI.AOS.reaeration.station.04","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.16.20170622.GAS",,0.720,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"d88eaa95-29ad-40a0-a58e-afc5fa25e49d","D19","CARI","CARI.AOS.reaeration.station.03","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.14.20170622.GAS",,0.810,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"2c71b341-e702-48c2-b280-b758a4023064","D19","CARI","CARI.AOS.reaeration.station.02","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.09.20170622.GAS",,0.820,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"214e8380-8c2a-46d7-9656-42ab16fe7258","D19","CARI","CARI.AOS.reaeration.station.04","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.18.20170622.GAS",,0.790,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"0dddb1c6-dc35-4129-9c94-b29a89471b51","D19","CARI","CARI.AOS.reaeration.station.03","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.12.20170622.GAS",,0.750,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"71b4ec5a-3b96-4aaf-8e30-77ee1428f657","D19","CARI","CARI.AOS.reaeration.station.03","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.13.20170622.GAS",,0.800,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"e897868c-fbdb-4f17-a3f4-f20b53bff8cf","D19","CARI","CARI.AOS.reaeration.station.03","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.15.20170622.GAS",,0.770,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"15ea3708-a222-4e6c-9f50-eba5be31ef71","D19","CARI","CARI.AOS.reaeration.station.03","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.11.20170622.GAS",,0.810,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"0151a222-2be1-48a9-a2c9-119f04060815","D19","CARI","CARI.AOS.reaeration.station.01","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.03.20170622.GAS",,0.620,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"adbc5787-c1b6-457d-a719-b22bd3b3ed7f","D19","CARI","CARI.AOS.reaeration.station.02","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.10.20170622.GAS",,0.950,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"dc4523ae-04ab-4cca-b810-fae0c7e7e071","D19","CARI","CARI.AOS.reaeration.station.02","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.06.20170622.GAS",,0.970,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"fea3b55f-c2c3-43cc-9957-159907bd8800","D19","CARI","CARI.AOS.reaeration.station.01","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.01.20170622.GAS",,0.720,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
"7f2f1761-6f4d-4b25-8f86-7622dc062f98","D19","CARI","CARI.AOS.reaeration.station.01","2017-06-22T19:37Z","2017-07-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.04.20170622.GAS",,0.710,0.050,2.700,2.000,"OK",,"Kiq+3gjyMZ8=",,0.02,-1
