uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"334ae3b4-f7c0-4a66-a7cb-04c7bd7b02d8","D04","CUPE","CUPE.AOS.fish.point.03","2017-02-13T15:00Z","2017-02-13T16:40Z","CUPE.20170213.03.1.e-fisher",1,2,"AGOMON","Agonostomus monticola","species",,,,215,140.0,,"N","N",,"no sample",,,"mviggiano@battelleecology.org","Photo No. 726"
"0827340f-db02-463c-84bb-562a8f8db76f","D04","CUPE","CUPE.AOS.fish.point.03","2017-02-13T15:00Z","2017-02-13T16:40Z","CUPE.20170213.03.3.e-fisher",3,19,"POERET","Poecilia reticulata","species",,,,23,0.6,,"N","N",,"no sample",,,"mviggiano@battelleecology.org","Photo No. 1561-1562"
"b4242825-0515-4d41-98a0-4e9998e0e5e0","D04","CUPE","CUPE.AOS.fish.point.03","2017-02-13T15:00Z","2017-02-13T16:40Z","CUPE.20170213.03.1.e-fisher",1,10,"AGOMON","Agonostomus monticola","species",,,,120,68.7,,"Y","Y",,"no sample",,,"mviggiano@battelleecology.org","black dots, Photo No. 1567-1569"
"1d89619d-1b4e-43d9-8c82-26d772b1dc40","D04","CUPE","CUPE.AOS.fish.point.03","2017-02-13T15:00Z","2017-02-13T16:40Z","CUPE.20170213.03.1.e-fisher",1,5,"POERET","Poecilia reticulata","species",,,,30,0.3,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"5c7b3915-2946-42b3-8436-e8f363a2f875","D04","CUPE","CUPE.AOS.fish.point.03","2017-02-13T15:00Z","2017-02-13T16:40Z","CUPE.20170213.03.1.e-fisher",1,8,"POERET","Poecilia reticulata","species",,,,21,0.3,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"01e2c0fa-7cb0-49ab-be10-fac472a1adfc","D04","CUPE","CUPE.AOS.fish.point.03","2017-02-13T15:00Z","2017-02-13T16:40Z","CUPE.20170213.03.1.e-fisher",1,4,"POERET","Poecilia reticulata","species",,,,35,0.6,,"N","N",,"no sample",,,"mviggiano@battelleecology.org","Photo No. 727"
"dd1b2e61-9b24-4f7c-8efb-e70987473b77","D04","CUPE","CUPE.AOS.fish.point.03","2017-02-13T15:00Z","2017-02-13T16:40Z","CUPE.20170213.03.2.e-fisher",2,13,"POERET","Poecilia reticulata","species",,,,20,0.3,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"dc09a559-b937-4f70-8249-e433cad49d2f","D04","CUPE","CUPE.AOS.fish.point.03","2017-02-13T15:00Z","2017-02-13T16:40Z","CUPE.20170213.03.2.e-fisher",2,11,"SICPUN","Sicydium punctatum","species",,,,150,29.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org","Photo No. 1545-1547"
"ac0419bd-7295-477e-8fe3-b880eb8f5ef1","D04","CUPE","CUPE.AOS.fish.point.03","2017-02-13T15:00Z","2017-02-13T16:40Z","CUPE.20170213.03.1.e-fisher",1,3,"AGOMON","Agonostomus monticola","species",,,,147,30.6,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"1d60b1f2-6aae-45ee-ad54-862d55b20297","D04","CUPE","CUPE.AOS.fish.point.03","2017-02-13T15:00Z","2017-02-13T16:40Z","CUPE.20170213.03.3.e-fisher",3,16,"POERET","Poecilia reticulata","species",,,,25,0.3,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"bdcd843f-a820-40d4-b0cb-9bc307c6c712","D04","CUPE","CUPE.AOS.fish.point.03","2017-02-13T15:00Z","2017-02-13T16:40Z","CUPE.20170213.03.2.e-fisher",2,12,"POERET","Poecilia reticulata","species",,,,25,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"1920c0e3-8ede-419a-8cb4-385b3177e9c4","D04","CUPE","CUPE.AOS.fish.point.03","2017-02-13T15:00Z","2017-02-13T16:40Z","CUPE.20170213.03.3.e-fisher",3,15,"POERET","Poecilia reticulata","species",,,,30,1.1,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
