uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"340c9791-0061-48f6-be1a-2f1a2ba43bf7","D04","CUPE","CUPE.AOS.fish.point.03","2017-02-13T15:00Z","2017-02-13T16:40Z",3,"CUPE.20170213.03","CUPE.20170213.03.3.e-fisher",21.7,,315.9,"electrofisher",,,30,10,150,30,10,200,5955,1,,,,,,,,,"Not compromised",,,,,,"Y","Pass start and end time is for all 3 passes combined"
"8283a4ac-b96f-4275-b5fa-5fc6c35c4b7a","D04","CUPE","CUPE.AOS.fish.point.03","2017-02-13T15:00Z","2017-02-13T16:40Z",1,"CUPE.20170213.03","CUPE.20170213.03.1.e-fisher",21.7,,315.9,"electrofisher",,,30,10,150,30,10,200,2449,1,,,,,,,,,"Not compromised",,,,,,"Y","Pass start and end time is for all 3 passes combined"
"a8986f21-c677-4f31-9e37-3ce2af5efc88","D04","CUPE","CUPE.AOS.fish.point.03","2017-02-13T15:00Z","2017-02-13T16:40Z",3,"CUPE.20170213.03","CUPE.20170213.03.3.e-fisher",21.7,,315.9,"electrofisher",,,30,10,150,30,10,200,5955,1,,,,,,,,,"Not compromised",,,,,,"Y","Pass start and end time is for all 3 passes combined"
"d54c385a-170f-4d34-a1d9-6c086545616b","D04","CUPE","CUPE.AOS.fish.point.03","2017-02-13T15:00Z","2017-02-13T16:40Z",2,"CUPE.20170213.03","CUPE.20170213.03.2.e-fisher",21.7,,315.9,"electrofisher",,,30,10,150,30,10,200,,1,,,,,,,,,"Not compromised",,,,,,"Y","Pass start and end time is for all 3 passes combined"
"df07b3c8-d322-4b04-8e1b-657e3b236e98","D04","CUPE","CUPE.AOS.fish.point.03","2017-02-13T15:00Z","2017-02-13T16:40Z",1,"CUPE.20170213.03","CUPE.20170213.03.1.e-fisher",21.7,,315.9,"electrofisher",,,30,10,150,30,10,200,2449,1,,,,,,,,,"Not compromised",,,,,,"Y","Pass start and end time is for all 3 passes combined"
"3ec9fdd0-dd39-4c21-b654-c8b51a36b9fa","D04","CUPE","CUPE.AOS.fish.point.03","2017-02-13T15:00Z","2017-02-13T16:40Z",2,"CUPE.20170213.03","CUPE.20170213.03.2.e-fisher",21.7,,315.9,"electrofisher",,,30,10,150,30,10,200,,1,,,,,,,,,"Not compromised",,,,,,"Y","Pass start and end time is for all 3 passes combined"
"1fd04e3c-5a80-4b6f-9451-f51789e3a2a0","D04","CUPE","CUPE.AOS.fish.point.04","2017-02-14T11:25Z","2017-02-14T16:30Z",1,"CUPE.20170214.04","CUPE.20170214.04.1.e-fisher",21.6,,314.9,"electrofisher",,,30,10,250,30,10,250,3314,0,,,,,,,,,"Not compromised",,,,,,"Y",
"0008eb59-2ec1-4a97-b601-dd201a9f0857","D04","CUPE","CUPE.AOS.fish.point.04","2017-02-14T11:25Z","2017-02-14T16:30Z",1,"CUPE.20170214.04","CUPE.20170214.04.1.e-fisher",21.6,,314.9,"electrofisher",,,30,10,250,30,10,250,3314,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b5dccf28-1b5a-46a6-8081-5195eff34fcd","D04","CUPE","CUPE.AOS.fish.point.05","2017-02-14T16:50Z","2017-02-14T19:30Z",1,"CUPE.20170214.05","CUPE.20170214.05.1.e-fisher",22.3,,313.8,"electrofisher",,,30,10,250,30,10,250,1827,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e9f36f3b-693e-45d9-8b72-e3a846a97cff","D04","CUPE","CUPE.AOS.fish.point.05","2017-02-14T16:50Z","2017-02-14T19:30Z",1,"CUPE.20170214.05","CUPE.20170214.05.1.e-fisher",22.3,,313.8,"electrofisher",,,30,10,250,30,10,250,1827,0,,,,,,,,,"Not compromised",,,,,,"Y",
