uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"586d90a9-c61a-4d25-962c-0b8f1917c473","D04","CUPE","CUPE.AOS.fish.point.03","2019-02-04T12:45Z","2019-02-04T13:55Z","CUPE.20190204.03.1.e-fisher",1,18,"POERET","Poecilia reticulata","species",,,,17,0.5,,,,"young of year","no sample",,,"mviggiano@battelleecology.org",
"0aa3d455-2389-48d5-8c68-ff884627d4a8","D04","CUPE","CUPE.AOS.fish.point.03","2019-02-04T12:45Z","2019-02-04T13:55Z","CUPE.20190204.03.1.e-fisher",1,1,"AGOMON","Agonostomus monticola","species",,,,142,29.0,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"34e618ad-8b19-4e26-a72d-a4eaf1f72d3e","D04","CUPE","CUPE.AOS.fish.point.03","2019-02-04T12:45Z","2019-02-04T13:55Z","CUPE.20190204.03.1.e-fisher",1,4,"AGOMON","Agonostomus monticola","species",,,,132,25.1,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"82da4f2f-a060-4e28-ab42-8a603e0cfcb3","D04","CUPE","CUPE.AOS.fish.point.03","2019-02-04T12:45Z","2019-02-04T13:55Z","CUPE.20190204.03.1.e-fisher",1,13,"POERET","Poecilia reticulata","species",,,,22,0.5,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"d2bf8391-7cfc-4816-965e-fdce1f400029","D04","CUPE","CUPE.AOS.fish.point.03","2019-02-04T12:45Z","2019-02-04T13:55Z","CUPE.20190204.03.1.e-fisher",1,17,"POERET","Poecilia reticulata","species",,,,20,0.5,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"8f847399-3beb-4992-9663-1af1627f4fbc","D04","CUPE","CUPE.AOS.fish.point.03","2019-02-04T12:45Z","2019-02-04T13:55Z","CUPE.20190204.03.1.e-fisher",1,6,"AGOMON","Agonostomus monticola","species",,,,245,138.0,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"a5bf568f-3740-4308-ba44-1aabd67d828b","D04","CUPE","CUPE.AOS.fish.point.03","2019-02-04T12:45Z","2019-02-04T13:55Z","CUPE.20190204.03.1.e-fisher",1,9,"POERET","Poecilia reticulata","species",,,,37,0.5,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"8d64dfd3-c921-43f3-a784-f71f9d5689a3","D04","CUPE","CUPE.AOS.fish.point.03","2019-02-04T12:45Z","2019-02-04T13:55Z","CUPE.20190204.03.1.e-fisher",1,2,"SICPUN","Sicydium punctatum","species",,,"cf. species",153,29.0,,,,"adult","dna sample only","FSH.CUPE.03.20190204.1.0002","FSH.CUPE.03.20190204.1.0002.DNA","mviggiano@battelleecology.org",
"57b58faa-8710-4bb2-bd50-6ae6357a6e2d","D04","CUPE","CUPE.AOS.fish.point.03","2019-02-04T12:45Z","2019-02-04T13:55Z","CUPE.20190204.03.1.e-fisher",1,12,"POERET","Poecilia reticulata","species",,,,22,0.5,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"ca41c63a-8074-4905-9ebf-31d2807c4bb4","D04","CUPE","CUPE.AOS.fish.point.03","2019-02-04T12:45Z","2019-02-04T13:55Z","CUPE.20190204.03.1.e-fisher",1,10,"POERET","Poecilia reticulata","species",,,,23,0.5,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
