uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"1af92f75-f7d1-4af3-b40d-c903f955c0ea","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,17,"NOTBOO","Notropis boops","species",,,,30,0.3,,,,"juvenile","no sample",,,"cburton@battelleecology.org",
"577cb349-d519-4bfd-b702-3ec2e3309e96","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,142,"ETHRAD","Etheostoma radiosum","species",,,,65,2.6,,,,"adult","no sample",,,"cburton@battelleecology.org",
"b78f52ed-f002-4d33-8e46-306a7b040994","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,19,"NOTVOL","Notropis volucellus","species",,,,30,0.3,,,,,"no sample",,,"cburton@battelleecology.org",
"60e6b1ad-16e6-4864-9053-d47b5eb77e87","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,90,"ETHRAD","Etheostoma radiosum","species",,,,66,2.8,,,,"adult","no sample",,,"cburton@battelleecology.org",
"80488038-f95a-4e12-b192-ac4cb33069a6","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,151,"ETHRAD","Etheostoma radiosum","species",,,,50,1.3,,,,"adult","no sample",,,"cburton@battelleecology.org",
"0f7fb92d-73a9-4411-8e4b-819588c04282","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,123,"GAMAFF","Gambusia affinis","species",,,,27,0.3,,,,"adult","no sample",,,"cburton@battelleecology.org",
"aa139b9a-d41b-4a1a-a7e2-f8623f31ed87","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,14,"NOTVOL","Notropis volucellus","species",,,,41,0.5,,,,"adult","no sample",,,"cburton@battelleecology.org",
"35e188db-0fe6-4d78-9ddf-021d7c05def9","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,100,"GAMAFF","Gambusia affinis","species",,,,31,0.5,,,,"adult","no sample",,,"cburton@battelleecology.org",
"1d0bee43-697f-488a-9af9-a9cb9142b475","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,166,"ETHRAD","Etheostoma radiosum","species",,,,47,1.1,,,,"adult","no sample",,,"cburton@battelleecology.org","Hybrid with ethspe"
"bac10e87-3e03-42e0-b683-33879f52d215","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,141,"ETHRAD","Etheostoma radiosum","species",,,,68,2.2,,,,"adult","no sample",,,"cburton@battelleecology.org",
