uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"0d42921f-81d0-4eb4-8faa-603d6dc02368","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.02.20191118.GAS","A00000026846",1.700,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"3d3b7873-8abb-4d87-8e1e-e5b6a9f429a9","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.04.20191118.GAS","A00000026848",1.770,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"df7ff3ea-2647-4941-b815-a23694093ebd","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.10.20191118.GAS","A00000148470",1.520,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"5a6eed50-373f-441d-9bac-d6c2e5880294","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.19.20191118.GAS","A00000148458",1.330,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"f6736ac7-547f-4dd4-a430-f7553ae8a377","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.09.20191118.GAS","A00000148469",1.540,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"abd02186-2342-4405-a643-47e4c4502218","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.08.20191118.GAS","A00000026852",1.610,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"b6bc4838-2076-44a8-bd07-0e1f1f99eb71","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.12.20191118.GAS","A00000148472",1.440,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"6558447e-7b1d-48d7-9e54-7d60e850fe3b","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.03.20191118.GAS","A00000026847",1.700,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"1b2a1f08-47ae-4601-a11c-58d29c345005","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.06.20191118.GAS","A00000026850",1.600,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"9090f6d4-5182-41ca-a13d-616919470454","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.01.20191118.GAS","A00000026845",1.700,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"112425e9-096c-450a-9972-9af5fef5a202","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.11.20191118.GAS","A00000148471",1.390,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"464e588e-c939-4306-a20b-f54874254e1c","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.05.20191118.GAS","A00000026849",1.740,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"1f1fef14-77c1-4f02-9f1e-5ed50dcee188","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.13.20191118.GAS","A00000148473",1.450,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"15629b92-acab-4e3e-8751-0977fb968459","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.17.20191118.GAS","A00000148460",1.340,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"ef3b6e11-1a2c-4b8d-baa4-fdc2f4258983","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.15.20191118.GAS","A00000148475",1.320,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"2e32eed8-5ff8-4156-b2db-36feddd676a5","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.18.20191118.GAS","A00000148459",1.280,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"b00fa4fd-54ba-46ac-84eb-f3aed0cb171a","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.16.20191118.GAS","A00000148476",1.310,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"ff504c54-15dc-41f0-b10a-83a555f37f0d","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.07.20191118.GAS","A00000026851",1.550,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"6eb2aa8d-5fbd-4e69-9346-87064982abd3","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.14.20191118.GAS","A00000148474",1.340,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"d3fef632-4a00-4ef7-bbbe-afa6b2d3ebe2","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-11-18T19:24Z","2020-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.20.20191118.GAS","A00000148457",1.270,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
