uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"612f871b-2c81-42c3-936e-e1b70d395dc8","D07","WALK","WALK.AOS.fish.point.01","2018-03-20T12:42Z","2018-03-20T13:19Z",1,"WALK.20180320.01","WALK.20180320.01.1.e-fisher",13.3,9.8,239.1,"electrofisher","riffle","pool",30,10,200,30,10,200,1948,0,,,,,,,,,"Not compromised",,,,,,"Y",
"fc526b5b-273f-4c36-91b0-a8e1a73b80e0","D07","WALK","WALK.AOS.fish.point.01","2018-03-20T13:55Z","2018-03-20T14:46Z",2,"WALK.20180320.01","WALK.20180320.01.2.e-fisher",13.7,9.8,237.7,"electrofisher","riffle","pool",30,10,200,30,10,200,2697,0,,,,,,,,,"Not compromised",,,,,,"Y",
"455456ee-7809-4844-9369-8b00eee6d0ea","D07","WALK","WALK.AOS.fish.point.01","2018-03-20T15:30Z","2018-03-20T16:05Z",3,"WALK.20180320.01","WALK.20180320.01.3.e-fisher",13.9,9.7,236.8,"electrofisher","riffle","pool",30,10,200,30,10,200,1718,1,,,,,,,,,"Not compromised",,,,,,"Y","Had to change battery."
"2fbc4cf5-aa5e-4602-9703-b2e9e389e946","D07","WALK","WALK.AOS.fish.point.02","2018-03-20T17:07Z","2018-03-20T17:55Z",1,"WALK.20180320.02","WALK.20180320.02.1.e-fisher",13.8,9.6,142.9,"electrofisher","riffle","pool",30,10,200,30,10,200,2612,0,,,,,,,,,"Not compromised",,,,,,"Y",
"beb0f9dd-7758-44dc-aea3-1086d088a77f","D07","WALK","WALK.AOS.fish.point.03","2018-03-21T12:34Z","2018-03-21T13:33Z",1,"WALK.20180321.03","WALK.20180321.03.1.e-fisher",10.2,11.7,180.9,"electrofisher","riffle","pool",30,10,200,30,10,200,3170,0,,,,,,,,,"Not compromised",,,,,,"Y",
"84f21906-bea4-4db4-9b1c-a0855bed07af","D07","WALK","WALK.AOS.fish.point.03","2018-03-21T14:45Z","2018-03-21T15:55Z",2,"WALK.20180321.03","WALK.20180321.03.2.e-fisher",10.6,10.3,179.4,"electrofisher","riffle","pool",30,10,200,30,10,200,2244,0,,,,,,,,,"Not compromised",,,,,,"Y","Electroshocker error message. Could not record operational time"
"1e18c601-d7f8-4213-a8ab-a6b222de6c72","D07","WALK","WALK.AOS.fish.point.05","2018-03-28T12:20Z","2018-03-28T13:30Z",1,"WALK.20180328.05","WALK.20180328.05.1.e-fisher",12.6,10.6,134.6,"electrofisher","riffle","pool",30,10,200,30,10,200,3244,0,,,,,,,,,"Not compromised",,,,,,"Y",
"efbf9afa-bf2d-4c51-8513-b8b816d3c7e2","D07","WALK","WALK.AOS.fish.point.05","2018-03-28T14:05Z","2018-03-28T15:20Z",2,"WALK.20180328.05","WALK.20180328.05.2.e-fisher",12.8,10.4,135.5,"electrofisher","riffle","pool",30,10,200,30,10,200,3809,0,,,,,,,,,"Not compromised",,,,,,"Y",
"84fbd1c3-ed18-449f-bc85-c6213b21a7b4","D07","WALK","WALK.AOS.fish.point.05","2018-03-28T16:00Z","2018-03-28T16:50Z",3,"WALK.20180328.05","WALK.20180328.05.3.e-fisher",13.0,10.5,136.3,"electrofisher","riffle","pool",30,10,200,30,10,200,1946,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f9b985e5-e111-4b8a-b214-6f4b5b434d61","D07","WALK","WALK.AOS.fish.point.06","2018-03-29T13:00Z","2018-03-29T14:05Z",1,"WALK.20180329.06","WALK.20180329.06.1.e-fisher",12.9,9.9,130.0,"electrofisher","riffle","pool",30,10,200,30,10,200,3583,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f4a2df69-1c47-4984-8c6a-2e2f0c5e1f6e","D07","WALK","WALK.AOS.fish.point.08","2018-03-29T15:30Z","2018-03-29T16:10Z",1,"WALK.20180329.08","WALK.20180329.08.1.e-fisher",13.8,9.9,162.4,"electrofisher","riffle","pool",30,10,200,30,10,200,1357,0,,,,,,,,,"Not compromised",,,,,,"Y",
