uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"256f045a-a4c2-42b2-aff5-529bb1c0c49b","D06","MCDI","MCDI.AOS.fish.point.01","2018-04-17T14:17Z","2018-04-17T15:29Z","MCDI.20180417.01.1.e-fisher",1,66,"CAMANO","Campostoma anomalum","species",,,,65,2.6,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"4fe27ca3-8d7f-45f5-9272-a24b25e31c9d","D06","MCDI","MCDI.AOS.fish.point.01","2018-04-17T14:17Z","2018-04-17T15:29Z","MCDI.20180417.01.1.e-fisher",1,32,"CHRERY","Chrosomus erythrogaster","species",,,,61,2.0,,,,"adult","no sample",,,"egawanda@battelleecology.org",
"ed5d8c8e-abfd-4257-a0e6-34523e093047","D06","MCDI","MCDI.AOS.fish.point.01","2018-04-17T14:17Z","2018-04-17T15:29Z","MCDI.20180417.01.1.e-fisher",1,45,"CAMANO","Campostoma anomalum","species",,,,62,1.9,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"34782d57-19d5-44a3-b84e-70395909ea9c","D06","MCDI","MCDI.AOS.fish.point.01","2018-04-17T14:17Z","2018-04-17T15:29Z","MCDI.20180417.01.1.e-fisher",1,38,"ETHSPE","Etheostoma spectabile","species",,,,39,0.9,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"6f2cf556-c8e3-43c1-93cc-889e7163b03e","D06","MCDI","MCDI.AOS.fish.point.01","2018-04-17T14:17Z","2018-04-17T15:29Z","MCDI.20180417.01.1.e-fisher",1,145,"ETHSPE","Etheostoma spectabile","species",,,,39,0.7,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"268c5919-d826-4ae7-9b51-96138fd124d5","D06","MCDI","MCDI.AOS.fish.point.01","2018-04-17T14:17Z","2018-04-17T15:29Z","MCDI.20180417.01.1.e-fisher",1,46,"CHRERY","Chrosomus erythrogaster","species",,,,64,2.2,,,,"adult","no sample",,,"egawanda@battelleecology.org",
"e1d5f692-62e4-4e7e-820e-7da43ea5a47a","D06","MCDI","MCDI.AOS.fish.point.01","2018-04-17T14:17Z","2018-04-17T15:29Z","MCDI.20180417.01.1.e-fisher",1,140,"ETHSPE","Etheostoma spectabile","species",,,,43,1.3,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"81a6a167-0bf6-4356-97ab-d801ab04d440","D06","MCDI","MCDI.AOS.fish.point.01","2018-04-17T14:17Z","2018-04-17T15:29Z","MCDI.20180417.01.1.e-fisher",1,102,"CHRERY","Chrosomus erythrogaster","species",,,,55,1.4,,,,"adult","no sample",,,"egawanda@battelleecology.org",
"c8dfcbcb-4d5e-4111-9a9b-40d9b8edf356","D06","MCDI","MCDI.AOS.fish.point.01","2018-04-17T14:17Z","2018-04-17T15:29Z","MCDI.20180417.01.1.e-fisher",1,110,"NOTSTR","Notropis stramineus","species",,,,54,1.5,,,,"adult","no sample",,,"egawanda@battelleecology.org",
"25984859-01fe-477b-9f0a-abc679f8cb76","D06","MCDI","MCDI.AOS.fish.point.01","2018-04-17T14:17Z","2018-04-17T15:29Z","MCDI.20180417.01.1.e-fisher",1,130,"ETHSPE","Etheostoma spectabile","species",,,,53,1.3,,,,"adult","no sample",,,"egawanda@battelleecology.org",
"1e31bf4f-edb2-436d-ba7a-2dc3be44c63b","D06","MCDI","MCDI.AOS.fish.point.01","2018-04-17T14:17Z","2018-04-17T15:29Z","MCDI.20180417.01.1.e-fisher",1,52,"CAMANO","Campostoma anomalum","species",,,,65,4.2,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"d2908d61-3218-4924-810a-d5bdc4d38a58","D06","MCDI","MCDI.AOS.fish.point.01","2018-04-17T14:17Z","2018-04-17T15:29Z","MCDI.20180417.01.1.e-fisher",1,100,"CHRERY","Chrosomus erythrogaster","species",,,,59,1.4,,,,"adult","no sample",,,"egawanda@battelleecology.org",
"24938da2-a44a-4a6e-8235-00a91a85bc0e","D06","MCDI","MCDI.AOS.fish.point.01","2018-04-17T14:17Z","2018-04-17T15:29Z","MCDI.20180417.01.1.e-fisher",1,85,"SEMATR","Semotilus atromaculatus","species",,,,73,3.3,,,,,"dna sample only","FSH.MCDI.01.20180417.1.0085","FSH.MCDI.01.20180417.1.0085.DNA","egawanda@battelleecology.org",
"9e5fbe0e-45b2-476a-8f49-5496b192b499","D06","MCDI","MCDI.AOS.fish.point.01","2018-04-17T14:17Z","2018-04-17T15:29Z","MCDI.20180417.01.1.e-fisher",1,34,"CHRERY","Chrosomus erythrogaster","species",,,,61,1.9,,,,"adult","no sample",,,"egawanda@battelleecology.org",
"ec17b656-ac4f-49fc-b958-6708b7021900","D06","MCDI","MCDI.AOS.fish.point.01","2018-04-17T14:17Z","2018-04-17T15:29Z","MCDI.20180417.01.1.e-fisher",1,33,"SEMATR","Semotilus atromaculatus","species",,,,90,4.5,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
