uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"78473122-2bcc-4b6f-bc82-f397233413fe","D02","LEWI","LEWI.AOS.fish.point.01","2022-11-07T13:51Z","2022-11-07T14:35Z",1,"LEWI.20221107.01","LEWI.20221107.01.1.e-fisher",,,,"electrofisher","run","riffle",30,10,150,30,10,150,646,0,,,,,,,,,"Not compromised",,,,,,"Y",
"34ec9a78-d087-4489-8cb1-963443de8fe6","D02","LEWI","LEWI.AOS.fish.point.01","2022-11-07T15:10Z","2022-11-07T15:47Z",2,"LEWI.20221107.01","LEWI.20221107.01.2.e-fisher",,,,"electrofisher","run","riffle",30,10,150,30,10,150,954,0,,,,,,,,,"Not compromised",,,,,,"Y",
"95113869-ea63-4a39-88d0-cfddfa97489b","D02","LEWI","LEWI.AOS.fish.point.01","2022-11-07T17:19Z","2022-11-07T18:00Z",3,"LEWI.20221107.01","LEWI.20221107.01.3.e-fisher",16.6,13.6,677.0,"electrofisher","run","riffle",30,10,150,30,10,150,1173,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ce0a04ce-7972-4b18-9d09-bc31c62620e7","D02","LEWI","LEWI.AOS.fish.point.03","2022-11-07T19:00Z","2022-11-07T19:22Z",1,"LEWI.20221107.03","LEWI.20221107.03.1.e-fisher",16.5,7.5,649.0,"electrofisher","run","riffle",30,10,150,30,10,150,596,0,,,,,,,,,"Not compromised",,,,,,"Y",
"2f500b1d-88e2-4431-8ca8-5f9125e74bc9","D02","LEWI","LEWI.AOS.fish.point.04","2022-11-08T14:13Z","2022-11-08T15:05Z",1,"LEWI.20221108.04","LEWI.20221108.04.1.e-fisher",10.5,10.2,623.0,"electrofisher","run","pool",30,10,150,30,10,150,1350,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1ff6ac79-8f25-4f89-88c3-c05d8ea23381","D02","LEWI","LEWI.AOS.fish.point.04","2022-11-08T15:35Z","2022-11-08T16:16Z",2,"LEWI.20221108.04","LEWI.20221108.04.2.e-fisher",10.9,7.6,642.0,"electrofisher","run","pool",30,10,150,30,10,150,912,0,,,,,,,,,"Not compromised",,,,,,"Y",
"0c6bc4eb-cbce-482d-ac91-aa390817aa60","D02","LEWI","LEWI.AOS.fish.point.04","2022-11-08T17:28Z","2022-11-08T18:04Z",3,"LEWI.20221108.04","LEWI.20221108.04.3.e-fisher",11.7,,637.0,"electrofisher","run","pool",30,10,150,30,10,150,548,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7807924c-ee54-4f61-8f69-c816475bdf26","D02","LEWI","LEWI.AOS.fish.point.05","2022-11-08T18:43Z","2022-11-08T19:31Z",1,"LEWI.20221108.05","LEWI.20221108.05.1.e-fisher",12.4,8.9,630.0,"electrofisher","run","pool",30,10,150,30,10,150,834,0,,,,,,,,,"Not compromised",,,,,,"Y",
"cd708299-7a67-4274-ac4d-a2e15ee89a2e","D02","LEWI","LEWI.AOS.fish.point.07","2022-11-09T14:26Z","2022-11-09T15:16Z",1,"LEWI.20221109.07","LEWI.20221109.07.1.e-fisher",6.1,9.7,642.0,"electrofisher","run","pool",30,10,150,30,10,150,948,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1a8b8ed4-7640-4ddf-88f9-25585ca611f5","D02","LEWI","LEWI.AOS.fish.point.09","2022-11-09T16:45Z","2022-11-09T17:19Z",1,"LEWI.20221109.09","LEWI.20221109.09.1.e-fisher",8.5,15.2,569.0,"electrofisher","run","pool",30,10,150,30,10,150,1196,0,,,,,,,,,"Not compromised",,,,,,"Y",
"20f0fe93-d156-4c6d-b43d-ca474a8f1419","D02","LEWI","LEWI.AOS.fish.point.09","2022-11-09T18:22Z","2022-11-09T18:58Z",2,"LEWI.20221109.09","LEWI.20221109.09.2.e-fisher",9.9,14.4,609.0,"electrofisher","run","pool",30,10,150,30,10,150,902,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"b3770015-16fb-4433-aa47-a10db79e002e","D02","LEWI","LEWI.AOS.fish.point.09","2022-11-09T19:38Z","2022-11-09T20:13Z",3,"LEWI.20221109.09","LEWI.20221109.09.3.e-fisher",10.0,13.6,601.0,"electrofisher","run","pool",30,10,150,30,10,150,1165,0,,,,,,,,,"<10% compromised",,,,,,"Y",
