uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"63cc9fb8-5562-4afe-ab7d-ea84184dd949","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z",1,"LECO.20161017.01","LECO.20161017.01.1.e-fisher",15.2,9.0,19.9,"electrofisher",,,30,10,500,30,10,500,1845,0,,,,,,,,,"Not compromised",,,,,,"Y","Didn't record start time and end time for all 3 passes, or eF time this is the total time for all 3 passes"
"8c5e7c41-5ad3-4572-9483-8dd811368990","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z",2,"LECO.20161017.01","LECO.20161017.01.2.e-fisher",15.2,9.0,19.9,"electrofisher",,,30,10,500,30,10,500,1845,0,,,,,,,,,"Not compromised",,,,,,"Y","Didn't record start time and end time for all 3 passes, or eF time this is the total time for all 3 passes"
"68df7a4e-0397-42c5-8259-458ea63d8d1b","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z",3,"LECO.20161017.01","LECO.20161017.01.3.e-fisher",15.2,9.0,19.9,"electrofisher",,,30,10,500,30,10,500,1845,0,,,,,,,,,"Not compromised",,,,,,"Y","Didn't record start time and end time for all 3 passes, or eF time this is the total time for all 3 passes"
"4eec19c8-9e52-4980-b897-70c1f8e90c86","D07","LECO","LECO.AOS.fish.point.03","2016-10-18T13:30Z","2016-10-18T13:55Z",1,"LECO.20161018.03","LECO.20161018.03.1.e-fisher",15.6,9.0,20.9,"electrofisher",,,30,10,500,30,10,500,2524,0,,,,,,,,,"Not compromised",,,,,,"Y",
"89885cc2-b816-401a-b82e-c59b235f401c","D07","LECO","LECO.AOS.fish.point.04","2016-10-18T16:30Z","2016-10-18T20:00Z",3,"LECO.20161018.04","LECO.20161018.04.3.e-fisher",15.9,9.0,20.8,"electrofisher",,,30,10,500,30,10,500,2061,0,,,,,,,,,"Not compromised",,,,,,"Y","Didn't record start time and end time for all 3 passes, or eF time this is the total time for all 3 passes"
"467a8ded-14e7-412a-97c5-30329f2e82ec","D07","LECO","LECO.AOS.fish.point.04","2016-10-18T16:30Z","2016-10-18T20:00Z",1,"LECO.20161018.04","LECO.20161018.04.1.e-fisher",15.9,9.0,20.8,"electrofisher",,,30,10,500,30,10,500,2061,0,,,,,,,,,"Not compromised",,,,,,"Y","Didn't record start time and end time for all 3 passes, or eF time this is the total time for all 3 passes"
"69fc5fbc-5029-4c5e-9405-f9617754dd4a","D07","LECO","LECO.AOS.fish.point.04","2016-10-18T16:30Z","2016-10-18T20:00Z",2,"LECO.20161018.04","LECO.20161018.04.2.e-fisher",15.9,9.0,20.8,"electrofisher",,,30,10,500,30,10,500,2061,0,,,,,,,,,"Not compromised",,,,,,"Y","Didn't record start time and end time for all 3 passes, or eF time this is the total time for all 3 passes"
"913d4a76-2522-46b4-9350-72a172688ea6","D07","LECO","LECO.AOS.fish.point.07","2016-10-18T20:30Z","2016-10-18T21:30Z",1,"LECO.20161018.07","LECO.20161018.07.1.e-fisher",16.6,8.6,20.5,"electrofisher",,,30,10,500,30,10,500,2243,0,,,,,,,,,"Not compromised",,,,,,"Y",
"fbe1b78a-47b5-4ec4-80a0-99f2ccee1f6a","D07","LECO","LECO.AOS.fish.point.09","2016-10-19T14:15Z","2016-10-19T15:15Z",1,"LECO.20161019.09","LECO.20161019.09.1.e-fisher",16.3,8.7,20.3,"electrofisher",,,30,10,500,30,10,500,2634,0,,,,,,,,,"Not compromised",,,,,,"Y",
"07a2baac-cf80-46b6-9642-730f7088bf01","D07","LECO","LECO.AOS.fish.point.10","2016-10-19T17:15Z","2016-10-19T21:00Z",3,"LECO.20161019.10","LECO.20161019.10.3.e-fisher",16.9,8.1,21.5,"electrofisher",,,30,10,500,30,10,500,1740,0,,,,,,,,,"Not compromised",,,,,,"Y","Didn't record start time and end time for all 3 passes, or eF time this is the total time for all 3 passes"
"5244176d-de55-4c06-a5f8-61b1a721ba6f","D07","LECO","LECO.AOS.fish.point.10","2016-10-19T17:15Z","2016-10-19T21:00Z",1,"LECO.20161019.10","LECO.20161019.10.1.e-fisher",16.9,8.1,21.5,"electrofisher",,,30,10,500,30,10,500,1740,0,,,,,,,,,"Not compromised",,,,,,"Y","Didn't record start time and end time for all 3 passes, or eF time this is the total time for all 3 passes"
"506dd082-4219-4f06-b0a1-f3d33b544a5c","D07","LECO","LECO.AOS.fish.point.10","2016-10-19T17:15Z","2016-10-19T21:00Z",2,"LECO.20161019.10","LECO.20161019.10.2.e-fisher",16.9,8.1,21.5,"electrofisher",,,30,10,500,30,10,500,1740,0,,,,,,,,,"Not compromised",,,,,,"Y","Didn't record start time and end time for all 3 passes, or eF time this is the total time for all 3 passes"
