uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"89cde848-6a27-48fc-99f2-b325a6a1c2cb","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-07-29T16:52Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.09.20190729.GAS","A00000067931",2.380,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"d20f633a-23f3-4197-89f2-61e5adb9f73e","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-07-29T16:52Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.15.20190729.GAS","A00000067925",1.3217,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"109c169e-063b-4645-8de2-8f1161577949","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-07-29T16:52Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.02.20190729.GAS","A00000067938",3.8478,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"17ef6889-fb55-4cac-94a0-bc8099538199","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-07-29T16:52Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.03.20190729.GAS","A00000067937",3.7462,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"35ad8ce4-292c-4099-aaff-fb5af5a2b1f5","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-07-29T16:52Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.18.20190729.GAS","A00000067922",0.94727,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"96273924-dd8c-482b-8231-ca31b02c2970","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-07-29T16:52Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.06.20190729.GAS","A00000067934",2.4448,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"60be78a4-81cc-4693-855e-896e3a5079cd","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-07-29T16:52Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.05.20190729.GAS","A00000067935",3.8139,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"29c64abe-3b7a-4556-a912-b9cef36e8fec","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-07-29T16:52Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.16.20190729.GAS","A00000067924",0.9155,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"7af27056-bbd8-490a-950a-8bfe38aaf8d2","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-07-29T16:52Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.10.20190729.GAS","A00000067930",2.5111,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"02f45af3-e594-4157-af24-54d5aac8d451","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-07-29T16:52Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.20.20190729.GAS","A00000067920",0.93994,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"3aafa959-a3a7-4b53-9a4e-763d3782c0d2","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-07-29T16:52Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.19.20190729.GAS","A00000067921",0.94409,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"a220c1ac-db6a-4e9f-b1c7-b139087f0311","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-07-29T16:52Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.14.20190729.GAS","A00000067926",1.2154,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"5f435146-9c5e-4805-a5f1-b7473813518f","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-07-29T16:52Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.04.20190729.GAS","A00000067936",3.8478,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
