uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"5066bf69-cc36-454d-813a-f17e5cbe6cc1","D01","HOPB","HOPB.AOS.fish.point.01","2017-05-01T14:45Z","2017-05-01T15:35Z",1,"HOPB.20170501.01","HOPB.20170501.01.1.e-fisher",10.1,10.2,107.1,"electrofisher","pool","step pool",30,10,400,30,10,400,1701,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d3479a16-7645-4abe-8729-3ae68ffdec64","D01","HOPB","HOPB.AOS.fish.point.02","2017-05-01T17:40Z","2017-05-01T18:05Z",1,"HOPB.20170501.02","HOPB.20170501.02.1.e-fisher",11.8,9.9,103.3,"electrofisher","riffle","step pool",30,10,300,30,10,300,1616,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d6835084-5fe1-483f-b171-84a250ea3611","D01","HOPB","HOPB.AOS.fish.point.04","2017-05-02T15:00Z","2017-05-02T15:50Z",1,"HOPB.20170502.04","HOPB.20170502.04.1.e-fisher",10.5,10.1,109.8,"electrofisher","pool","step pool",30,10,300,30,10,300,1319,0,,,,,,,,,">10% compromised",,,,,,"Y","Overcast and rainy. Had a hard time creating a seal with the nets, they kept getting washed away with highflow. Netting and passing were consistent, unsure of why more fish caught during third pass."
"32e8312b-a72f-4525-a060-4e6947c7ae67","D01","HOPB","HOPB.AOS.fish.point.04","2017-05-02T16:40Z","2017-05-02T17:30Z",2,"HOPB.20170502.04","HOPB.20170502.04.2.e-fisher",10.5,10.1,109.8,"electrofisher","pool","step pool",30,10,300,30,10,300,1129,0,,,,,,,,,">10% compromised",,,,,,"Y","Overcast and rainy. Had a hard time creating a seal with the nets, they kept getting washed away with highflow. Netting and passing were consistent, unsure of why more fish caught during third pass."
"ca28015e-6aed-499b-8f86-f062be867e22","D01","HOPB","HOPB.AOS.fish.point.04","2017-05-02T18:00Z","2017-05-02T18:45Z",3,"HOPB.20170502.04","HOPB.20170502.04.3.e-fisher",10.5,10.1,109.8,"electrofisher","pool","step pool",30,10,300,30,10,300,1176,0,,,,,,,,,">10% compromised",,,,,,"Y","Sunny. Had a hard time creating a seal with the nets, they kept getting washed away with highflow. Netting and passing were consistent, unsure of why more fish caught during third pass."
"33f77620-cae2-4fb6-90e4-2b4b0cdaa81b","D01","HOPB","HOPB.AOS.fish.point.06","2017-05-03T13:50Z","2017-05-03T14:45Z",1,"HOPB.20170503.06","HOPB.20170503.06.1.e-fisher",13.0,7.7,97.4,"electrofisher","riffle","step pool",30,10,400,30,10,400,1154,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1dbd9752-9072-468d-a769-1788a0ed8be1","D01","HOPB","HOPB.AOS.fish.point.06","2017-05-03T14:30Z","2017-05-03T16:00Z",2,"HOPB.20170503.06","HOPB.20170503.06.2.e-fisher",13.0,7.7,97.4,"electrofisher","riffle","step pool",30,10,400,30,10,400,800,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f511942d-93ad-4901-a3c4-eeae9fbde85c","D01","HOPB","HOPB.AOS.fish.point.06","2017-05-03T16:40Z","2017-05-03T17:05Z",3,"HOPB.20170503.06","HOPB.20170503.06.3.e-fisher",13.0,7.7,97.4,"electrofisher","riffle","step pool",30,10,400,30,10,400,942,0,,,,,,,,,"Not compromised",,,,,,"Y",
"82fbc2b3-3d00-406c-8ecf-639df2b627ce","D01","HOPB","HOPB.AOS.fish.point.08","2017-05-03T18:30Z","2017-05-03T19:40Z",1,"HOPB.20170503.08","HOPB.20170503.08.1.e-fisher",12.9,9.4,107.6,"electrofisher","riffle","pool",30,10,400,30,10,400,2061,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8c4565c0-cf0a-4069-ab38-3b40321d6dea","D01","HOPB","HOPB.AOS.fish.point.10","2017-05-04T14:50Z","2017-05-04T15:50Z",1,"HOPB.20170503.10","HOPB.20170503.10.1.e-fisher",13.1,9.5,97.6,"electrofisher","riffle","pool",30,10,400,30,10,400,858,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9e8a1651-d701-40ac-b987-502539625e5c","D01","HOPB","HOPB.AOS.fish.point.10","2017-05-04T17:20Z","2017-05-04T18:10Z",2,"HOPB.20170503.10","HOPB.20170503.10.2.e-fisher",13.1,9.5,97.6,"electrofisher","riffle","pool",30,10,400,30,10,400,942,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3b7b4d02-a4c7-48af-8405-b03f627d14be","D01","HOPB","HOPB.AOS.fish.point.10","2017-05-04T18:50Z","2017-05-04T19:50Z",3,"HOPB.20170503.10","HOPB.20170503.10.3.e-fisher",13.1,9.5,97.6,"electrofisher","riffle","pool",30,10,400,30,10,400,971,0,,,,,,,,,"Not compromised",,,,,,"Y",
