uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"80badddb-b21d-4b1f-abd6-47fefea62595","D04","GUIL","GUIL.AOS.fish.point.09","2021-02-23T13:05Z","2021-02-23T14:10Z","GUIL.20210223.09.1.e-fisher",1,44,"XIPHEL","Xiphophorus hellerii","species",,,,62,1.1,,,,"adult","no sample",,,"0000-0002-4299-7043",
"d2bf50de-f279-4b7a-b934-9ac2ce749f6a","D04","GUIL","GUIL.AOS.fish.point.09","2021-02-23T13:05Z","2021-02-23T14:10Z","GUIL.20210223.09.1.e-fisher",1,90,"POERET","Poecilia reticulata","species",,,,34,0.6,,,,"adult","no sample",,,"0000-0002-4299-7043",
"dbb3e67f-b87b-4585-aab0-c30b6e51c4ab","D04","GUIL","GUIL.AOS.fish.point.09","2021-02-23T13:05Z","2021-02-23T14:10Z","GUIL.20210223.09.1.e-fisher",1,15,"XIPHEL","Xiphophorus hellerii","species",,,,24,1.8,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"b140238e-140e-4a80-82fc-7a216ce8ef6d","D04","GUIL","GUIL.AOS.fish.point.09","2021-02-23T13:05Z","2021-02-23T14:10Z","GUIL.20210223.09.1.e-fisher",1,33,"XIPHEL","Xiphophorus hellerii","species",,,,79,2.7,,,,"adult","no sample",,,"0000-0002-4299-7043",
"9b92469f-b12f-435e-a96a-cfaa34206e75","D04","GUIL","GUIL.AOS.fish.point.09","2021-02-23T13:05Z","2021-02-23T14:10Z","GUIL.20210223.09.1.e-fisher",1,7,"POERET","Poecilia reticulata","species",,,,37,0.7,,,,"adult","dna sample only","FSH.GUIL.09.20210223.1.0007","FSH.GUIL.09.20210223.1.0007.DNA","0000-0002-4299-7043",
"a23a874f-2e34-4e5d-8bad-d54079e7cace","D04","GUIL","GUIL.AOS.fish.point.09","2021-02-23T13:05Z","2021-02-23T14:10Z","GUIL.20210223.09.1.e-fisher",1,100,"POERET","Poecilia reticulata","species",,,,25,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"508cdddf-1cd8-4cb2-8e58-787cb77fc54a","D04","GUIL","GUIL.AOS.fish.point.09","2021-02-23T13:05Z","2021-02-23T14:10Z","GUIL.20210223.09.1.e-fisher",1,93,"POERET","Poecilia reticulata","species",,,,31,0.3,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"c6ae0b56-911a-438c-8f15-d4bc9c1e5e36","D04","GUIL","GUIL.AOS.fish.point.09","2021-02-23T13:05Z","2021-02-23T14:10Z","GUIL.20210223.09.1.e-fisher",1,8,"POERET","Poecilia reticulata","species",,,,45,1.5,,,,"gravid female","dna sample only","FSH.GUIL.09.20210223.1.0008","FSH.GUIL.09.20210223.1.0008.DNA","0000-0002-4299-7043",
"88e055c5-0ff4-44f5-80ea-e96c182759ae","D04","GUIL","GUIL.AOS.fish.point.09","2021-02-23T13:05Z","2021-02-23T14:10Z","GUIL.20210223.09.1.e-fisher",1,68,"POERET","Poecilia reticulata","species",,,,40,0.8,,,,"gravid female","no sample",,,"0000-0002-4299-7043",
"198aaa0d-adb5-4498-b29f-2f9c7392a8b0","D04","GUIL","GUIL.AOS.fish.point.09","2021-02-23T13:05Z","2021-02-23T14:10Z","GUIL.20210223.09.1.e-fisher",1,11,"XIPHEL","Xiphophorus hellerii","species",,,,52,1.6,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
