uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"73f62d17-5b04-4668-9d27-60f1ca3d8fdb","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-10-06T12:06Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.01.20211006.GAS","A00000194417",1.0147,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"4d4a2897-7b99-4bba-b81c-9142745cf2ed","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-10-06T12:06Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.10.20211006.GAS","A00000194422",0.52322,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"d4064b82-8148-40d1-ac97-d1378ca237ea","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-10-06T12:06Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.03.20211006.GAS","A00000194415",1.0369,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"2d59b9e9-d2e4-4b1d-ac47-ee8723679aac","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-10-06T12:06Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.15.20211006.GAS","A00000194411",0.31228,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"c53ca0f8-72d7-4ddd-91cc-dffbfb112d6c","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-10-06T12:06Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.19.20211006.GAS","A00000194432",0.11209,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"3f57ad15-ed5e-4d05-abdf-e35d4f989109","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-10-06T12:06Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.06.20211006.GAS","A00000194418",0.35508,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"3f5c93e3-2058-43c1-8651-d52ef7b11034","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-10-06T12:06Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.17.20211006.GAS","A00000194430",0.10937,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"2be3da00-376f-416b-8e82-3a29cba86230","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-10-06T12:06Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.07.20211006.GAS","A00000194419",0.52219,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"e2a123c7-3dcb-409e-a6ba-9c20feed7ff7","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-10-06T12:06Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.09.20211006.GAS","A00000194421",0.51516,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"61befa75-2372-4410-bdb0-9a9368fd6ab2","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-10-06T12:06Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.02.20211006.GAS","A00000194416",1.0204,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
