uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"3549d117-7ead-4fb0-9717-17fd22c5583d","D16","MCRA","MCRA.AOS.fish.point.01","2019-10-07T20:37Z","2019-10-07T22:20Z","MCRA.20191007.01.1.e-fisher",1,16,"ONCCLA9","Oncorhynchus clarki","species",,,,146,24.9,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"e728cc71-151f-483e-bc8b-6f280bbc2e7a","D16","MCRA","MCRA.AOS.fish.point.01","2019-10-07T20:37Z","2019-10-07T22:20Z","MCRA.20191007.01.1.e-fisher",1,1,"ONCCLA9","Oncorhynchus clarki","species",,,,56,1.5,,,,"young of year","no sample",,,"0000-0002-2568-9700",
"6ced77f3-ddce-4c0d-932d-d1b876fb077c","D16","MCRA","MCRA.AOS.fish.point.01","2019-10-07T20:37Z","2019-10-07T22:20Z","MCRA.20191007.01.1.e-fisher",1,4,"ONCCLA9","Oncorhynchus clarki","species",,,,127,17.2,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"68ecc7d9-0480-4e0c-b381-c6834c3261ed","D16","MCRA","MCRA.AOS.fish.point.01","2019-10-07T20:37Z","2019-10-07T22:20Z","MCRA.20191007.01.1.e-fisher",1,12,"ONCCLA9","Oncorhynchus clarki","species",,,,147,23.7,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"d7ab314c-97cc-407a-87f5-eaab5265d874","D16","MCRA","MCRA.AOS.fish.point.01","2019-10-07T20:37Z","2019-10-07T22:20Z","MCRA.20191007.01.1.e-fisher",1,10,"ONCCLA9","Oncorhynchus clarki","species",,,,122,13.9,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"a3fa0d2b-b9d4-47f1-aaff-0ac357d356cb","D16","MCRA","MCRA.AOS.fish.point.01","2019-10-07T20:37Z","2019-10-07T22:20Z","MCRA.20191007.01.1.e-fisher",1,27,"ONCCLA9","Oncorhynchus clarki","species",,,,45,1.4,,,,"young of year","no sample",,,"0000-0002-2568-9700",
"cff23ff1-b3e5-475a-a18d-cf2b2a4d74d0","D16","MCRA","MCRA.AOS.fish.point.01","2019-10-07T20:37Z","2019-10-07T22:20Z","MCRA.20191007.01.1.e-fisher",1,21,"ONCCLA9","Oncorhynchus clarki","species",,,,40,0.6,,,,"young of year","no sample",,,"0000-0002-2568-9700",
"5b0c8818-0597-4899-9b4d-02a64b7a993b","D16","MCRA","MCRA.AOS.fish.point.01","2019-10-07T20:37Z","2019-10-07T22:20Z","MCRA.20191007.01.1.e-fisher",1,11,"ONCCLA9","Oncorhynchus clarki","species",,,,86,5.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"f8ff7e35-fbc3-4f48-85d0-81d5266fd260","D16","MCRA","MCRA.AOS.fish.point.01","2019-10-07T20:37Z","2019-10-07T22:20Z","MCRA.20191007.01.1.e-fisher",1,22,"ONCCLA9","Oncorhynchus clarki","species",,,,38,0.5,,,,"young of year","no sample",,,"0000-0002-2568-9700",
"baa43da1-61d6-4361-b402-c088967b1bdf","D16","MCRA","MCRA.AOS.fish.point.01","2019-10-07T20:37Z","2019-10-07T22:20Z","MCRA.20191007.01.1.e-fisher",1,8,"ONCCLA9","Oncorhynchus clarki","species",,,,79,4.2,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"1566357c-37dd-4707-99d7-7507afe6544b","D16","MCRA","MCRA.AOS.fish.point.01","2019-10-07T20:37Z","2019-10-07T22:20Z","MCRA.20191007.01.1.e-fisher",1,28,"ONCCLA9","Oncorhynchus clarki","species",,,,51,1.1,,,,"young of year","no sample",,,"0000-0002-2568-9700",
"45a61335-9258-496c-b2a2-6b63a51228c4","D16","MCRA","MCRA.AOS.fish.point.01","2019-10-07T20:37Z","2019-10-07T22:20Z","MCRA.20191007.01.1.e-fisher",1,15,"ONCCLA9","Oncorhynchus clarki","species",,,,110,10.4,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"1935a922-e001-4293-8354-99aebb5d5128","D16","MCRA","MCRA.AOS.fish.point.01","2019-10-07T20:37Z","2019-10-07T22:20Z","MCRA.20191007.01.1.e-fisher",1,20,"ONCCLA9","Oncorhynchus clarki","species",,,,90,6.3,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
