uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"3261b277-9de7-4f09-bd26-5b590f4c6dfb","D06","KING","KING.AOS.fish.point.01","2017-10-17T15:05Z","2017-10-17T16:52Z",1,"KING.20171017.01","KING.20171017.01.1.e-fisher",13.2,7.6,683.0,"electrofisher","run","riffle",25,10,200,25,10,200,1347,0,,,,,,,,,"Not compromised",,,,,,"Y","Windy"
"f9b94ea1-953e-4707-9742-cf92f21b1344","D06","KING","KING.AOS.fish.point.01","2017-10-17T19:00Z","2017-10-17T21:10Z",2,"KING.20171017.01","KING.20171017.01.2.e-fisher",13.2,6.6,682.0,"electrofisher","run","riffle",25,10,200,25,10,200,1481,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c9a4965c-60ed-4b3f-a819-85bef24a0355","D06","KING","KING.AOS.fish.point.01","2017-10-18T14:03Z","2017-10-18T16:00Z",3,"KING.20171017.01","KING.20171018.01.3.e-fisher",13.2,6.3,680.0,"electrofisher","run","riffle",25,10,200,25,10,200,4211,0,,,,,,,,,"Not compromised",,,,,,"Y","calm"
"7d8d52b0-222d-44f3-8c16-8db1e81e2e56","D06","KING","KING.AOS.fish.point.02","2017-10-18T18:38Z","2017-10-18T19:40Z",1,"KING.20171018.02","KING.20171018.02.1.e-fisher",14.9,12.7,590.0,"electrofisher","pool","run",25,10,200,30,10,250,1080,1,,,,,,,,,"Not compromised",,,,,,"Y",
"0e830e7d-5aae-414a-a665-bf2c9ac3f67b","D06","KING","KING.AOS.fish.point.03","2017-10-19T13:50Z","2017-10-19T14:30Z",1,"KING.20171019.03","KING.20171019.03.1.e-fisher",12.9,2.9,607.0,"electrofisher","pool","pool",30,10,250,25,10,250,542,1,,,,,,,,,"Not compromised",,,,,,"Y",
"15c9cc01-1e91-4185-8729-cd68bc2f1ba2","D06","KING","KING.AOS.fish.point.03","2017-10-19T17:15Z","2017-10-19T17:37Z",2,"KING.20171019.03","KING.20171019.03.2.e-fisher",12.9,2.9,607.0,"electrofisher","pool",,25,10,250,25,10,250,323,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f4510f76-2c65-44b3-a123-7ff4dd4b7be7","D06","KING","KING.AOS.fish.point.03","2017-10-19T18:49Z","2017-10-19T19:10Z",3,"KING.20171019.03","KING.20171019.03.3.e-fisher",12.9,2.9,620.0,"electrofisher","pool","riffle",25,10,250,25,10,250,328,0,,,,,,,,,"Not compromised",,,,,,"Y",
"61bb9108-8acb-4a00-b022-a591790b586b","D06","KING","KING.AOS.fish.point.05","2017-10-20T13:48Z","2017-10-20T13:54Z",1,"KING.20171020.05","KING.20171020.05.1.e-fisher",14.2,0.2,351.1,"electrofisher","pool",,25,10,200,25,10,200,64,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4525733b-cad5-4c8d-8625-272e69d41e42","D06","KING","KING.AOS.fish.point.04","2017-10-20T14:58Z","2017-10-20T15:06Z",1,"KING.20171020.04","KING.20171020.04.1.e-fisher",13.4,1.9,601.0,"electrofisher","pool",,25,10,200,25,10,200,48,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d95b0b0e-f144-49d1-ac52-280306456f1b","D06","KING","KING.AOS.fish.point.04","2017-10-20T16:57Z","2017-10-20T17:09Z",2,"KING.20171020.04","KING.20171020.04.2.e-fisher",13.4,1.9,601.0,"electrofisher","pool",,25,10,200,25,10,200,50,0,,,,,,,,,"Not compromised",,,,,,"Y","Windy and isolated pool"
"c8e82ea1-4a22-4737-bed4-a769922fd1cd","D06","KING","KING.AOS.fish.point.04","2017-10-20T18:10Z","2017-10-20T18:20Z",3,"KING.20171020.04","KING.20171020.04.3.e-fisher",13.0,1.0,601.0,"electrofisher","pool",,25,10,200,25,10,200,53,0,,,,,,,,,"Not compromised",,,,,,"Y","Windy with isolated pool"
