uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"0d14df98-18c0-4e99-b739-8323ed99fa91","D06","KING","KING.AOS.fish.point.01","2017-10-17T15:05Z","2017-10-17T16:52Z","KING.20171017.01.1.e-fisher",1,4,"SEMATR","Semotilus atromaculatus","species",,,,20,0.6,,,,"young of year","no sample",,,"egawanda@battelleecology.org",
"bcf6234c-32ad-4f45-8602-f3859d6b1ec0","D06","KING","KING.AOS.fish.point.01","2017-10-17T15:05Z","2017-10-17T16:52Z","KING.20171017.01.1.e-fisher",1,85,"CAMANO","Campostoma anomalum","species",,,,153,27.0,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"1313576b-fbba-4e2a-a218-95dfae69156f","D06","KING","KING.AOS.fish.point.01","2017-10-17T15:05Z","2017-10-17T16:52Z","KING.20171017.01.1.e-fisher",1,43,"SEMATR","Semotilus atromaculatus","species",,,,32,0.3,,,,"young of year","no sample",,,"egawanda@battelleecology.org",
"5e021e32-22e2-46f2-84e6-d6158aa7a612","D06","KING","KING.AOS.fish.point.01","2017-10-17T15:05Z","2017-10-17T16:52Z","KING.20171017.01.1.e-fisher",1,88,"ETHSPE","Etheostoma spectabile","species",,,,40,0.5,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"f8329666-4147-4928-a006-435ebecea34d","D06","KING","KING.AOS.fish.point.01","2017-10-17T15:05Z","2017-10-17T16:52Z","KING.20171017.01.1.e-fisher",1,139,"ETHNIG1","Etheostoma nigrum","species",,,,32,0.3,,,,"young of year","no sample",,,"egawanda@battelleecology.org",
"f49f2cc0-fb28-41d8-a33b-422bf54df627","D06","KING","KING.AOS.fish.point.01","2017-10-17T15:05Z","2017-10-17T16:52Z","KING.20171017.01.1.e-fisher",1,124,"ETHNIG1","Etheostoma nigrum","species",,,,30,0.3,,,,"young of year","no sample",,,"egawanda@battelleecology.org",
"3ab06139-885e-4eb6-b550-182e823e26e4","D06","KING","KING.AOS.fish.point.01","2017-10-17T15:05Z","2017-10-17T16:52Z","KING.20171017.01.1.e-fisher",1,38,"SEMATR","Semotilus atromaculatus","species",,,,54,1.3,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"df6c2298-a7a3-4f8e-9c21-db512577244b","D06","KING","KING.AOS.fish.point.01","2017-10-17T15:05Z","2017-10-17T16:52Z","KING.20171017.01.1.e-fisher",1,82,"ETHNIG1","Etheostoma nigrum","species",,,,35,0.3,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"feca4b85-956f-48e4-8ae3-08e79c122bc2","D06","KING","KING.AOS.fish.point.01","2017-10-17T15:05Z","2017-10-17T16:52Z","KING.20171017.01.1.e-fisher",1,42,"SEMATR","Semotilus atromaculatus","species",,,,32,0.3,,,,"young of year","no sample",,,"egawanda@battelleecology.org",
"ca768697-5cb5-4587-912e-18f75abb2102","D06","KING","KING.AOS.fish.point.01","2017-10-17T15:05Z","2017-10-17T16:52Z","KING.20171017.01.1.e-fisher",1,112,"ETHSPE","Etheostoma spectabile","species",,,,40,0.6,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
