uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"04eef3d8-1add-463d-9c85-bd57e6a91d87","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-05-10T11:45Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.19.20170510.GAS",,0.05047,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"0f3ba4e0-ee50-439d-9e32-a3381bd968e5","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-05-10T11:45Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.08.20170510.GAS",,0.16676,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"80ba2ef3-7ff5-42fc-9581-98934c719395","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-05-10T11:45Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.18.20170510.GAS",,0.04978,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"f00110c5-8c0b-4b68-9f54-6a30ced94f68","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-05-10T11:45Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.04.20170510.GAS",,0.26613,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"de6fbb3e-ea0c-4b47-82bf-c7677f8fdb22","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-05-10T11:45Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.16.20170510.GAS",,0.05147,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"b22c934e-5b05-48d3-8f62-9b96fd4c971f","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-05-10T11:45Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.06.20170510.GAS",,0.1642,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"58bd6e8f-c5f2-4a80-90a1-563dc2da19d4","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-05-10T11:45Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.07.20170510.GAS",,0.16312,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"1fa536b9-c2b7-4d45-bbb1-c76db67451af","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-05-10T11:45Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.15.20170510.GAS",,0.09534,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"253da7d7-80ac-433f-b1a3-4b4d4a40fdb1","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-05-10T11:45Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.12.20170510.GAS",,0.10507,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"766167e5-019a-4ebc-8472-8555041a9559","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-05-10T11:45Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.09.20170510.GAS",,0.17018,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"a023ce3a-2936-4f22-9c88-5dce03ef30dd","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-05-10T11:45Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.01.20170510.GAS",,0.26419,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"05fac6ae-b3f8-468a-b889-535c44d68460","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-05-10T11:45Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.14.20170510.GAS",,0.10669,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"b70ab4e5-f1a9-4338-950d-1f3fd6b3c828","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-05-10T11:45Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.03.20170510.GAS",,0.26707,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"d19982c6-09d4-46ca-b67c-0cebe266ec76","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-05-10T11:45Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.05.20170510.GAS",,0.26249,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"a0db0e3e-8263-447b-9cef-88ce8a07f892","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-05-10T11:45Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.11.20170510.GAS",,0.10164,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"b8cfad1c-1dd2-49d7-bd26-bd1058c95524","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-05-10T11:45Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.10.20170510.GAS",,0.16089,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"bd786c09-8a37-4681-b6ad-d8b020ac5107","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-05-10T11:45Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.13.20170510.GAS",,0.10587,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
