uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"2982cecd-3574-4873-ac10-44d053299896","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,9,"SALSP2","Salmonidae sp.","family",,,,63,2.5,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"ddecefcb-a96b-4f69-a3e9-8e392e987816","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,17,"SALSP2","Salmonidae sp.","family",,,,117,13.9,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"64b35fd8-41db-45d3-9660-e97591416bc8","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,14,"SALSP2","Salmonidae sp.","family",,,,82,5.6,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"7242cf90-bf9b-4737-9e98-e2bf2730a576","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,6,"SALSP2","Salmonidae sp.","family",,,,64,2.2,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"e1664c7e-200c-47fd-b5fc-ade03a6370b4","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,20,"SALSP2","Salmonidae sp.","family",,,,79,4.4,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"066f8565-7935-4cd8-b8de-5dde460b2372","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,24,"SALSP2","Salmonidae sp.","family",,,,135,21.8,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"105a54b7-841a-451d-b909-459880b482c7","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,16,"SALSP2","Salmonidae sp.","family",,,,67,2.4,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"3a98151d-1a24-4fc7-a2ee-576ffe2592b1","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,4,"SALSP2","Salmonidae sp.","family",,,,82,4.7,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"46d77a3d-19be-4897-8b33-ac44cb2cc281","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,11,"SALSP2","Salmonidae sp.","family",,,,69,2.8,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"7c9e9f73-ff2f-4c48-ba5c-23db750f41f4","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,7,"SALSP2","Salmonidae sp.","family",,,,71,3.1,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"23959a17-5824-4b70-88f2-17a46458a780","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,13,"SALSP2","Salmonidae sp.","family",,,,115,13.0,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"50875685-3e90-45a7-8af0-d017cd7739b6","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,3,"SALSP2","Salmonidae sp.","family",,,,79,5.0,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"bc283144-b34a-4858-ba0d-c6aedf4c01b8","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,1,"SALSP2","Salmonidae sp.","family",,,,66,2.7,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"9bc07970-010c-4587-b783-d1c095b7872b","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,23,"SALSP2","Salmonidae sp.","family",,,,111,13.4,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"cc09eaa2-f608-40b2-bebb-01ecb2e6258a","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,25,"SALSP2","Salmonidae sp.","family",,,,145,25.4,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"54ba85e8-315a-42ee-bef0-1872d38a2635","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,18,"SALSP2","Salmonidae sp.","family",,,,112,12.6,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"475195c0-ff74-4b4b-ab93-3f4fa81c763d","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,8,"SALSP2","Salmonidae sp.","family",,,,112,9.9,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"9c4456d0-530c-4fe5-8836-9abc25aa8237","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,5,"SALSP2","Salmonidae sp.","family",,,,66,2.7,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"e5dc9056-e8d2-43f2-bbfe-48e32930e976","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,12,"SALSP2","Salmonidae sp.","family",,,,76,3.8,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"f8aa57a7-b2b5-4ba0-aba7-57a964b9d6b8","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,10,"SALSP2","Salmonidae sp.","family",,,,66,2.7,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"c02d25bc-e66d-4497-9a17-b40088373b80","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,2,"SALSP2","Salmonidae sp.","family",,,,129,16.7,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"3d22935b-0ba2-44ea-af71-7a382e5852eb","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,22,"SALSP2","Salmonidae sp.","family",,,,110,9.6,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"5de8ef67-5d38-4a1f-b58a-051bdf5bd649","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,21,"SALSP2","Salmonidae sp.","family",,,,89,6.3,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"f0f3afe9-21cb-4e8a-8d83-0863201c01b1","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,15,"SALSP2","Salmonidae sp.","family",,,,76,4.8,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"f8e1bb48-0e53-4d82-832b-7859e3b7a73e","D16","MART","MART.AOS.fish.point.01","2022-10-10T18:09Z","2022-10-10T18:34Z","MART.20221010.01.1.e-fisher",1,19,"SALSP2","Salmonidae sp.","family",,,,74,3.7,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"97b69f21-b93a-4e1e-9183-47f3859a84d4","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,16,"SALSP2","Salmonidae sp.","family",,,,83,4.5,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"a94a95ec-2772-4068-820a-9fb39ff664ce","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,8,"SALSP2","Salmonidae sp.","family",,,,70,3.3,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"d8d26c22-286b-48fd-af91-1c52bd9368a6","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,11,"SALSP2","Salmonidae sp.","family",,,,65,2.4,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"86385828-e6ce-4a7f-98b9-a2bf3b3be985","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,5,"SALSP2","Salmonidae sp.","family",,,,76,3.6,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"ab7eb004-cc2a-4932-9461-228348f765f9","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,10,"SALSP2","Salmonidae sp.","family",,,,70,2.8,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"cd998f47-0e45-47f3-9b50-c70ac1911eee","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,14,"SALSP2","Salmonidae sp.","family",,,,63,2.0,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"614a8dea-49c2-443c-b0f8-62c975312f92","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,1,"SALSP2","Salmonidae sp.","family",,,,61,2.8,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"77f994df-d95b-4b76-a449-9d0e757d89a8","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,15,"SALSP2","Salmonidae sp.","family",,,,80,2.6,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"8f53aef4-0e66-48c6-b6a6-014a36b1755e","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,7,"SALSP2","Salmonidae sp.","family",,,,,6.0,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"942e1ecb-78d5-4ee0-8faa-495b9a0ca2b9","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,20,"SALSP2","Salmonidae sp.","family",,,,144,20.1,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"76462736-a9e8-497c-bbd3-8291b41c4841","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,12,"SALSP2","Salmonidae sp.","family",,,,73,3.1,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"dae4a8c9-5c5a-4164-b3cc-6c81b9b7f6ed","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,3,"SALSP2","Salmonidae sp.","family",,,,76,3.8,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"6fe4ee1b-7c3a-477b-be9d-2bee5c0a745c","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,17,"SALSP2","Salmonidae sp.","family",,,,115,11.3,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"2b8676c8-1d7c-4a06-9929-ae6e58b1fa3c","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,4,"SALSP2","Salmonidae sp.","family",,,,69,2.5,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"e648380b-b698-40a7-9dad-c975e8623db6","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,13,"SALSP2","Salmonidae sp.","family",,,,63,2.1,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"1813233c-215a-47a0-a346-2f50fe3f8329","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,9,"SALSP2","Salmonidae sp.","family",,,,82,4.5,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"809dfbc0-33d6-4c1c-b702-690b01e77415","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,6,"SALSP2","Salmonidae sp.","family",,,,68,2.7,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"8d622152-c313-4398-a60b-2a2d803b96a7","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,18,"SALSP2","Salmonidae sp.","family",,,,105,9.8,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"eb67c4e1-536f-427f-837b-4323ef13f1f4","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,19,"SALSP2","Salmonidae sp.","family",,,,108,13.4,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"aecdd5e4-ded8-44ff-bad2-f271861cdecf","D16","MART","MART.AOS.fish.point.01","2022-10-10T19:08Z","2022-10-10T19:37Z","MART.20221010.01.2.e-fisher",2,2,"SALSP2","Salmonidae sp.","family",,,,74,3.4,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"6610d4d6-d189-456c-9945-6fc6156b1cab","D16","MART","MART.AOS.fish.point.01","2022-10-10T20:10Z","2022-10-10T20:37Z","MART.20221010.01.3.e-fisher",3,3,"SALSP2","Salmonidae sp.","family",,,,84,4.8,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"825f774d-4dd3-4abf-a9e4-8887008b8403","D16","MART","MART.AOS.fish.point.01","2022-10-10T20:10Z","2022-10-10T20:37Z","MART.20221010.01.3.e-fisher",3,2,"SALSP2","Salmonidae sp.","family",,,,71,3.5,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"4b97fd41-80d3-4a0f-9c11-6ed3c56cf0db","D16","MART","MART.AOS.fish.point.01","2022-10-10T20:10Z","2022-10-10T20:37Z","MART.20221010.01.3.e-fisher",3,7,"SALSP2","Salmonidae sp.","family",,,,66,2.5,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"ad1d5484-47c6-4db6-acff-5ce0da4ddd55","D16","MART","MART.AOS.fish.point.01","2022-10-10T20:10Z","2022-10-10T20:37Z","MART.20221010.01.3.e-fisher",3,8,"SALSP2","Salmonidae sp.","family",,,,61,2.6,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"767a0a6a-570a-4d17-9e0e-fa6a095544a9","D16","MART","MART.AOS.fish.point.01","2022-10-10T20:10Z","2022-10-10T20:37Z","MART.20221010.01.3.e-fisher",3,1,"SALSP2","Salmonidae sp.","family",,,,120,13.9,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"a36adb00-5b48-4fb4-9d1a-1dc560f86154","D16","MART","MART.AOS.fish.point.01","2022-10-10T20:10Z","2022-10-10T20:37Z","MART.20221010.01.3.e-fisher",3,6,"SALSP2","Salmonidae sp.","family",,,,135,20.1,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"e404e7b4-c0be-4477-a98f-7f4e2ac60920","D16","MART","MART.AOS.fish.point.01","2022-10-10T20:10Z","2022-10-10T20:37Z","MART.20221010.01.3.e-fisher",3,5,"SALSP2","Salmonidae sp.","family",,,,121,13.7,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"12e98dd4-8fed-4757-8055-77215e02a61e","D16","MART","MART.AOS.fish.point.01","2022-10-10T20:10Z","2022-10-10T20:37Z","MART.20221010.01.3.e-fisher",3,9,"SALSP2","Salmonidae sp.","family",,,,83,4.6,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"d4b6e01c-4c1f-4eac-bc5e-7c8f34674a4d","D16","MART","MART.AOS.fish.point.01","2022-10-10T20:10Z","2022-10-10T20:37Z","MART.20221010.01.3.e-fisher",3,4,"SALSP2","Salmonidae sp.","family",,,,83,4.6,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"c276e9cd-93b7-43ed-9856-753576e9926f","D16","MART","MART.AOS.fish.point.03","2022-10-11T16:50Z","2022-10-11T17:27Z","MART.20221011.03.1.e-fisher",1,9,"SALSP2","Salmonidae sp.","family",,,,70,2.8,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"dd56ddc8-5e61-42c8-bb49-1ebea7dc412f","D16","MART","MART.AOS.fish.point.03","2022-10-11T16:50Z","2022-10-11T17:27Z","MART.20221011.03.1.e-fisher",1,15,"SALSP2","Salmonidae sp.","family",,,,105,9.0,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
