uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"c0ce90fe-6bc6-47c6-a663-498a77938866","D13","WLOU","WLOU.AOS.fish.point.01","2021-09-27T18:17Z","2021-09-27T18:36Z",1,"WLOU.20210927.01","WLOU.20210927.01.1.e-fisher",4.5,9.8,107.0,"electrofisher","run","pool",35,10,300,35,10,300,494,2,,,,,,,,,"Not compromised",,,,,,"Y",
"aa43d4b2-09ef-4c04-a926-5ea0d10595fe","D13","WLOU","WLOU.AOS.fish.point.01","2021-09-27T19:08Z","2021-09-27T19:32Z",2,"WLOU.20210927.01","WLOU.20210927.01.2.e-fisher",5.1,11.4,111.4,"electrofisher","run","pool",35,10,250,35,10,250,742,0,,,,,,,,,"Not compromised",,,,,,"Y",
"cca9cc5e-ab60-4bb0-a549-2bc42dadfaba","D13","WLOU","WLOU.AOS.fish.point.01","2021-09-27T20:08Z","2021-09-27T20:26Z",3,"WLOU.20210927.01","WLOU.20210927.01.3.e-fisher",5.3,10.0,110.4,"electrofisher","run","pool",35,10,300,35,10,300,819,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8bca1376-8040-4576-8ec5-8306fcd38da1","D13","WLOU","WLOU.AOS.fish.point.04","2021-09-28T14:55Z","2021-09-28T15:27Z",1,"WLOU.20210928.04","WLOU.20210928.04.1.e-fisher",4.8,9.3,111.7,"electrofisher","run","pool",35,10,350,35,10,350,754,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1e77f4f1-f21c-48bd-9e58-360fd972ca9a","D13","WLOU","WLOU.AOS.fish.point.04","2021-09-28T16:21Z","2021-09-28T16:50Z",2,"WLOU.20210928.04","WLOU.20210928.04.2.e-fisher",4.9,9.5,110.1,"electrofisher","run","pool",35,10,350,35,10,350,1019,0,,,,,,,,,"Not compromised",,,,,,"Y",
"db745f57-984e-41e5-a92d-a7c07ee2639d","D13","WLOU","WLOU.AOS.fish.point.04","2021-09-28T17:28Z","2021-09-28T17:57Z",3,"WLOU.20210928.04","WLOU.20210928.04.3.e-fisher",5.4,8.6,109.5,"electrofisher","run","pool",35,10,350,35,10,350,949,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6e5d9d3f-6d87-4220-9a75-9b50841c095f","D13","WLOU","WLOU.AOS.fish.point.05","2021-09-28T18:33Z","2021-09-28T18:53Z",1,"WLOU.20210928.05","WLOU.20210928.05.1.e-fisher",5.3,8.8,109.8,"electrofisher","run","pool",35,10,350,35,10,350,664,0,,,,,,,,,"Not compromised",,,,,,"Y",
"afdecf43-e206-4722-ba04-e04681b9fad4","D13","WLOU","WLOU.AOS.fish.point.08","2021-09-28T19:53Z","2021-09-28T20:13Z",1,"WLOU.20210928.08","WLOU.20210928.08.1.e-fisher",5.5,8.6,109.4,"electrofisher","run","pool",35,10,350,35,10,350,624,0,,,,,,,,,"Not compromised",,,,,,"Y",
"802ae884-ef63-4f4f-863f-4e8fbb26387a","D13","WLOU","WLOU.AOS.fish.point.07","2021-09-29T15:12Z","2021-09-29T15:55Z",1,"WLOU.20210929.07","WLOU.20210929.07.1.e-fisher",4.9,8.5,111.3,"electrofisher","run","pool",35,10,350,35,10,350,1430,0,,,,,,,,,"Not compromised",,,,,,"Y",
"078efaf7-4688-4b9c-a151-27cefddb382c","D13","WLOU","WLOU.AOS.fish.point.07","2021-09-29T16:30Z","2021-09-29T17:11Z",2,"WLOU.20210929.07","WLOU.20210929.07.2.e-fisher",5.4,9.4,111.0,"electrofisher","riffle","pool",35,10,350,35,10,350,1240,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f1e0943a-ccdb-404e-9765-6f94418c2325","D13","WLOU","WLOU.AOS.fish.point.07","2021-09-29T17:44Z","2021-09-29T18:08Z",3,"WLOU.20210929.07","WLOU.20210929.07.3.e-fisher",5.2,8.7,108.4,"electrofisher","riffle","pool",35,10,350,35,10,350,907,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e6da6f56-1fb5-42d3-9f63-d45d637691cd","D13","WLOU","WLOU.AOS.fish.point.10","2021-09-29T18:44Z","2021-09-29T19:12Z",1,"WLOU.20210929.10","WLOU.20210929.10.1.e-fisher",5.1,8.7,108.6,"electrofisher","riffle","pool",35,10,350,35,10,350,926,0,,,,,,,,,"Not compromised",,,,,,"Y",
