uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"de5ba9f1-3244-41b8-b2c5-3679cce2619f","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.11.20190411.GAS","A00000040467",0.22656,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"deaab878-3191-4e30-bd5b-b00c922e99e4","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.13.20190411.GAS","A00000040483",0.23044,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"6d6a7539-f196-476b-bc17-bfd2704c60d3","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.19.20190411.GAS","A00000040491",0.17892,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"abb9cf8e-1db1-4c50-90e0-990d268824b4","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.14.20190411.GAS","A00000040484",0.23571,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"1f166d28-01a6-4e0d-a97e-7170b2c67f4f","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.09.20190411.GAS","A00000040469",0.32948,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"198abda0-b2ae-48a1-b27e-10341b784a7c","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.12.20190411.GAS","A00000040466",0.2263,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"55a68aa7-2bce-4296-abf2-2c08da80ac45","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.01.20190411.GAS","A00000040475",0.61331,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ce3b4ccc-3b0e-4390-be75-bff6039f057b","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.06.20190411.GAS","A00000040470",0.34466,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"c3e4f0ef-cf63-435b-8eb2-e58e95de6f6f","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.18.20190411.GAS","A00000040490",0.18561,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"2bbd39f6-9719-4c60-8be7-cfd7c6f29f24","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.15.20190411.GAS","A00000040485",0.23286,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"0f67b41d-3ccc-4132-a6fa-5888a79914e5","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.02.20190411.GAS","A00000040474",0.61261,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"5e644450-6e7b-47b1-8d03-8f952b47f2c4","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.05.20190411.GAS","A00000040471",0.69246,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"f5b16a0e-c705-464c-b8b0-2eddc3114eef","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.20.20190411.GAS","A00000040492",0.18363,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"5e90ea4d-d2d4-41af-8fdd-739a23f24223","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.04.20190411.GAS","A00000040472",0.69369,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"7cffd4a7-b007-447f-a1db-a341ad3ede70","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.17.20190411.GAS","A00000040488",0.18245,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"dbe0bf56-2a2b-400f-abc9-1904b863c640","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.08.20190411.GAS","A00000040486",0.32989,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ed47d650-d765-4ce4-b62e-2f666867f2b9","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.16.20190411.GAS","A00000040487",0.17778,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"614979a6-5eb8-4147-a3f0-fb915ad2d895","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.03.20190411.GAS","A00000040473",0.67915,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ec4b6fc8-69d9-468e-a3d9-7566b8ed644b","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.07.20190411.GAS","A00000040489",0.34115,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"b976dd5d-e7cb-4792-9a57-1b9c0c551737","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-04-11T12:49Z","2019-06-13T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.10.20190411.GAS","A00000040468",0.33185,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
