uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"dce916cf-c7a7-4e6d-ac78-76e1a61fc623","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.14.20190613.GAS","A00000065840",0.54073,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"8fd885e5-fb49-471d-ae14-230841c5fba5","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.20.20190613.GAS","A00000065857",0.61401,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"72ffcfee-09f5-4612-8eb4-6b88a5d3ef71","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.07.20190613.GAS","A00000065891",0.57288,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"c2ec0a62-8698-4c37-b3ae-287a567614d8","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.01.20190613.GAS","A00000102599",0.57346,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"e143d42d-95b2-4a79-9c24-ae8a9e45dd47","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.02.20190613.GAS","A00000102572",0.56332,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"94e29d56-a4d2-46be-a372-4a3ca0c5fee9","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.16.20190613.GAS","A00000102561",0.52306,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"db33a203-2604-4112-a2b4-a958fd815498","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.05.20190613.GAS","A00000102557",0.56737,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"f8761845-43a1-4698-82ec-7ce4b9c1867a","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.19.20190613.GAS","A00000102576",0.54942,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"3651364b-12aa-48f7-b181-c1c065942315","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.11.20190613.GAS","A00000102616",0.51495,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"0368307b-2356-450e-b4cc-3a5fdb87f588","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.15.20190613.GAS","A00000102556",0.57954,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"32ae23c2-64b0-4015-b7c9-4fb10459dc3e","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.09.20190613.GAS","A00000102553",0.59895,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"da0e7805-126f-46b2-94ea-d60d5d69f59d","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.18.20190613.GAS","A00000102554",0.52335,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"fb881206-7c63-41e6-94ac-6b5d644cbb6d","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.08.20190613.GAS","A00000102574",0.70756,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"6454bd84-2d89-41fe-8528-531e8ed29c8b","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.06.20190613.GAS","A00000102555",0.54333,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"697d5cd5-91e5-4e0d-aec3-cd7051ac4542","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.10.20190613.GAS","A00000065874",0.5555,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"312b30af-ff1a-42d6-a1ef-92f6690aef9a","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.13.20190613.GAS","A00000102571",0.51958,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"8ecaa0c4-abb5-48d3-a954-533b8d974552","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.04.20190613.GAS","A00000065824",0.5416,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"44b8f990-2037-4eca-a772-ff3e2c1e2484","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.12.20190613.GAS","MISSING",0.51089,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"a3c1629a-276a-4d08-9db9-56ce23c3025b","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.17.20190613.GAS","A00000102575",0.54333,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"a8b25960-8ad5-439a-b620-a72343388473","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-13T20:39Z","2019-07-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.03.20190613.GAS","A00000102633",0.64297,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"92de6769-d14a-4423-826d-eeae528639ec","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-25T19:37Z","2019-08-16T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.15.20190625.GAS","A00000065859",0.57265,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"6cbdc4ae-f44e-499e-a4cb-79499dbbc625","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-25T19:37Z","2019-08-16T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.16.20190625.GAS","A00000065876",0.60617,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"8c27398d-122c-4871-8cd4-a6a0530e93e0","D19","CARI","CARI.AOS.reaeration.station.03","2019-06-25T19:37Z","2019-08-16T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.14.20190625.GAS","A00000065843",0.000,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=","no peak - ran twice",0.02,0
"76bc86d1-e98a-48e7-9602-480e44caf616","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-25T19:37Z","2019-08-16T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.05.20190625.GAS","A00000065877",0.66096,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"d917ea37-e227-4f63-9a73-7ff223bfea04","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-25T19:37Z","2019-08-16T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.07.20190625.GAS","A00000102531",0.61691,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"1b16878b-b8b3-4493-adc8-db2f52e56f78","D19","CARI","CARI.AOS.reaeration.station.01","2019-06-25T19:37Z","2019-08-16T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.04.20190625.GAS","A00000065860",0.67402,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"a1f67dca-0f2a-4538-ac51-1e23b8aa6006","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-25T19:37Z","2019-08-16T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.19.20190625.GAS","A00000065892",0.62148,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"d4fe3240-f902-4c74-b463-3a6b815fec2d","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-25T19:37Z","2019-08-16T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.18.20190625.GAS","A00000102545",0.57775,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"37c6eea9-d5a3-48d8-a004-8120c786ccac","D19","CARI","CARI.AOS.reaeration.station.04","2019-06-25T19:37Z","2019-08-16T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.17.20190625.GAS","A00000065849",0.60466,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"31420f3d-93b7-43bd-8f5a-df2c82ed29fc","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-25T19:37Z","2019-08-16T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.10.20190625.GAS","A00000102532",0.63531,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"25bfcc41-95a3-4e25-b0b1-cf09f9d17a4c","D19","CARI","CARI.AOS.reaeration.station.02","2019-06-25T19:37Z","2019-08-16T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.08.20190625.GAS","A00000102530",0.61654,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
