uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"45f80e8a-3b6c-4390-9a2b-a320d47a91dd","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-09-20T13:02Z","2019-01-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.16.20180920.GAS","A00000032298",0.41449,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"8936e774-d725-4f21-8b7a-6cb36f647c2f","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-09-20T13:02Z","2019-01-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.10.20180920.GAS","A00000032304",0.51011,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"7e494f6c-8d99-4585-a263-de5f682be36f","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-09-20T13:02Z","2019-01-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.14.20180920.GAS","A00000032300",0.43444,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"16dc7c9e-e8a3-40bc-8985-ead32d11b96f","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-09-20T13:02Z","2019-01-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.15.20180920.GAS","A00000032299",0.4262,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"0086d869-e133-4d9b-96ae-6782ca24e7cf","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-09-20T13:02Z","2019-01-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.07.20180920.GAS","A00000032307",0.51746,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"cf234ee6-2644-4538-8bbb-d12b1a9aa1e5","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-09-20T13:02Z","2019-01-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.19.20180920.GAS","A00000032295",0.40744,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"04fcfadc-6da6-4596-9b1d-685485d55438","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-09-20T13:02Z","2019-01-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.06.20180920.GAS","A00000032308",0.51669,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"a682ad8b-3c29-4a40-b726-b11c01d815ab","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-09-20T13:02Z","2019-01-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.04.20180920.GAS","A00000032310",0.58754,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"b82b4035-51e9-4bc6-b1d9-ca8eb6940892","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-09-20T13:02Z","2019-01-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.13.20180920.GAS","A00000032301",0.43353,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"4bb47c56-77e4-4543-806a-a643f08b8a69","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-09-20T13:02Z","2019-01-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.11.20180920.GAS","A00000032303",0.44052,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"de9abed7-fdc9-4d7e-9f90-4b33b7b65e08","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-09-26T13:01Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.03.20180926.GAS","A00000032425",0.16453,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"5d94b196-250f-45ee-a849-5a564dfb7d23","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-09-26T13:01Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.01.20180926.GAS","A00000032400",0.3958,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"47796110-a449-4af2-a294-a089c05a4a85","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-09-26T13:01Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.04.20180926.GAS","A00000032426",0.14232,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"02254e5f-d6f9-4269-9c1a-45853542695d","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-09-26T13:01Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.02.20180926.GAS","A00000032401",0.15264,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"ac5f3c5b-3be1-4784-8286-51fc299a2d3c","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-09-26T13:01Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.05.20180926.GAS","A00000032427",0.35929,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"405e7dee-669d-4a20-b3cc-7c0346c08d6a","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-09-26T13:09Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.07.20180926.GAS","A00000032429",0.22684,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"fb4eb49a-b3e4-4083-b374-6b4929bcd728","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-09-26T13:09Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.08.20180926.GAS","A00000032430",0.21668,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"b5c97dd4-753b-4f9f-9456-5a4a1050b52d","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-09-26T13:09Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.10.20180926.GAS","A00000032432",0.22046,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"39b4da33-4ae2-43f7-8a2b-d1f8b78ec6f7","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-09-26T13:09Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.06.20180926.GAS","A00000032428",0.21419,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"a0bde18d-a3bf-45fc-9503-165170c7960d","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-09-26T13:09Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.09.20180926.GAS","A00000032431",0.22765,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"d482ca78-53ef-48b5-b9a8-713178c89369","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-09-26T13:16Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.11.20180926.GAS","A00000032433",0.16299,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"d73d2bcd-6001-411d-9f2f-4cb2fa582523","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-09-26T13:16Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.12.20180926.GAS","A00000032434",0.16455,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"1d77a088-31cc-46f2-a274-681b1d2bc1f6","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-09-26T13:16Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.13.20180926.GAS","A00000032435",0.15105,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"3761aa78-5a4c-414c-bee3-99d9f44afcad","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-09-26T13:16Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.15.20180926.GAS","A00000032437",0.16387,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"18659163-3028-443e-b8bf-f1fc9eccb96c","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-09-26T13:16Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.14.20180926.GAS","A00000032436",0.15698,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"b692c598-714a-455d-ad69-97cfdeffcbd1","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-09-26T13:23Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.18.20180926.GAS","A00000032440",0.13666,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"c945f3d4-e218-41bc-bbbc-35e04131b228","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-09-26T13:23Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.17.20180926.GAS","A00000032439",0.14266,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"fa1bcf1d-8fe2-49cb-a614-3364fe38c0d0","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-09-26T13:23Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.20.20180926.GAS","A00000032442",0.15029,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"a3f02630-71f2-4743-b750-d27f86652462","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-09-26T13:23Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.16.20180926.GAS","A00000032438",0.14261,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"226e65fb-3880-4615-8a69-7792fd767830","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-09-26T13:23Z","2019-01-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.19.20180926.GAS","A00000032441",0.14752,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
