uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"7f8505df-3a5a-441d-b89b-4a172b1ff1f4","D15","REDB","REDB.AOS.fish.point.01","2016-10-19T18:55Z","2016-10-19T20:55Z","REDB.20161019.01.1.e-fisher",1,23,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,13,18.7,,"N","N",,"no sample",,,"awalker@battelleecology.org",
"b7781662-d0fa-4dc8-acc0-d989f789ddf3","D15","REDB","REDB.AOS.fish.point.01","2016-10-19T18:55Z","2016-10-19T20:55Z","REDB.20161019.01.1.e-fisher",1,12,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,5,1.5,,"N","N",,"no sample",,,"awalker@battelleecology.org",
"2d92a8ea-1858-4a24-8e97-62ac1d270acc","D15","REDB","REDB.AOS.fish.point.01","2016-10-19T18:55Z","2016-10-19T20:55Z","REDB.20161019.01.1.e-fisher",1,9,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,13,18.7,,"N","N",,"no sample",,,"awalker@battelleecology.org",
"0af196b9-2a01-4a32-bfde-fa1a90129545","D15","REDB","REDB.AOS.fish.point.01","2016-10-19T18:55Z","2016-10-19T20:55Z","REDB.20161019.01.1.e-fisher",1,3,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,5,1.4,,"N","N",,"no sample",,,"awalker@battelleecology.org",
"3b26a3f5-c510-45dc-9b54-877ee2a49429","D15","REDB","REDB.AOS.fish.point.01","2016-10-19T18:55Z","2016-10-19T20:55Z","REDB.20161019.01.1.e-fisher",1,4,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,12,15.0,,"N","N",,"no sample",,,"awalker@battelleecology.org",
"7456541c-788a-41fc-b3a5-f214bac115b3","D15","REDB","REDB.AOS.fish.point.01","2016-10-19T18:55Z","2016-10-19T20:55Z","REDB.20161019.01.1.e-fisher",1,5,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,15,27.9,,"N","N",,"no sample",,,"awalker@battelleecology.org",
"20f59045-785a-4dd5-ac01-d5f83b7352c2","D15","REDB","REDB.AOS.fish.point.01","2016-10-19T18:55Z","2016-10-19T20:55Z","REDB.20161019.01.1.e-fisher",1,18,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,13,17.2,,"N","N",,"no sample",,,"awalker@battelleecology.org",
"3b49258e-33d5-4881-83c5-10ab39c8c435","D15","REDB","REDB.AOS.fish.point.01","2016-10-19T18:55Z","2016-10-19T20:55Z","REDB.20161019.01.1.e-fisher",1,11,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,10,7.2,,"N","N",,"no sample",,,"awalker@battelleecology.org",
"959547fd-f39f-4270-833e-0ce716b686e3","D15","REDB","REDB.AOS.fish.point.01","2016-10-19T18:55Z","2016-10-19T20:55Z","REDB.20161019.01.1.e-fisher",1,22,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,14,25.8,,"N","N",,"no sample",,,"awalker@battelleecology.org",
"2e08fe9c-5f04-45f1-8c43-51bd27671a79","D15","REDB","REDB.AOS.fish.point.01","2016-10-19T18:55Z","2016-10-19T20:55Z","REDB.20161019.01.1.e-fisher",1,2,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,18,47.8,,"N","N",,"no sample",,,"awalker@battelleecology.org",
