uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"315ce5f4-8e2b-4846-a1cc-944ca9fc819f","D15","REDB","REDB.AOS.fish.point.01","2016-10-19T18:55Z","2016-10-19T20:55Z",1,"REDB.20161019.01","REDB.20161019.01.1.e-fisher",5.7,11.3,,"electrofisher",,,30,15,100,30,15,100,1775,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7f0a9d27-5212-472c-9108-8ca3df170d64","D15","REDB","REDB.AOS.fish.point.02","2016-10-20T16:30Z","2016-10-20T20:00Z",2,"REDB.20161020.02","REDB.20161020.02.2.e-fisher",3.8,12.0,663.0,"electrofisher",,,30,15,100,30,15,100,,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass time start and end is total for all 3 passes. Pass 2 EF time not recorded"
"2b72ed9a-c8b7-41e6-943a-105cbe3048e0","D15","REDB","REDB.AOS.fish.point.02","2016-10-20T16:30Z","2016-10-20T20:00Z",1,"REDB.20161020.02","REDB.20161020.02.1.e-fisher",3.8,12.0,663.0,"electrofisher",,,30,15,100,30,15,100,746,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass time start and end is total for all 3 passes."
"f908c6eb-95a0-4b09-b9bd-b192b8f676d9","D15","REDB","REDB.AOS.fish.point.02","2016-10-20T16:30Z","2016-10-20T20:00Z",3,"REDB.20161020.02","REDB.20161020.02.3.e-fisher",3.8,12.0,663.0,"electrofisher",,,30,15,100,30,15,100,1975,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass time start and end is total for all 3 passes."
"b7839a95-b173-4643-8d20-6e7e1c484363","D15","REDB","REDB.AOS.fish.point.09","2016-10-20T20:55Z","2016-10-20T22:55Z",1,"REDB.20161020.09","REDB.20161020.09.1.e-fisher",6.5,13.5,661.0,"electrofisher",,,30,15,100,30,15,100,841,0,,,,,,,,,"Not compromised",,,,,,"Y",
"0e2c5ddd-9ef9-4ff5-944e-2562ff3d8317","D15","REDB","REDB.AOS.fish.point.05","2016-10-21T17:35Z","2016-10-21T22:45Z",1,"REDB.20161021.05","REDB.20161021.05.1.e-fisher",4.2,17.1,652.0,"electrofisher",,,30,15,100,30,15,100,751,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass time start and end is total for all 3 passes. EF time total time for all 3 passes"
"1cd59d2b-5b59-41b0-a7ba-9f24253b77b0","D15","REDB","REDB.AOS.fish.point.05","2016-10-21T17:35Z","2016-10-21T22:45Z",2,"REDB.20161021.05","REDB.20161021.05.2.e-fisher",4.2,17.1,652.0,"electrofisher",,,30,15,100,30,15,100,751,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass time start and end is total for all 3 passes. EF time total time for all 3 passes"
"fd8432ad-aef9-4dc5-81f5-fe66a2376980","D15","REDB","REDB.AOS.fish.point.05","2016-10-21T17:35Z","2016-10-21T22:45Z",3,"REDB.20161021.05","REDB.20161021.05.3.e-fisher",4.2,17.1,652.0,"electrofisher",,,30,15,100,30,15,100,751,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass time start and end is total for all 3 passes. EF time total time for all 3 passes"
"5e4eea3f-f522-42b6-81d5-363fc3786a91","D15","REDB","REDB.AOS.fish.point.07","2016-10-22T16:00Z","2016-10-22T19:30Z",3,"REDB.20161022.07","REDB.20161022.07.3.e-fisher",5.4,10.7,664.0,"electrofisher",,,30,15,100,30,15,100,526,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass time start and end is total for all 3 passes. EF time total time for all 3 passes"
"35916c80-4234-4179-966c-29ec8cb3711b","D15","REDB","REDB.AOS.fish.point.07","2016-10-22T16:00Z","2016-10-22T19:30Z",2,"REDB.20161022.07","REDB.20161022.07.2.e-fisher",5.4,10.7,664.0,"electrofisher",,,30,15,100,30,15,100,526,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass time start and end is total for all 3 passes. EF time total time for all 3 passes"
"39f9daca-1103-49ee-99c5-4bda4a7f1195","D15","REDB","REDB.AOS.fish.point.07","2016-10-22T16:00Z","2016-10-22T19:30Z",1,"REDB.20161022.07","REDB.20161022.07.1.e-fisher",5.4,10.7,664.0,"electrofisher",,,30,15,100,30,15,100,526,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass time start and end is total for all 3 passes. EF time total time for all 3 passes"
"e207e90d-3801-4d8d-9c95-9af804b64a26","D15","REDB","REDB.AOS.fish.point.10","2016-10-22T20:00Z","2016-10-22T21:39Z",1,"REDB.20161022.10","REDB.20161022.10.1.e-fisher",6.9,14.1,675.0,"electrofisher",,,30,15,100,30,15,100,585,0,,,,,,,,,"Not compromised",,,,,,"Y",
