uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"8d1ef1ba-2b53-4209-a134-58952dc2bd28","D17","BIGC","BIGC.AOS.reaeration.station.04","2021-04-08T18:13Z","2021-06-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.18.20210408.GAS","A00000297995",0.883,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"df8174c6-553f-451a-bee3-dc8a317820e3","D17","BIGC","BIGC.AOS.reaeration.station.01","2021-04-08T18:13Z","2021-06-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.02.20210408.GAS","A00000297998",1.357,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"dd592606-27df-4b9c-94db-2310e0d17bb7","D17","BIGC","BIGC.AOS.reaeration.station.02","2021-04-08T18:13Z","2021-06-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.09.20210408.GAS","A00000298014",0.997,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"47d4f65a-20b4-4ba0-a0a9-93441f0959a2","D17","BIGC","BIGC.AOS.reaeration.station.01","2021-04-08T18:13Z","2021-06-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.05.20210408.GAS","A00000298016",1.185,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"c3177516-2447-4fb1-8cb5-5a19a0e957ca","D17","BIGC","BIGC.AOS.reaeration.station.04","2021-04-08T18:13Z","2021-06-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.20.20210408.GAS","A00000148991",0.808,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"3a255ab8-4fb3-4e33-a32c-b320f7add09d","D17","BIGC","BIGC.AOS.reaeration.station.02","2021-04-08T18:13Z","2021-06-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.10.20210408.GAS","A00000297997",1.365,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"51b8bc56-ca8b-4674-9d05-31d64a229c58","D17","BIGC","BIGC.AOS.reaeration.station.03","2021-04-08T18:13Z","2021-06-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.15.20210408.GAS","A00000298029",1.031,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"f5d1d758-2956-4271-a8e9-62afce8275e0","D17","BIGC","BIGC.AOS.reaeration.station.01","2021-04-08T18:13Z","2021-06-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.01.20210408.GAS","A00000298025",1.376,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"a2d9e918-4663-45e7-9d7a-a9b8c2b6851b","D17","BIGC","BIGC.AOS.reaeration.station.02","2021-04-08T18:13Z","2021-06-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.08.20210408.GAS","A00000298031",1.046,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"031206e6-0a80-4c8b-8d23-513005e61ffe","D17","BIGC","BIGC.AOS.reaeration.station.04","2021-04-08T18:13Z","2021-06-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.16.20210408.GAS","A00000298012",0.846,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"1eabdf0d-b010-4e01-a276-9ce7c119616d","D17","BIGC","BIGC.AOS.reaeration.station.02","2021-04-08T18:13Z","2021-06-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.06.20210408.GAS","A00000298011",1.106,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"3158bf36-f029-4b5a-89ab-8c347de690e3","D17","BIGC","BIGC.AOS.reaeration.station.03","2021-04-08T18:13Z","2021-06-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.13.20210408.GAS","A00000298026",1.274,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
"30361c9c-f1ff-47b7-bebb-7914bacf5427","D17","BIGC","BIGC.AOS.reaeration.station.03","2021-04-08T18:13Z","2021-06-01T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.11.20210408.GAS","A00000148990",1.064,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,0
