uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"0b52aff9-64c7-4efc-a34d-c359bf535d85","D10","ARIK","ARIK.AOS.fish.point.01","2018-10-15T18:56Z","2018-10-15T19:30Z",1,"ARIK.20181015.01","ARIK.20181015.01.1.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,413,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6d8e1431-e145-427b-b65d-86ceaecfb84a","D10","ARIK","ARIK.AOS.fish.point.01","2018-10-15T21:15Z","2018-10-15T21:31Z",2,"ARIK.20181015.01","ARIK.20181015.01.2.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,365,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c2c6df24-ebbc-4fdd-b955-22e5937703cf","D10","ARIK","ARIK.AOS.fish.point.01","2018-10-15T22:19Z","2018-10-15T22:38Z",3,"ARIK.20181015.01","ARIK.20181015.01.3.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,438,0,,,,,,,,,"Not compromised",,,,,,"Y",
"bf39e316-2c4c-45d4-890b-2432f1c0c428","D10","ARIK","ARIK.AOS.fish.point.03","2018-10-16T20:12Z","2018-10-16T20:21Z",1,"ARIK.20181016.03","ARIK.20181016.03.1.e-fisher",9.8,8.4,590.0,"electrofisher","run","pool",30,10,300,30,10,300,191,0,,,,,,,,,"Not compromised",,,,,,"N",
"315ca9a9-5539-4f93-9650-a6f7d3e27910","D10","ARIK","ARIK.AOS.fish.point.04","2018-10-16T20:21Z","2018-10-18T20:30Z",1,"ARIK.20181016.04","ARIK.20181016.04.1.e-fisher",9.8,8.4,590.0,"electrofisher","run","pool",30,10,300,30,10,300,190,0,,,,,,,,,"Not compromised",,,,,,"N",
"c09eeb1d-65bb-4205-81e4-d44ba436f53c","D10","ARIK","ARIK.AOS.fish.point.06","2018-10-17T15:20Z","2018-10-17T16:00Z",1,"ARIK.20181017.06","ARIK.20181017.06.1.e-fisher",5.1,7.5,558.0,"electrofisher","run","pool",30,10,300,30,10,300,541,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d76aba87-9517-418a-ad24-2be9fec2daed","D10","ARIK","ARIK.AOS.fish.point.06","2018-10-17T17:11Z","2018-10-17T17:31Z",2,"ARIK.20181017.06","ARIK.20181017.06.2.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,489,0,,,,,,,,,"Not compromised",,,,,,"Y",
"263ee7c4-a95a-424d-9bbe-9bd1e05aed1b","D10","ARIK","ARIK.AOS.fish.point.06","2018-10-17T18:07Z","2018-10-17T18:24Z",3,"ARIK.20181017.06","ARIK.20181017.06.3.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,483,0,,,,,,,,,"Not compromised",,,,,,"Y",
"24f50e69-d94d-430a-b574-be87ac5b1cdf","D10","ARIK","ARIK.AOS.fish.point.08","2018-10-17T19:39Z","2018-10-17T20:26Z",1,"ARIK.20181017.08","ARIK.20181017.08.1.e-fisher",9.8,8.8,563.0,"electrofisher","run","pool",30,10,300,30,10,300,826,0,,,,,,,,,"Not compromised",,,,,,"Y",
"07deb84f-65ce-4f7c-849f-fc8555b0f7c5","D10","ARIK","ARIK.AOS.fish.point.09","2018-10-18T14:44Z","2018-10-18T15:15Z",1,"ARIK.20181018.09","ARIK.20181018.09.1.e-fisher",8.7,5.9,555.0,"electrofisher","run","pool",30,10,300,30,10,300,635,0,,,,,,,,,"Not compromised",,,,,,"Y",
"39b93eac-217a-4da8-91d0-ee25b022a89f","D10","ARIK","ARIK.AOS.fish.point.09","2018-10-18T17:15Z","2018-10-18T17:37Z",2,"ARIK.20181018.09","ARIK.20181018.09.2.e-fisher",8.7,5.9,555.0,"electrofisher","run","pool",30,10,300,30,10,300,617,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b3d0611f-ccf5-49d1-a267-15b237db42e8","D10","ARIK","ARIK.AOS.fish.point.09","2018-10-18T18:27Z","2018-10-18T18:49Z",3,"ARIK.20181018.09","ARIK.20181018.09.3.e-fisher",8.0,5.0,555.0,"electrofisher","run","pool",30,10,300,30,10,300,540,0,,,,,,,,,"Not compromised",,,,,,"Y",
