uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"583a3258-a786-4b0d-a986-3da814a5ae78","D19","CARI","CARI.AOS.reaeration.station.01","2018-06-20T20:41Z","2018-07-26T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.04.20180620.GAS","A00000028550",9.751,0.050,2.700,2.000,"OK",,,,0.02,-1
"626f71ed-ccc2-4f62-a665-c06d595e26de","D19","CARI","CARI.AOS.reaeration.station.03","2018-06-20T20:41Z","2018-07-26T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.12.20180620.GAS","A00000028521",7.338,0.050,2.700,2.000,"OK",,,,0.02,-1
"f749b7af-b1e6-4b55-9d85-ebb759fd1ea3","D19","CARI","CARI.AOS.reaeration.station.01","2018-06-20T20:41Z","2018-07-26T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.03.20180620.GAS","A00000028519",15.118,0.050,2.700,2.000,"OK",,,,0.02,-1
"077b3121-8e5d-47a9-9923-10cf10212572","D19","CARI","CARI.AOS.reaeration.station.02","2018-06-20T20:41Z","2018-07-26T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.07.20180620.GAS","A00000028552",9.171,0.050,2.700,2.000,"OK",,,,0.02,-1
"69b0bc75-bcc8-432d-a839-185b35ffdfc8","D19","CARI","CARI.AOS.reaeration.station.04","2018-06-20T20:41Z","2018-07-26T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.16.20180620.GAS","A00000029025",5.589,0.050,2.700,2.000,"OK",,,,0.02,-1
"e9546af7-9679-4204-94a2-774993fab53c","D19","CARI","CARI.AOS.reaeration.station.01","2018-06-20T20:41Z","2018-07-26T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.01.20180620.GAS","A00000029022",15.051,0.050,2.700,2.000,"OK",,,,0.02,-1
"dbc7eb34-0ff1-46fa-a228-8b576e1a8e80","D19","CARI","CARI.AOS.reaeration.station.04","2018-06-20T20:41Z","2018-07-26T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.19.20180620.GAS","A00000029019",3.412,0.050,2.700,2.000,"OK",,,,0.02,-1
"9b02c5b6-874d-4286-bd94-82b201712bd9","D19","CARI","CARI.AOS.reaeration.station.02","2018-06-20T20:41Z","2018-07-26T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.10.20180620.GAS","A00000029017",8.373,0.050,2.700,2.000,"OK",,,,0.02,-1
"73856536-c63f-4101-8326-5e53ea385b06","D19","CARI","CARI.AOS.reaeration.station.03","2018-06-20T20:41Z","2018-07-26T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.11.20180620.GAS","A00000029015",5.438,0.050,2.700,2.000,"OK",,,,0.02,-1
"dc757ca5-324f-4c6e-8d73-89adf78883aa","D19","CARI","CARI.AOS.reaeration.station.03","2018-06-20T20:41Z","2018-07-26T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.14.20180620.GAS","A00000029024",5.820,0.050,2.700,2.000,"OK",,,,0.02,-1
"2986a356-f065-4bc2-a7a7-75a74b8b4b73","D19","CARI","CARI.AOS.reaeration.station.01","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.03.20180628.GAS","A00000028499",1.548,0.050,2.700,2.000,"OK",,,,0.02,-1
"69a4f71c-c283-4a7a-9b71-e52f8761f038","D19","CARI","CARI.AOS.reaeration.station.03","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.15.20180628.GAS","A00000028503",1.525,0.050,2.700,2.000,"OK",,,,0.02,-1
"2b982757-2026-49a5-8978-0ee009093a7c","D19","CARI","CARI.AOS.reaeration.station.01","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.05.20180628.GAS","A00000028493",2.122,0.050,2.700,2.000,"OK",,,,0.02,-1
"32fdd879-9248-480f-accb-7ee0f37272fd","D19","CARI","CARI.AOS.reaeration.station.03","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.12.20180628.GAS","A00000028502",1.376,0.050,2.700,2.000,"OK",,,,0.02,-1
"39111416-103f-4dc2-85ea-6ac2450c7016","D19","CARI","CARI.AOS.reaeration.station.03","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.13.20180628.GAS","A00000028489",1.533,0.050,2.700,2.000,"OK",,,,0.02,-1
"c9184cb7-c97e-4282-895f-3eb1f0bf826f","D19","CARI","CARI.AOS.reaeration.station.01","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.02.20180628.GAS","A00000028492",2.090,0.050,2.700,2.000,"OK",,,,0.02,-1
"35000f42-f019-4d42-a8f7-6a20a30f8e27","D19","CARI","CARI.AOS.reaeration.station.04","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.18.20180628.GAS","A00000028504",1.243,0.050,2.700,2.000,"OK",,,,0.02,-1
"255a1836-ce98-467d-8b43-7ecdc9c3d47a","D19","CARI","CARI.AOS.reaeration.station.01","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.01.20180628.GAS","A00000028486",1.434,0.050,2.700,2.000,"OK",,,,0.02,-1
"967ace3f-fc0f-4ce0-b83c-608049b79814","D19","CARI","CARI.AOS.reaeration.station.04","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.19.20180628.GAS","A00000028491",1.386,0.050,2.700,2.000,"OK",,,,0.02,-1
"a523898f-bba2-4a3a-97dc-9c033cf78f75","D19","CARI","CARI.AOS.reaeration.station.04","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.20.20180628.GAS","A00000028498",1.326,0.050,2.700,2.000,"OK",,,,0.02,-1
"6357213b-5518-4673-8cb2-c35b9482de04","D19","CARI","CARI.AOS.reaeration.station.04","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.16.20180628.GAS","A00000028490",1.440,0.050,2.700,2.000,"OK",,,,0.02,-1
"62b9a3c5-65c3-41bc-923c-6df28b9b5756","D19","CARI","CARI.AOS.reaeration.station.04","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.17.20180628.GAS","A00000028495",1.423,0.050,2.700,2.000,"OK",,,,0.02,-1
"00793aa4-2221-48e5-9d5e-e13ecd1fb276","D19","CARI","CARI.AOS.reaeration.station.03","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.14.20180628.GAS","A00000028497",1.416,0.050,2.700,2.000,"OK",,,,0.02,-1
"83f7d82c-2ed8-4bac-bb7f-3d6b52b3a84e","D19","CARI","CARI.AOS.reaeration.station.03","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.11.20180628.GAS","A00000028496",1.390,0.050,2.700,2.000,"OK",,,,0.02,-1
"3556ae1b-26a9-4d41-99d1-ba9ebd7ba15f","D19","CARI","CARI.AOS.reaeration.station.02","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.08.20180628.GAS","A00000028494",1.549,0.050,2.700,2.000,"OK",,,,0.02,-1
"f6d458da-1720-4a5e-b887-1983351340f3","D19","CARI","CARI.AOS.reaeration.station.02","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.09.20180628.GAS","A00000028501",1.376,0.050,2.700,2.000,"OK",,,,0.02,-1
"41180aa5-3da6-4836-8381-8fb1ec182dd1","D19","CARI","CARI.AOS.reaeration.station.02","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.10.20180628.GAS","A00000028488",1.586,0.050,2.700,2.000,"OK",,,,0.02,-1
"7719bf74-77a0-41ff-89f9-c024b0034674","D19","CARI","CARI.AOS.reaeration.station.02","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.06.20180628.GAS","A00000028500",1.835,0.050,2.700,2.000,"OK",,,,0.02,-1
"814e2c4b-ee65-43c3-b41c-bc48fd4a22bb","D19","CARI","CARI.AOS.reaeration.station.02","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.07.20180628.GAS","A00000028485",1.693,0.050,2.700,2.000,"OK",,,,0.02,-1
"2c36634c-5dc0-49c2-be4a-c5912e1faa7e","D19","CARI","CARI.AOS.reaeration.station.01","2018-06-28T20:42Z","2018-08-11T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.04.20180628.GAS","A00000028487",1.839,0.050,2.700,2.000,"OK",,,,0.02,-1
