uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"1e5c483d-d794-4214-bd1b-c029deb09a7e","D19","CARI","CARI.AOS.reaeration.station.01","2018-06-20T20:41Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.03.20180620.TCR","A00000027634","bromide",0.0375,0,"2018-08-20T12:00Z","LIkHXDtHFXY=","OK",,,-1
"ac104e74-fad3-483e-a4a9-74c885250476","D19","CARI","CARI.AOS.reaeration.station.03","2018-06-20T20:41Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.15.20180620.TCR","A00000027583","bromide",0.0344,0,"2018-08-20T12:00Z","LIkHXDtHFXY=","OK",,,-1
"e206efc8-b057-49cd-93c5-b9bcf021a6e6","D19","CARI","CARI.AOS.reaeration.station.04","2018-06-20T20:41Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.19.20180620.TCR","A00000027737","bromide",0.0263,0,"2018-08-20T12:00Z","LIkHXDtHFXY=","OK",,,-1
"cb927758-8956-4be1-ab80-60de2aecaf30","D19","CARI","CARI.AOS.reaeration.station.01","2018-06-20T20:41Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.05.20180620.TCR","A00000027696","bromide",0.0355,0,"2018-08-20T12:00Z","LIkHXDtHFXY=","OK",,,-1
"01a0279e-f838-4a9e-bc10-08ea8f64171f","D19","CARI","CARI.AOS.reaeration.station.02","2018-06-20T20:41Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.10.20180620.TCR","A00000027516","bromide",0.0312,0,"2018-08-20T12:00Z","LIkHXDtHFXY=","OK",,,-1
"eff92837-96c6-40bb-8081-327ccd9d9f24","D19","CARI","CARI.AOS.reaeration.station.03","2018-06-20T20:41Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.11.20180620.TCR","A00000027686","bromide",0.0276,0,"2018-08-20T12:00Z","LIkHXDtHFXY=","OK",,,-1
"37007fbf-adf3-4438-9823-d258c0d07d9c","D19","CARI","CARI.AOS.reaeration.station.04","2018-06-20T20:41Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.17.20180620.TCR","A00000027565","bromide",0.023,0,"2018-08-20T12:00Z","LIkHXDtHFXY=","OK",,,-1
"91d42df3-bf0b-4ed8-a7e9-986161152ace","D19","CARI","CARI.AOS.reaeration.station.01","2018-06-20T20:41Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B1.20180620.TCR","A00000027722","bromide",0.0264,,"2018-08-20T12:00Z","LIkHXDtHFXY=","OK",,"contaminated?",
"81329828-6ab0-4118-882f-6a2d83c4afda","D19","CARI","CARI.AOS.reaeration.station.03","2018-06-20T20:41Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.13.20180620.TCR","A00000027734","bromide",0.0299,0,"2018-08-20T12:00Z","LIkHXDtHFXY=","OK",,,-1
"b2c39e8f-8cc0-4c1d-8b94-45966dacb23e","D19","CARI","CARI.AOS.reaeration.station.03","2018-06-20T20:41Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B3.20180620.TCR","A00000027797","bromide",,1,"2018-08-20T12:00Z","LIkHXDtHFXY=","OK",,,
