uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"89badfe8-e1c1-4ea2-beb9-a73e666c0680","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,94,"CYPSP1","Cyprinella sp.","genus",,,,18,0.3,,"Y",,,"no sample",,,"0000-0002-1844-4553",
"0ac822d2-2779-443c-a899-c7a360e6005d","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,92,"ETHRAD","Etheostoma radiosum","species",,,,54,1.8,,,,,"no sample",,,"0000-0002-1844-4553",
"d7933fd0-ed09-41b0-9e59-353f29f92e1f","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,108,"ETHSPE","Etheostoma spectabile","species",,,,45,1.3,,,,,"no sample",,,"0000-0002-1844-4553",
"35896436-8fbf-479d-bca2-7b16efe529ff","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,3,"ETHRAD","Etheostoma radiosum","species",,,,69,4.3,,,,,"no sample",,,"0000-0002-1844-4553",
"5080ef02-f672-453a-85a5-e317647f3ec6","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,67,"CYPVEN","Cyprinella venusta","species",,,,19,0.3,,,,,"no sample",,,"0000-0002-1844-4553",
"40a32828-ec7b-4f79-8a13-77e829400245","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,130,"ETHSP","Etheostoma sp.","genus",,,,19,0.3,,,,"young of year","no sample",,,"0000-0002-1844-4553",
"b099396f-a0dc-4584-b3da-64e697087fdc","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,242,"CAMANO","Campostoma anomalum","species",,,,89,6.9,,,,,"no sample",,,"0000-0002-1844-4553",
"d440139a-914d-4faf-b906-bac03788c6dc","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,48,"CYPVEN","Cyprinella venusta","species",,,,25,0.7,,,,,"no sample",,,"0000-0002-1844-4553",
"716e462f-b741-4441-a39d-b0ce46eeafab","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,37,"ETHSPE","Etheostoma spectabile","species",,,,45,3.5,,,,,"no sample",,,"0000-0002-1844-4553",
"b4389e84-4c28-41b0-b5d9-d5a12df85906","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,73,"NOTSTR","Notropis stramineus","species",,,,49,1.4,,"Y",,,"both voucher and dna samples collected","FSH.BLUE.04.20220329.1.0073","FSH.BLUE.04.20220329.1.0073.DNA","0000-0002-1844-4553",
"dd31b2a5-63f8-479b-8cf4-9dcc4e53cf90","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,220,"NOTSTR","Notropis stramineus","species",,,,34,0.3,,,,,"no sample",,,"0000-0002-1844-4553",
"6cfa56d0-9692-4ba8-9f58-66f337538750","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,99,"PERSCI","Percina sciera","species",,,,99,6.7,,,,,"no sample",,,"0000-0002-1844-4553",
"b5833895-405e-40e3-874b-2f11dd819934","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,158,"ETHSP","Etheostoma sp.","genus",,,,22,0.3,,,,,"no sample",,,"0000-0002-1844-4553",
"1c67e79a-5188-44ec-98f1-414e083d7d8e","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,183,"GAMAFF","Gambusia affinis","species",,,,28,0.3,,,,,"no sample",,,"0000-0002-1844-4553",
"4d60635e-5995-4b35-a25f-a8d1ccbf3fde","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,159,"GAMAFF","Gambusia affinis","species",,,,23,0.3,,,,,"no sample",,,"0000-0002-1844-4553",
"676e346b-71fe-4741-af3f-d42cfb590d28","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,27,"ETHSPE","Etheostoma spectabile","species",,,,49,2.0,,,,,"no sample",,,"0000-0002-1844-4553",
"d4f05b29-c3ba-4414-a041-4d5f2cf1c39d","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,150,"GAMAFF","Gambusia affinis","species",,,,14,0.3,,"Y",,,"no sample",,,"0000-0002-1844-4553",
"ac9089a6-a7cf-4cdd-80f1-a46f294d2be2","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,196,"ETHRAD","Etheostoma radiosum","species",,,,46,1.0,,,,,"no sample",,,"0000-0002-1844-4553",
"57b07313-708f-4053-bfdf-f8998d40d060","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,189,"ETHMIC","Etheostoma microperca","species",,,,59,1.1,,,,,"no sample",,,"0000-0002-1844-4553",
"7520af4c-1129-4323-a6ae-bb7cfb000ac1","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,64,"NOTSTR","Notropis stramineus","species",,,,72,3.9,,"Y",,,"both voucher and dna samples collected","FSH.BLUE.04.20220329.1.0064","FSH.BLUE.04.20220329.1.0064.DNA","0000-0002-1844-4553",
"213f8003-ab02-4ca1-82b5-cad84ce8fa8f","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,239,"ETHSPE","Etheostoma spectabile","species",,,,52,1.6,,,,,"no sample",,,"0000-0002-1844-4553",
"6d9801a6-7b5e-48aa-9ce2-ff20f5ba02a5","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,216,"ETHRAD","Etheostoma radiosum","species",,,,54,1.8,,,,,"no sample",,,"0000-0002-1844-4553",
"c2a594c5-8b9c-462c-809d-908ac0391a7a","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,214,"GAMAFF","Gambusia affinis","species",,,,23,0.3,,,,,"no sample",,,"0000-0002-1844-4553",
"a0c0ae42-f2a4-459e-99f5-9587ee6309ed","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,243,"ETHSPE","Etheostoma spectabile","species",,,,44,0.9,,,,,"no sample",,,"0000-0002-1844-4553",
"e8bbe7c5-fbce-4232-8d5d-8034a3422830","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,70,"CYPVEN","Cyprinella venusta","species",,,,33,0.6,,,,,"no sample",,,"0000-0002-1844-4553",
"4420e3f5-8040-45d2-aa72-360188d14ac9","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,169,"ETHSP","Etheostoma sp.","genus",,,,23,0.3,,"Y",,,"no sample",,,"0000-0002-1844-4553",
"de968d1e-0e59-4f61-ab37-df2cb85241ef","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,40,"GAMAFF","Gambusia affinis","species",,,,12,0.3,,,,"young of year","no sample",,,"0000-0002-1844-4553",
"72953aa9-8e73-484c-b9c9-8c6057d5c492","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,135,"CYPVEN","Cyprinella venusta","species",,,,21,0.3,,,,,"no sample",,,"0000-0002-1844-4553",
"39d222ce-3de0-4aab-badd-1cf2343a7f4f","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,213,"ETHSPE","Etheostoma spectabile","species",,,,48,1.2,,,,,"no sample",,,"0000-0002-1844-4553",
"6c47d886-d46a-4ef7-95fe-752cef67ddeb","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,86,"CYPSP1","Cyprinella sp.","genus",,,,16,0.3,,,,"larval","no sample",,,"0000-0002-1844-4553",
"74c7713f-9408-408e-980d-e2ae809bfbe6","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,206,"NOTNOC","Noturus nocturnus","species",,,,39,0.6,,,,,"no sample",,,"0000-0002-1844-4553",
"14e4ba7c-0859-448f-a887-90f78aa74d71","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,77,"CYPVEN","Cyprinella venusta","species",,,,26,0.3,,,,,"no sample",,,"0000-0002-1844-4553",
"c4dece1e-f6d3-4c5b-9b35-5bcc6140387a","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,34,"ETHSP","Etheostoma sp.","genus",,,,23,0.3,,,,"juvenile","no sample",,,"0000-0002-1844-4553",
"e0daa401-f057-4b4c-9de9-df4c8a2168d0","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,127,"LEPSP4","Lepomis sp.","genus",,,,21,0.3,,,,"larval","no sample",,,"0000-0002-1844-4553",
"9e25f014-4f7b-4cbb-9292-734e0eacd0e4","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,176,"CYPVEN","Cyprinella venusta","species",,,,23,0.3,,,,,"no sample",,,"0000-0002-1844-4553",
"424ed1c8-fc28-440b-a61e-34fbe3c56e63","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,113,"CYPCAM","Cyprinella camura","species",,,,30,0.3,,,,,"no sample",,,"0000-0002-1844-4553",
"c7eb8930-d9ef-4d3c-926d-f950bedf434f","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,18,"LEPSP4","Lepomis sp.","genus",,,,29,0.3,,,,,"no sample",,,"0000-0002-1844-4553",
"a11d20e2-85bf-4f91-a425-701d857d27dc","D11","BLUE","BLUE.AOS.fish.point.04","2022-03-29T12:51Z","2022-03-29T20:01Z","BLUE.20220329.04.1.e-fisher",1,101,"AMENAT","Ameiurus natalis","species",,,,80,5.7,,,,,"no sample",,,"0000-0002-1844-4553",
