uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"d6cdfa94-19ad-400e-ac23-b23dc3098e37","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z",1,"CRAM.20181008.01","CRAM.20181008.01.1.fyke",11.5,11.3,20.4,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-08T23:14Z","2018-10-09T16:10Z",16.93,7.4,,"Y",
"0d086dbc-fada-4938-807f-2af3d8060200","D05","CRAM","CRAM.AOS.riparian.point.02","2018-10-08T23:23Z","2018-10-09T17:02Z",1,"CRAM.20181008.02","CRAM.20181008.02.1.fyke",11.5,9.9,10.6,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-08T23:25Z","2018-10-09T16:45Z",17.33,3.7,,"Y",
"65fc1a9a-cd64-46f9-b7fd-2f2bf5d36ae3","D05","CRAM","CRAM.AOS.riparian.point.02","2018-10-09T00:10Z","2018-10-09T00:19Z",1,"CRAM.20181008.02","CRAM.20181008.02.1.e-fisher",11.5,11.8,10.8,"electrofisher","littoral",,45,20,450,45,20,450,364,0,,,,,,,,,"NA",,,,,,"Y",
"600a91e5-dca6-477a-ab39-17049fbe6b42","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-09T00:37Z","2018-10-09T00:46Z",1,"CRAM.20181008.01","CRAM.20181008.01.1.e-fisher",11.4,10.3,10.9,"electrofisher","littoral",,45,20,500,45,20,500,400,0,,,,,,,,,"NA",,,,,,"Y",
"015712b7-db2f-45a6-a757-18650f1a39a4","D05","CRAM","CRAM.AOS.riparian.point.08","2018-10-09T01:24Z","2018-10-09T01:35Z",1,"CRAM.20181008.08","CRAM.20181008.08.1.e-fisher",11.2,10.8,11.0,"electrofisher","littoral",,45,20,500,45,20,500,298,0,,,,,,,,,"NA",,,,,,"Y",
"5527dc3b-4c74-45b7-964d-0eb59034a08b","D05","CRAM","CRAM.AOS.riparian.point.06","2018-10-09T23:05Z","2018-10-10T18:24Z",1,"CRAM.20181008.06","CRAM.20181009.06.1.fyke",10.8,10.8,10.5,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-09T23:07Z","2018-10-10T18:14Z",19.12,2.7,,"Y",
"dc4f4b44-ee32-42b1-abe4-a6595e9f75dd","D05","CRAM","CRAM.AOS.riparian.point.03","2018-10-09T23:23Z","2018-10-10T17:22Z",1,"CRAM.20181008.03","CRAM.20181009.03.1.fyke",11.0,9.3,10.9,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2018-10-09T23:26Z","2018-10-10T17:01Z",17.58,6.4,,"Y",
"7578d415-87cf-427c-b839-a3de2989ad28","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-10T16:41Z","2018-10-10T17:55Z",1,"CRAM.20181008.01","CRAM.20181010.01.1.gill",10.6,11.3,10.5,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-10T16:41Z","2018-10-10T17:49Z",1.13,,8.3,"N",
"84470ad7-f481-4298-96dc-62fd0b2af753","D05","CRAM","CRAM.AOS.riparian.point.02","2018-10-10T16:48Z","2018-10-10T18:03Z",1,"CRAM.20181008.02","CRAM.20181010.02.1.gill",10.6,9.8,10.5,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-10T16:52Z","2018-10-10T17:59Z",1.12,,5.6,"N",
"08206e69-d4c2-4257-9e83-f16fc522c5b0","D05","CRAM","CRAM.AOS.riparian.point.08","2018-10-10T23:25Z","2018-10-11T18:30Z",1,"CRAM.20181008.08","CRAM.20181010.08.1.fyke",9.8,9.8,10.8,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,">10% compromised","2018-10-10T23:27Z","2018-10-11T17:45Z",18.30,2.5,,"Y",
