uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"2b62d7e6-dbca-4c9d-a5a7-9b3e1f80c015","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,5,"MICSAL","Micropterus salmoides","species",,,,88,6.7,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"01e681bf-4e60-4c86-8085-d66f2d55c88d","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,2,"LEPMAC","Lepomis macrochirus","species",,,,103,13.4,,,,"juvenile","no sample",,,"jbuza@battelleecology.org",
"1b661a35-0bb5-4188-86e5-63d6c3894615","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,14,"LEPMAC","Lepomis macrochirus","species",,,,70,3.4,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"9016dd34-a8b7-413b-ac89-dd03c47a5716","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,7,"LEPMAC","Lepomis macrochirus","species",,,,75,5.7,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"10587e8f-5ae4-48a2-a2f6-2b0f71554cf7","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,12,"MICSAL","Micropterus salmoides","species",,,,64,2.1,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"3520f3ee-8dc0-4d8a-9e8b-22c738ccd5d4","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,6,"LEPMAC","Lepomis macrochirus","species",,,,95,9.5,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"3a0734b4-f1e5-487c-bb4c-4cdf0eacad05","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,13,"MICSAL","Micropterus salmoides","species",,,,56,1.1,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"295694a1-92d3-481e-a78b-b879e532b078","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,9,"LEPMAC","Lepomis macrochirus","species",,,,73,4.6,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"a2f5fb40-71b0-4256-ab76-54afaa2bd421","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,8,"LEPMAC","Lepomis macrochirus","species",,,,110,16.2,,,,"juvenile","no sample",,,"jbuza@battelleecology.org",
"105603b6-fc2a-4dfb-b5d8-aea340d3077c","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,11,"NOTCRY","Notemigonus crysoleucas","species",,,"cf. species",67,1.2,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
