uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"454be666-6067-47d6-89fd-dbf981a9734e","D19","CARI","CARI.AOS.fish.point.01","2017-05-22T20:00Z","2017-05-22T20:00Z",1,"CARI.20170522.01","CARI.20170522.01.1.e-fisher",1.3,14.6,,"electrofisher",,,40,30,500,40,30,500,1075,0,,,,,,,,,"Not compromised",,,,,,"N",
"033c222b-6263-4fb0-9e91-083a1d11a6f7","D19","CARI","CARI.AOS.fish.point.01","2017-05-22T20:00Z","2017-05-22T20:00Z",3,"CARI.20170522.01","CARI.20170522.01.3.e-fisher",1.3,14.6,,"electrofisher",,,40,30,500,40,30,500,1777,0,,,,,,,,,"Not compromised",,,,,,"N",
"1a5b4bc5-4bd9-42e1-94eb-f0bd682b56ea","D19","CARI","CARI.AOS.fish.point.01","2017-05-22T20:00Z","2017-05-22T20:00Z",2,"CARI.20170522.01","CARI.20170522.01.2.e-fisher",1.3,14.6,,"electrofisher",,,40,30,500,40,30,500,1049,0,,,,,,,,,"Not compromised",,,,,,"N",
"a4aac96d-2340-4e19-8346-c90bfb167175","D19","CARI","CARI.AOS.fish.point.06","2017-05-23T20:00Z","2017-05-23T20:00Z",1,"CARI.20170523.06","CARI.20170523.06.1.e-fisher",,,,"electrofisher",,,40,30,500,40,30,500,,0,,,,,,,,,"Not compromised",,,,,,"N",
"b163cf4a-5783-4cc9-b652-0f93e4721be6","D19","CARI","CARI.AOS.fish.point.08","2017-05-23T20:00Z","2017-05-23T20:00Z",1,"CARI.20170523.08","CARI.20170523.08.1.e-fisher",,,,"electrofisher",,,40,30,500,40,30,500,1501,0,,,,,,,,,"Not compromised",,,,,,"N",
"95a65fbf-97b6-4a7b-83d8-6171080d353e","D19","CARI","CARI.AOS.fish.point.06","2017-05-23T20:00Z","2017-05-23T20:00Z",2,"CARI.20170523.06","CARI.20170523.06.2.e-fisher",,,,"electrofisher",,,40,30,500,40,30,500,,0,,,,,,,,,"Not compromised",,,,,,"N",
"c2393b82-77ac-4a57-aefc-682eb48fb2ed","D19","CARI","CARI.AOS.fish.point.05","2017-05-23T20:00Z","2017-05-23T20:00Z",1,"CARI.20170523.05","CARI.20170523.05.1.e-fisher",,,,"electrofisher",,,40,30,500,40,30,500,1054,0,,,,,,,,,"Not compromised",,,,,,"N",
"596bd8c6-0e54-47f2-a307-c8ab3099cb09","D19","CARI","CARI.AOS.fish.point.06","2017-05-23T20:00Z","2017-05-23T20:00Z",3,"CARI.20170523.06","CARI.20170523.06.3.e-fisher",,,,"electrofisher",,,40,30,500,40,30,500,,0,,,,,,,,,"Not compromised",,,,,,"N",
"2581eeea-9a99-4d63-a818-d77067b5bf16","D19","CARI","CARI.AOS.fish.point.09","2017-05-24T20:00Z","2017-05-24T20:00Z",1,"CARI.20170524.09","CARI.20170524.09.1.e-fisher",,,,"electrofisher",,,40,30,500,40,30,500,1329,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ebc1913a-5cca-4c5f-b8b8-a25557de0943","D19","CARI","CARI.AOS.fish.point.10","2017-05-24T20:00Z","2017-05-24T20:00Z",1,"CARI.20170524.10","CARI.20170524.10.1.e-fisher",,,,"electrofisher",,,40,30,500,40,30,500,1205,0,,,,,,,,,"Not compromised",,,,,,"N",
"1a48dc54-5e3d-42db-88e6-459df5d842b7","D19","CARI","CARI.AOS.fish.point.10","2017-05-24T20:00Z","2017-05-24T20:00Z",3,"CARI.20170524.10","CARI.20170524.10.3.e-fisher",,,,"electrofisher",,,40,30,500,40,30,500,458,0,,,,,,,,,"Not compromised",,,,,,"N",
"943caaea-be30-494d-a6a3-8b7f84859540","D19","CARI","CARI.AOS.fish.point.10","2017-05-24T20:00Z","2017-05-24T20:00Z",2,"CARI.20170524.10","CARI.20170524.10.2.e-fisher",,,,"electrofisher",,,40,30,500,40,30,500,779,0,,,,,,,,,"Not compromised",,,,,,"N",
