uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"5248b817-a941-4783-9bb8-467821ccafdf","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-04-10T17:36Z","2019-05-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.16.20190410.GAS","A00000062131",0.57105,0.115,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
"d642fab6-ae32-4bdb-b097-e2cdf4ce4ff9","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-04-10T17:36Z","2019-05-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.18.20190410.GAS","A00000062130",0.60863,0.115,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
"146f7cd3-7f9d-42b9-a76e-a69ec3699313","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-04-10T17:36Z","2019-05-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.05.20190410.GAS","A00000062133",0.63011,0.115,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
"e2846ac5-6a86-48fa-8bd2-7e7740de8334","D17","BIGC","BIGC.AOS.reaeration.station.01","2019-04-10T17:36Z","2019-05-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.01.20190410.GAS","A00000062200",0.6396,0.115,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
"646346d9-bd48-48be-a937-da5bec98b260","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-04-10T17:36Z","2019-05-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.10.20190410.GAS","A00000062201",0.61276,0.115,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
"fe8305f7-772b-4aa5-bdf5-d6b437fea426","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-04-10T17:36Z","2019-05-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.12.20190410.GAS","A00000062165",0.59656,0.115,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
"2a6e2072-6757-46d1-ba8d-09a488f3e84d","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-04-10T17:36Z","2019-05-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.20.20190410.GAS","A00000062164",0.57444,0.115,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
"78a54705-65f7-41f2-a710-e1f9ded5c76c","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-04-10T17:36Z","2019-05-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.08.20190410.GAS","A00000062166",0.62745,0.115,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
"eceddb04-f339-44ac-966e-cbc9fe7ce328","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-04-10T17:36Z","2019-05-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.06.20190410.GAS","A00000062132",0.62129,0.115,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
"d1027390-e7e3-42ec-82a9-3b5bc2f71025","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-04-10T17:36Z","2019-05-07T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.09.20190410.GAS","A00000062183",0.63403,0.115,3.000,2.000,"OK",,"LIkHXDtHFXY=",,0.02,0
